X	Y
12421,423324457746280	55860,127745428326300



12681,836899265746980	55629,043080665163870



12657,511712988432920	55492,398284605747900



12205,253385559932210	55381,397273119451710



12270,649357363436140	55512,559604890819180



12908,583006110218780	55321,443873324373270



12345,387610853156730	54980,065611821759380



12406,087880935090650	54992,268516204829210



12595,225017714499700	54853,968933196716540



12607,740149784711320	54832,569637104672440



12749,171835192804790	54954,598680935356240



12870,268958182045030	54924,356700507749340



12896,533108582912970	54863,342178592407440



12217,768517630143830	54799,914808831410480



12467,782193957265920	54564,231948213753640



12370,417874993581790	54495,612717769836310



12308,194753574074640	54588,284049606467300



12610,031652839821620	54566,354192454287840



12937,667467963528910	54601,371222423091240



12523,483345143000410	54089,152299557521480



12473,070277930593880	54087,737470063832000



12378,702539885131040	54354,900286916061300



12705,280738214172740	54122,931353719344770



12640,526270419353750	53774,832652121709540



12651,166012220437550	53753,963917089793540



12695,938456527957900	53710,634763845562700



12506,385206962568190	53952,330649811396140



12722,378876394604960	53358,822134826994440



12812,981381804311240	53176,725941282813440



12675,843737429306200	53244,284049606467300



12362,133210102032540	52626,369725855933210



12347,326574976710620	52607,976942437970140



12758,866655810576050	52657,495974717094220



12430,941875609738420	52612,751991979173910



12315,069262739401890	52459,129241995491610



12368,478910870027900	52468,679341077891880



12319,299729918066080	52429,594676314729440



12404,325186277314060	52444,627239685178210



12388,284664891549260	52440,205897517400440



12405,911611469313360	52424,642773086816300



12417,545396210636680	52410,671331836638280



12368,126371938471490	52304,622223578247940



12335,869059701164590	52288,351684400826340



12817,211848982975420	52316,471420587899040



12714,446750434610290	52309,220419432742340



12737,361780985704170	52306,921321505498780



12761,510697797240940	52287,113708593846240



12872,913000168709910	52282,692366426068480



12947,891096978632050	52464,257998910114110



12510,439404675455080	52014,822134826994440



12196,616181736828370	52175,165324905698070



12575,659107013181710	51973,968933196716540



12544,988219967872280	51581,479956234579730



13035,673290935897970	51555,305610601331860



12971,158666461280520	51561,849197009643830



13030,737745894124600	52177,110715459522910



13146,017976512701350	52454,354192454287840



13126,275796345604250	52488,840661362963140



13055,239201637215960	52379,898790348896000



13028,798781770568890	52382,905303022991580



13036,907177196340850	52362,390275364494300



13082,913507764305900	52294,895270809138310



13110,059005494062150	52297,724929796517240



12978,033175626609590	52258,109703973219440



13025,625931386572120	52314,702883720783580



13123,279215427384770	52595,066623308055570



13323,232363473654910	52518,488976962136800



13191,911611469313360	53042,203389463938940



13265,239709232811950	52898,067634794359040



13276,520955042580680	52875,847174037051440



13249,904265710156320	53148,606205095740740



13295,381787880787670	53209,797580697799280



13344,560968832749500	53249,412806521097080



12933,789539716421130	53615,550584163269380



13131,740149784711320	53695,071639414985840



13136,146886429152800	54333,324137137307840



13160,824611638023270	54541,064115254594070



13136,675694826486510	54520,549087596104080



12841,713304726066780	54456,174345633247860



13312,303656595442590	54888,455402105391840



13025,097122989238420	54860,689373291737860



13036,202099333229850	54840,174345633247860



13351,082939066522160	55290,671331836638280



13342,974543640752020	55258,307107168497170



13249,727996244379030	55404,325148623604040



13201,606432087082790	55724,897778862599800



12897,590725377578560	55750,187856062293580



13171,111814507552480	56025,953399795078440



13223,816384775065670	56021,532057627300680



12878,024814676260580	56327,425831869273680



12995,483852738596400	56295,769021947977310



12909,816892370661660	56282,504995444644010



13133,326574976710620	57472,705391774252350



13005,707481753699540	57394,712915934636840



13063,171327597208800	57615,716920555263640



13205,131821402635980	57538,078152089074140



13230,690893940394740	57540,200396329608340



13344,737238298528610	57334,582662452849040



13007,117637479919720	58575,009505808418910



12876,967197881594980	58607,550584163269380



13258,012661135928280	58484,460418212314840



13267,178673356365840	58318,457910158853340



13271,585410000807320	58286,093685490712230



13257,483852738596400	58261,927834179587080



13205,660629799969680	58291,222442405334730



13185,742180167095280	58270,063103768297880



12582,886155110065370	58842,526030034074210



12584,472580302062850	58929,474940127656740



12695,409648130626010	59025,329638325092680



12461,083954257714140	58777,797580697799280



13141,787509334037170	59530,588163640641140



13334,689878749202760	59471,342178592407440



13378,580975727834810	59448,528053006673870



13016,812458097690980	60041,506006930940200



13355,842214642520050	61346,951903227913140



13295,381787880787670	61320,486953989537140



13281,456500084354050	61269,729945903440240



13283,571733673687050	61221,979450491431640



13324,995058131431510	61514,609198230071340



13383,340251303830880	61665,225435539665340



13330,635681036315870	61800,632255792101200



13291,856398565236300	61813,896282295434500



12983,144990134160250	61898,786051916780700



13007,293906945697020	62147,139274209337600



12969,924780200837630	62224,424335302108380



13204,426743539524980	62547,232959700049830



13353,021903190076040	62920,621738497386100



13344,384699366972200	63617,235952834380440



13314,418890184773770	63611,222927486203840



13323,056094007877620	63591,415314574558580



13243,911103873717370	63597,251486236025810



13261,538050451481470	63574,437360650284980



13231,572241269283040	64362,952388308782240



13142,845126128702760	64816,569637104672440



13268,588829082587840	65131,836656742336340



13235,626438982168110	65130,421827248646880



13336,100034475422940	65296,424335302108380



12698,935037446177380	65490,369725855933210



13479,470684007070300	65414,322640570142540



13382,635173440719880	65342,760001220427510



13643,048748248722400	65416,621738497386100



13677,421294075362310	65444,564620997742170



13704,982904591099210	65471,269527691125400



13752,751929816840860	65461,719428608725140



13693,349119849775890	65498,504995444644010



13587,876405460319800	65635,857206250904710



13560,730907730563560	65657,963917089786260



13661,380772689595690	65404,772541487735000



13458,494617579532130	65314,817118720064180



13406,079012389147460	65178,879737407500220



13477,531719883516420	65245,490473529302110



13597,042417680757350	65294,125237374864810



13610,967705477190980	65279,446381377834770



13150,777252088697420	65275,555600270192370



13235,273900050613520	65267,774038054900300



13411,367096362475420	64878,998988513703800



13503,267061887052480	64943,727437849978740



13460,081042771531430	64934,177338767578480



13460,786120634640610	64915,784555349622680



13474,006330567965050	64990,770518515142610



13753,809546611506450	65033,152299557521480



13588,405213857653510	65026,608713149209500



13295,205518415010370	65021,833663608005740



13312,832464992774480	64993,890781107642400



13419,122952856692790	64720,601188988817740



13358,309987163405820	64667,721936662186640



13746,582498514622780	64624,039076044537070



13707,803216043541400	64635,888273054180900



13613,082939066522160	64503,841672849259340



13700,752437412436850	64455,383762690406000



13385,102945961607480	64286,905303022991580



13586,289980268322320	64309,719428608725140



13746,758767980400080	64194,297074954651180



13594,750914625648880	64087,300594494408870



13484,053690117289080	63737,963917089793540



13607,971124558971500	63796,148780017756510



13548,039506194572820	63565,064115254594070



13468,718246594635280	63351,134258102414600



13493,748510735060340	63351,841672849259340



13641,109784125168520	63308,512519605028500



13668,607820786479350	62512,392783417955800



13006,236290151031430	61967,519032279116800



13541,341266495022860	61581,043080665163870



13543,456500084354050	61611,108207406054140



13418,946683390915500	61339,233444780918940



13465,192857279082090	61462,614214336994340



13458,670887045309430	61497,100683245669640



13518,778774875485400	61524,336150999188250



13525,477014575035360	61264,778042675527100



13029,503859633679900	61020,783058782457380



13434,874509165327250	60627,586667073475840



13600,567806996310540	60574,000000000000000



13684,472072706466860	60801,193883655520040



13366,947190986509670	60626,879252326631100



13413,834868883363020	60357,126733942030120



13566,371530635447920	60508,450385998461570



13508,555145860382250	60116,138262723041400



13358,133717697628530	60334,843169416424640



13079,035579517198130	59496,985963165519940



13529,354942822143130	59370,952388308782240



13514,724577162598510	59362,817118720064180



13651,862221537603540	59268,730957389736430



13569,015572622112810	59217,683345698518680



13540,459919166134570	59219,805589939052880



13423,705958966911570	59146,588163640641140



13511,727996244379030	59249,630759224935900



13049,951117663886180	59146,057602580505770



13545,571733673687050	59076,377250016317700



13504,500948147495360	59087,342178592407440



13598,276303941200240	59174,177338767578480



13698,989742754660260	58907,721936662186640



13608,499932956303380	58978,993972406780820



13112,174239083393330	58855,726952769109630



13561,964793991006440	58764,179846821039980



13421,414455911801270	58709,178350253874670



13384,750407030052880	58681,942882500363340



13422,648342172244160	58496,663322595384670



13481,938456527957900	58489,766028813646700



13392,858802455823020	58263,873224733411920



13320,235782555435440	58163,066623308055570



13280,046344358133860	59025,506492011809320



13228,751929816840860	58993,849682090512940



13302,080027580339450	58954,941871014059870



13319,001896294992550	58871,643784573112500



13336,452573406979350	58856,964928576089740



13342,974543640752020	58833,860199385228040



13106,533616178508960	58526,551595649565570



13581,354435226547140	57731,669835269472970



13611,143974942968270	57694,239957455007240



13496,040013790168810	57546,390275364494300



13496,745091653279820	57511,726952769109630



13545,571733673687050	57436,804093371887580



13428,352538931554590	56983,654301867834880



13427,231348282462930	56951,290077199693770



13400,085850552706690	56896,705391774252350



13383,163981838053590	56852,668823783176780



13575,713812321662770	56937,318635949515740



13436,637203823103850	56729,288054227094110



13403,963778799814460	56648,819626773525670



13474,711408431074230	56635,732453956901740



13583,998477213212030	56617,339670538945940



13673,543365828254540	56668,096678625042840



12718,853487079051770	56653,771530001438800



13559,497021470120670	56435,774038054900300



12750,405721453249500	56592,933861772806260



13372,235274959839440	55859,420330681481580



13462,196276360862610	55486,562112944280670



12798,174746678989320	54953,891266188511510



13252,548307696821210	55061,885765000719400



13258,541469533261990	54774,978439005135440



13194,026845058644540	54733,771530001438800



13290,622512304791600	54602,609198230071340



13044,486764224779110	54155,649285760904600



12719,734834407940070	54064,569637104672440



12642,705077863111000	54047,591683180398830



13576,595159650551070	53099,087172816623940



13474,711408431074230	53140,294081820320570



12727,490690902155620	52891,587152154344950



13408,723054375812350	52871,779539242692410



13404,316317731370870	52828,980947058596940



13424,234767364243450	52796,616722390463110



13228,399390885284450	52840,122729321403310



13350,554130669190270	52971,108207406054140



13403,434970402482580	52971,815622152898870



13122,221598632719180	52735,955907848539940



13480,528300801737710	52544,840176282094040



13524,595667246147060	52588,346183213034240



13467,308090868413270	52592,767525380812000



13351,964286395410450	52487,956392929409050



13264,710900835478240	51655,051089906417480



13184,860832838206990	51661,771530001438800



13395,150305510933320	51403,805104858183770



13438,047359549325850	51756,325148623604040



13475,063947362630640	51232,143278829964400



13465,545396210636680	51185,630759224935900



13441,396479399099920	51186,515027658490000



13444,216790851542100	51159,342663673276540



13352,140555861189570	51503,727437849978740



13297,144482538564260	51418,483960855206540



13220,114725993735190	51372,148294936894670



13394,797766579376910	51314,733950524067040



13369,238694041619960	51210,213421677784940



13603,035579517198130	53073,683345698518680



13467,308090868413270	53009,662311109088480



13071,103453557203460	54104,715423988098340



12972,568822187502520	54252,678855997022760



13388,628335277160660	55834,660814541923180



13357,076100902962940	55833,953399795078440



13632,472580302062850	56924,825127961317780



13735,477522170631350	57794,452894051930340



13638,994550535835520	58563,337162485484440



13631,767502438953670	58676,637271899024200



13412,248443691363720	59439,331661297692340



13529,354942822143130	59723,826139447621240



13287,978470318126710	60284,616722390463110



13568,134225293224520	60825,245985048233700



13284,805619934129940	60811,805104858183770



13140,553623073594280	61446,520528846282100



13213,769025225739820	63493,968933196716540



13223,287576377733780	63480,704906693383240



13869,618585627416900	63594,775534622065600



13770,555145860382250	63586,640265033354810



13891,828538315397960	63845,427854841866060



13768,616181736828370	63893,355203940584040



13139,672275744705980	63920,413818007393280



13294,147901620344780	63999,997977027407620



13491,985816077283740	64234,556611756488560



13831,191842087890110	65036,866226978454500



13797,348104658583910	65041,110715459522910



13694,935545041773370	65389,916831804002870



13342,269465777641020	65396,990979272450200



13319,178165760769840	65253,448889431303540



13086,791436011413680	65157,303587628739480



13652,567299400714550	66063,009505808411630



12626,953521554474720	66105,984951679231020



12614,438389484263100	66111,821123340690980



13574,479926061219880	57613,948383688148170



12829,903250518964340	55272,278548418682480



12593,109784125168520	52148,460418212314840



12720,792451202605660	52221,500990824017210



12723,612762655047840	52191,435864083119670



12304,669364258521460	52781,584159020014340



12630,478910870027900	53266,390760445363410



12466,900846628377620	53204,491970096467410



12514,317332922562860	54212,773026568604110



12782,486764224779110	54236,117713214473040



12714,270480968833000	54583,685853751980180



12497,924272605241640	54779,576634859622580



12239,449661920794820	55448,361716614679610



12261,483345143000410	55442,525544953205100



12826,025322271856570	64195,358197074914640



12753,049763439914390	64503,134258102414600



12732,602505409708100	64492,169329526324880



12719,382295476383660	64501,012013861880400



12583,238694041619960	64669,667327216011470



12725,551726778601730	65228,512519605028500



12634,004300185581090	65504,871728166246610



12760,805619934129940	65906,203389463931670



12848,764083357173150	64283,898790348896000



13367,299729918066080	64195,358197074914640



13470,128402320855460	64105,339670538945940



12931,145497729756240	63916,346183213034240



12364,777252088697420	61208,184862927962970



12681,660629799969680	58747,201892896773640



12311,367603958071410	58377,350187833661040



12279,639100118096390	51744,829658987378940



13370,472580302062850	55108,575138292464540



12525,774848198108880	60234,743982737920300



13651,685952071826250	60892,273532311752200



13579,944279500326960	64238,624246550847600



12646,583006110218780	64847,519032279116800



13328,167908515430100	64237,032563370448770



13044,486764224779110	64144,954896362243740



12890,011138349140310	64022,812102613141180



12554,859310051419020	63171,514016172193800



12792,710393239882250	58729,870231599081310



12590,113203206947220	54687,612717769836310



13393,387610853156730	51622,333157864857640
