X	Y
11186,206005898582590	52550,330761292818350



11152,878335011129820	52492,235964357139890



11167,690633183330650	52457,034992877881450



11216,006939125989450	52623,386043810081900



11711,616700962602410	52446,598523946842760



10535,985405810433804	52404,852648222695280



10538,630459055468236	52321,184007470488720



10519,233401925204817	52300,059075053228300



10729,743032088503240	52705,007118166569860



10623,588228521057320	52749,052554841626260



10580,562029068471020	52708,544904244889040



10684,071779390880690	52875,705296445397840



10992,272042737509760	52833,074974201670560



11042,175380627189950	52986,513105948004520



10886,998923585077140	53052,492816308629700



10882,590501510016110	53007,739822417912360



10977,988755214315460	53194,079364692603120



10930,025123037661620	53396,869612231472280



10981,868166640368140	53293,920037352429060



10741,381266366661290	53444,452834984840590



10623,059217872048980	53285,252461460549960



12071,483671028936440	53581,970929378752770



12132,106950640192740	53795,020756544741740



11798,727121165789870	53648,304418347208410



11958,804402790399760	53439,146155867369090



11650,427802560769120	53599,129191858592100



11647,077401783722960	53563,928220379333650



11488,939825872137590	53593,999402045032180



11396,186625412874490	53707,991219018127600



11378,552937112634030	53633,622606122189610



11385,606412432729480	53826,860831249599870



11308,760139585252550	53784,761176917621920



11171,041033960376810	53769,725586084772660



11149,880608000088610	53815,539915798981380



11145,295849042026020	53848,795104935168640



11159,402799682218760	53911,842802380495420



11306,644096989224640	53974,284726662801400



11377,494915814619160	54034,250200690279600



11423,166168512241710	54006,124801367659530



11502,165092097318850	54032,481307651120000



11263,970571302643290	54157,440261467003440



11560,532600371114310	54137,805548732343600



11517,506400918528020	54127,192190497386040



11627,504007770456160	54185,211882181800320



11698,567771620424540	54198,478579975490000



11660,831678657910740	54192,287454338431420



11677,407345660136340	54163,277608496231550



11651,133150092779030	54163,277608496231550



11829,233401925204820	54071,825838371718420



11768,220840406373100	53917,149481497966920



11852,509870481522740	53900,344997625958060



11870,812298172202640	53866,559140578028740



12103,224309969367820	53994,096328701380120



11954,395980715340560	54100,305016302176220



12130,519918693171350	54128,961083536545630



12111,335806587478150	54094,113890665117650



12136,691709598255330	54083,323643126248500



12144,626869333362260	54061,212480136768140



12227,857878110497040	54150,187800006453470



12157,499461792538570	54043,625333797826900



12127,698528565131710	53963,494479123932250



11597,703074543051120	54100,835684213925560



10646,335686428366900	54235,979112405657360



10674,020577059744030	54450,872937862077380



10704,703194702162360	54431,340009180057680



10671,375523814707780	54388,179019024581060



12049,441560653634950	54450,342269950328040



12191,708817095004630	54462,016964008777000



12337,363082454989130	54454,941391852138620



12313,557603249664680	54534,718467918202800



12225,918172397470700	54587,431480485131040



11842,987678799392600	54605,827968092387890



11822,356263488110930	54623,945782343071180



11402,005742551953520	54603,528407141478960



11394,952267231858060	54572,749668260112230



11311,757866596293750	54573,103446867949970



11275,961479346806300	54669,229444145537860



11282,133270251890280	54649,771620714796880



11040,764685563171950	54563,728313760402670



10951,185548997951630	54536,487360957362400



10632,934083320184070	54526,227781330242580



10842,033018419464500	54702,307743977806240



10849,086493739559960	54666,222325978968000



10810,468716362032860	54672,413451616026580



10759,367628432906710	54848,670303567509110



10685,835148220905470	54836,464941597318100



10956,122981722017360	54840,002727675637290



12140,923794790312970	54951,442989142640720



12003,417634190009270	55184,658196955038880



11970,971647717566160	55166,084820043870420



12018,406269245213480	55107,180681839883620



12101,637278022346440	55167,853713083030020



12018,406269245213480	55076,401942958516880



12035,863620662450560	55033,240952803047550



11904,316305942658800	55126,461615966713000



11934,117239170063840	55182,889303915879280



11919,833951646869540	55201,360896774400320



11892,678071664498930	55206,667575891879100



11816,184472583026940	55180,235964357139890



11792,555330260705890	55193,325772846917970



10699,942098861098200	55259,557477762726200



11877,160425960288190	55425,554750087088900



11879,805479205324440	55408,927155518998920



12203,876062022169210	55248,059673008196120



12192,061490861009590	55394,599121901810580



12086,119632318135700	55875,534460447714080



12052,791961430681110	55929,308808838140980



12050,146908185644860	55792,927155518998920



11204,897715496837920	55884,378925643512050



11225,881804574124540	55880,841139565192860



11061,748774640456760	55900,298962995941110



11048,523508415277320	55945,228846190570040



10876,242373721930560	56137,936403406238240



10867,425529571810330	56181,526277420809490



11280,898912070873850	56047,192190497386040



11412,585955532098520	56094,598523946842760



11381,021653474668710	56068,065128359463420



11497,580333139256250	56097,074974201670560



11516,095705854508200	56083,985165711892480



11552,068429986999040	56084,869612231472280



11526,675918834651380	56062,050892026323710



11588,922838534499530	56083,100719192312680



11599,466443373074070	56037,640168085934420



11570,407465819247590	56046,130854673894640



11694,159349545365330	56054,444651957943280



11711,793037845603980	56006,861429204567680



11668,766838393019500	56012,168108322046460



11594,352673766004960	56005,092536165408090



11577,460941139344870	55975,728911715370480



12087,177653616148750	56125,377262828209500



12122,232085192057640	56102,912321230891400



12145,684890631377130	56175,335151783758190



12138,807752194283240	56059,043773859753860



12118,705347532009910	56084,515833623641810



12092,467760106221250	56073,371807476942200



12106,398373863410600	56041,708622075995660



12059,140089218768480	56062,050892026323710



12079,242493881041810	56034,633049919364560



12077,479125051017040	56018,005455351267300



12114,333533598519350	56379,717403057868070



12128,227539214140050	56346,917776582158700



12007,297045616061950	56343,556879807758380



12053,849982728695980	56302,341671995360230



11989,839694198823050	56298,803885917041040



11675,114966181105050	56472,761176917621920



11676,878335011129820	56461,440261467003440



11515,037684556493330	56307,648351112831740



10994,211748450536110	56236,892629546484380



10990,685010790488380	56735,061335823498660



11047,641824000264020	56744,790247538869160



11040,764685563171950	56696,247473014649580



10994,211748450536110	56702,438598651700880



11252,156000141481850	56719,243082523709740



11650,780476326774080	56740,721793548800640



11624,506280759414950	56719,419971827628620



11613,926067779271760	56703,676823779118420



12251,134346666813140	56577,200971479258440



11458,609881995724210	56841,902475388684250



11299,943295435132310	56763,894292361786940



11091,336762843291580	57050,530069956781520



11080,756549863146570	57027,711349751632950



11047,289150234260890	57010,022419360044300



11051,697572309320090	56946,519159254239640



11002,323245068648250	56827,574441771503190



10981,339155991361620	56812,538850938653920



11009,553057271745270	57041,685604760983550



10994,740759099544450	57017,805548732343600



10944,661084326862690	57008,253526320884700



10915,741835514467310	57026,650013928134280



11987,723651602795140	57279,146155867369090



12021,933006905261210	57265,171900858011220



12085,943295435132310	57182,387706625377180



12039,390358322498290	57170,182344655186170



12070,072975964916620	57171,951237694345760



11017,135543240849070	57328,042708999419120



11005,673645845692590	57346,439196606668700



10999,501854940608610	57318,313797284048640



10968,819237298190270	57293,827968092387890



11133,304940997863010	57826,490088632992410



11113,907883867597780	57801,018028869104460



11849,159469704476580	57789,874002722404840



11339,406149086100410	58173,343334810662780



11319,340352565397550	58160,784194232634040



11254,448379620513150	58119,392097116317020



11278,077521942834210	58094,804483872008860



11245,631535470392920	58082,599121901810580



11230,819237298190270	58148,578832262435760



11025,423376741962780	58212,789649583901340



11222,002393148070040	58258,073311386368000



11170,159349545365330	58169,274880820594260



11439,741835514467310	58315,814329714216000



11455,259481218679870	58267,979112405657360



11689,221916821297780	58371,357571143802490



12119,410695064019820	58834,250200690279600



12082,416557775084580	58825,051956886658440



12047,325518057607040	58968,053619701961000



12011,352793925116200	58995,294572505001270



11864,111496618110320	58920,470396948585400



11597,350400777046160	58870,233834636477700



11479,593971073010830	59029,964876072517660



11741,064960424004310	58867,580495077738300



11715,672449271658480	58850,068453990068520



11443,797583823523380	59240,613358234950280



11430,395980715340560	59203,745277769179660



11404,121785147983250	59205,514170808339260



11856,000000000000000	59146,963811212182920



11829,762412574211340	59137,411788800724020



12084,885274137119270	59075,677421734078960



12380,036608141570470	59066,656067234369400



12253,074052379839490	59286,604577253085160



12223,273119152434450	59292,795702890136460



12204,934083320184070	59259,363624450037600



12202,289030075147820	59247,158262479839320



11897,086493739559960	59395,745277769179660



11743,004666137030650	59294,564595929296040



11699,978466684444360	59330,650013928134280



12086,824979850145610	59457,554750087088900



12137,926067779271760	60111,739822417912360



12053,673645845692590	59934,952302554680500



12311,088886887630000	60305,508715457071960



11694,512023311370280	60324,082092368240410



11310,523508415277320	60104,133582349531940



11296,769231541089540	60256,333488968455640



11278,077521942834210	60100,595796271212750



11264,146908185644860	60076,892629546484380



11245,631535470392920	60099,711349751632950



11235,933006905261210	60083,791312399203890



11218,475655488022310	60080,253526320884700



11372,557483090553430	60506,706959260693110



11306,820433872226200	60624,413451616026580



11277,901185059832640	60612,208089645828300



11591,038881130529260	60504,938066221533520



11571,641824000264020	60429,229444145537860



11700,683814216454270	60434,005455351267300



12263,654265359984490	60515,020756544741740



12245,138892644732550	60515,905203064321540



11969,737289536549720	60886,461615966713000



11948,576863576261530	60825,788584723566600



11925,829405668951950	60826,673031243146400



11939,936356309142870	60795,009845842207140



12018,758943011216620	60795,009845842207140



12083,650915956101020	60784,396487607249580



12070,425649730921580	60625,297898135606380



11528,968298313682680	61259,494479123932250



11726,605336017806620	61193,868547371137540



11687,105874225268050	61205,189462821756020



11698,391434737422970	61117,731041436039960



11894,617777377525270	61276,829630907683170



11880,687163620335920	61300,709686936330400



11825,706664265157090	61306,370144661639640



12027,046776512330320	61097,742550093542380



11885,800933227406860	61209,081027507905680



12260,656538348943290	61246,404670634154170



12169,843043602706530	61460,515833623641810



12253,955736794852780	61420,008183026904590



12283,756670022257820	61345,184007470488720



11938,525661245124870	61603,340607135025500



11787,441560653634950	61474,136310025161940



11760,285680671266160	61480,327435662220520



11800,666826878816210	61438,935338545903500



11710,382342781585980	61406,387706625377180



11176,331140450449310	61922,068453990068520



11038,472306084140660	61859,197645848660620



12117,683934375565510	61943,648949067799550



11140,534753200961860	62019,003792535964750



10958,944371850057000	62045,714077427262960



11362,153606993409990	62448,110565034519820



11507,807872353394490	62424,407398309791460



11525,265223770633380	62400,704231585063100



11596,997727011041210	62406,010910702534600



11570,936476468255930	62392,744212908844930



11680,228735788174160	62434,136310025161940



11707,560952653546340	62411,317589820013380



11748,647446393106290	62401,588678104642900



11851,275512300504490	62442,096328701380120



11946,989831629240140	62439,442989142640720



11982,962555761729160	62421,754058751052070



11857,587031947021390	62427,060737868530850



11814,421103753002170	62411,317589820013380



11826,764685563171950	62378,769957899494330



11863,758822852105370	62383,015301193474440



11882,097858684355740	62354,005455351267300



11864,640507267116840	62337,377860783177310



12257,306137571897120	62212,065128359463420



12341,595167647046760	62146,969864518418040



12532,531403797078380	62453,063465544160860



11906,432348538686710	62610,216272672732880



11891,620050366485880	62588,989556202825040



11848,454122172466670	62501,783129372299300



11695,922718375388280	62511,512041087669780



11794,847709739737180	62694,667575891879100



11764,341428980320420	62673,365754170699800



11704,563225642506950	62671,596861131547480



11692,395980715340560	62675,134647209859400



11335,526737660047730	62501,783129372299300



11299,237947903122400	62508,858701528930400



11098,390238163387040	62620,475852299852700



11173,686087205413060	63015,089210534810260



11009,905731037750230	63027,294572505001270



11368,678071664498930	62953,354843468165200



11835,405192830288800	62921,868547371137540



11805,604259602883760	62908,601849577447860



12310,207202472618520	63124,835684213925560



12327,840890772858980	63115,106772498547800



11799,785142463802910	63092,464941597318100



11591,744228662539170	63121,828566047355700



11626,269649589439720	63279,688930391588660



11571,994497766268980	63275,974255009357880



11664,887426966965000	63366,010910702534600



11397,420983593890920	63341,953965369975780



11398,302668008902400	63272,436468931038690



11375,378873218591250	63279,335151783758190



11460,196913942747420	63099,009845842207140



11253,037684556493330	63111,215207812398150



11267,849982728695980	63091,934273685568770



11172,980739673403150	63053,297300180638560



11032,124178296053290	63085,212480136768140



11074,761095841064160	63044,452834984840590



11136,655341774907360	63278,981373175927730



11067,215218013530830	63223,363026495069790



11093,805479205324450	63450,210219366497770



11141,063763849968380	63447,556879807758380



11210,716832635916940	63547,397552467584320



11247,571241183419260	63535,015301193474440



11480,828329254027270	63599,049229211021160



11658,186625412874490	63421,023484220379030



11672,293576053067230	63398,912321230891400



11614,807752194283240	63768,584287613703060



11339,935159735108760	63723,477515115155260



11239,107070799303980	63814,221728024000180



11104,914702834475970	63702,427687949166280



11081,109223629151530	63726,307743977806240
