X	Y
14996,120279074370050	43944,080585779222020



15147,749176136832830	43741,649190645635830



14734,825525738508080	43872,652049610231190



13968,573296607233720	44464,564347271640140



13920,968282505071330	44419,487895678641510



13927,315502482309970	44412,415763384684400



13908,450154216629020	44367,507723318041820



13867,369536030611920	44242,162570188607790



13874,598314338023560	44206,271498796770180



13695,994596645170530	44453,248935601310220



13652,444750861799550	44389,254530121965220



13651,563192531626560	44270,796314198152680



13537,665856273401000	44218,647730311196940



13794,905441290471570	44137,318208930664700



13685,062409078163910	44045,035274275491250



13637,810882580943140	44054,936259487032660



15200,995299279222310	43594,026820790226340



15453,827092645433370	43382,401653674489350



15470,929324250770150	43380,987227215700840



14901,440914413893550	43495,724181904195580



14910,961744379752420	43466,560027972605900



14905,848706064754880	43428,370513585221490



14932,648079301983670	43417,231905222237400



14946,400389252667080	43227,353544910423810



14932,295455969915560	43128,520496102348260



14982,191657457651670	43125,338036570065020



14990,125682429201330	43064,526090623010530



15237,315502482309970	43080,084781669720540



15586,061706444110310	43241,144202883646360



15689,556654406307640	43266,427075834551940



15872,569028022893690	43514,465332483188830



15913,473334542875820	43522,598284621235510



16070,567893252404250	43641,586910467100100



16083,086021540846560	43590,137148028545200



16121,169341404278380	43523,659104465332350



16245,469065958533980	43461,079125444783130



16317,228778307409810	43461,079125444783130



16301,536175757475580	43747,483699788150260



16464,449019446139570	43732,455418663485040



16461,980656121657380	43653,255928752136240



16502,884962641641320	43620,370513585221490



16458,101799468902760	43393,009852115428660



16078,501918223952090	43449,763713774453210



16074,799373237230610	43409,452559698882400



16087,141189859637960	43282,516176803306740



16122,932458064622550	43254,934860856868910



16172,828659552358660	43259,354943540587560



16314,936726648962580	43375,859931302577020



15873,626898019099830	43295,414426458788510



15861,108769730657510	43275,620847816695460



16520,692440911116140	43454,006993150826020



16573,410493328276060	43410,690182850325070



16591,217971597750880	43347,217795512042360



16534,973685859902620	43303,724181904195580



16577,113038314997540	43305,315411670337200



16505,000702634053600	43204,015508340358790



16520,692440911116140	43141,957547460871860



16661,213703013410850	43172,721322939592940



16695,418166224084420	43165,295584030936880



16424,426271256328620	43153,272959131201790



16443,820554520112640	43187,572800756905050



16314,231479984826360	43141,250334231473970



16406,971416318923730	43092,814619798846250



16275,618360850417960	42973,118780723583770



16055,228778307409810	43185,097554454019700



16100,717188144288230	43176,787799008619910



16074,446749905160690	43073,189452683109260



15991,050467598013710	42970,466731113352580



15925,286216167180100	43112,961805055638250



16860,270438239127540	43169,008453485264910



16775,463662603702690	42878,891009687569750



16822,891500766960240	42937,050906024393040



16418,960609609261160	42814,004195890498520



16259,926622573355420	42861,917892182071230



16183,231047848388700	42888,084781669720540



16530,742205875078070	42935,636479565604530



15806,452153259991970	42932,984429955366070



15720,234884296294700	43020,325263785765860



15686,735667749757340	42955,438449988687350



15429,496082732684950	43012,369114955057740



15443,601016015438290	42958,620909520970600



15631,373804614953770	42809,937719821471550



15795,168206633788940	42725,779345523355000



15146,867617806659840	43017,673214175527390



15130,294321199426120	43007,241819041941200



15141,225644493559230	42992,213537917275970



15115,307829586501610	42989,738291614390620



15149,512292797177000	42855,022563195459950



15244,720592455754740	42755,482301157986510



15294,617658216364360	42914,596885991071760



15343,984924705999220	42699,620847816695460



15350,684768015305960	42674,161171558444040



15407,633436144418740	42703,333717271023490



16835,586804994309200	42593,185256792610740



16472,735667749755520	42510,272897426933920



16259,926622573355420	42660,724120199920440



16308,588642398852240	42568,432793763757220



16120,640406406175320	42672,216335177603470



16329,394283263784020	42584,875501347210960



16064,749608273268680	42649,408708529590510



16320,402388296030040	42810,468129743516330



15859,521964736346490	42571,438449988687350



15795,873453297926970	42527,944836380840570



15772,599449108513000	42585,405911269255740



15709,479872668194730	42652,767971369219600



15635,428972933745170	42634,203624097572180



15606,690171370137250	42609,804767683417600



15518,533474080060840	42677,343631090727280



15607,748041366343390	42518,582652872333710



15597,521964736346490	42496,835846068410320



16024,197060812482960	42418,511980912815490



15996,868752577149280	42378,024023529898840



16677,434376288576460	42514,339373495960900



16955,478737897705290	42528,652049610231190



16851,454854937404890	42386,864188897343410



17007,138056045787380	42399,417223719123280



17029,177014300086740	42392,875501347210960



16507,292754292499010	42301,830189843480180



16413,142324630127400	42269,651987905963320



16193,809747810453700	42282,558629342434870



16294,660020782133870	42247,374771179987880



15911,533906216496690	42049,009852115428660



16155,726427947021880	42066,690182850325070



16128,398119711690020	42060,678870400457530



15999,160804235596520	41970,155577037781770



16008,329010869385460	41944,527489253174280



16655,571729700306600	42200,345091425166180



16657,334846360652590	42150,132952138053950



16624,188253146185160	42103,465270778913690



16922,684768015307780	41887,950430901502840



16807,728697488000760	41915,885353462639620



16618,722591499117700	41882,999938295724860



16697,533906216496690	41855,418622349287040



16597,036256576884620	41824,478043563212850



16560,715189100927090	41838,975914765833300



16492,835197677679390	41823,947633641168070



16538,147295848521020	41695,596824286803900



16536,384179188178680	41672,789197638783660



16458,278111134935900	41703,906579732203680



16322,341816622409170	41633,362060099963860



15928,107202823730400	41884,591168061866480



16299,067812432993380	41568,652049610231190



16499,535040986986130	41552,217733807767220



16525,100232561973830	41505,718463974990300



16303,828227415922810	41392,564347271640140



16250,053169275428440	41346,957485756596720



16661,566326345477140	41388,674674509966280



16671,792402975472210	41377,889672761681140



16590,160101601544740	41355,974454431394400



16884,954071483942240	41568,652049610231190



17256,267304425273320	41695,243217672104950



17274,780029358887990	41753,234702482572180



17309,337115901631480	41585,801970423082820



17255,738369427170260	41581,735494354055840



17535,016912698542000	41536,128632839012420



16385,108769730657510	41322,558629342434870



16403,445182998235400	41310,536004442707050



16510,818987613187350	41176,350685945821170



16410,850272971681990	41172,461013184147300



16394,453288030479600	41148,946173306729180



16408,381909647199790	41135,509121948212850



16422,310531263916350	41106,159772928280290



16516,108337594221670	40939,973055801230660
