X	Y
15384,724948599441630	62713,783124504901940



15531,229486914622610	63335,262506656232290



15646,372290701167000	63596,631836630243920



15352,985737754757790	63432,414961135145860



15552,212631861941190	63211,923986324385620



15111,792553752939060	62832,348050735992730



15132,423040801984820	62810,581653830886360



15031,386552946409210	62394,374464914377320



14930,374883508608040	62326,243872975610430



14956,471567980903270	62627,075857501171420



14928,787922966374030	62635,393098594991900



14936,017409880996640	62724,223916516297320



15035,089460878289170	62739,265735515764390



15021,335802845593210	62720,507702410541240



14874,654935581274910	62799,079086360703520



14818,758658704804480	62779,790165526093920



14758,454158099906640	62766,517972291265320



14742,937210575839340	62768,995448361769380



14915,563251781088180	62876,411732275613760



14886,645304122599560	62861,369913276146690



14893,698462088084850	62904,190461316720760



14882,942396190719590	62895,696257646435700



14840,799777346946940	63000,104177760382300



15089,222448263386470	62873,934256205109700



15417,522133138947540	63294,738076645902760



14793,367290029058500	63451,880844546220030



14761,099092336964530	63511,512837350906920



14730,619002554014510	63488,507702410541240



14870,599369751120320	63581,590017630776860



14955,413594286081210	63574,865439725130280



14558,345619247038480	63656,971679740789120



14541,770698028149130	63633,970940264218370



14428,592331099886000	63638,925892405219200



14411,841080931859320	63637,156266640573450



14410,606778287899940	63615,389869735459800



14379,925541138038170	63599,640200430141700



14336,019632802894190	63574,865439725130280



14439,524725946388570	63386,227728677957200



14492,927579117163990	63426,929121264751300



14382,746804324233380	62890,564342928970290



14358,237080394172150	62933,920174162725740



14541,065382231599870	62923,656344727794930



14801,125763791093050	63091,412471752184500



14309,570290432324330	62757,315918315121960



14513,029079318797810	62631,499921912778520



14485,874421151678690	62621,236092477847700



14528,017039995453160	62610,972263042916900



14490,811631727518030	62579,472924432266160



14553,937395518611080	62542,664708527685440



14565,398777212523780	62513,111958258145020



14517,260974098087900	62508,333968693608760



14473,027226282441920	62507,449155811285890



14412,722725677544080	62417,202637278271140



14674,722725677544080	62483,032715723005820



14658,147804458654720	62240,952306583596510



14887,879606766558940	62133,536022669752130



14403,729949271550140	62063,640200430141700



14317,681422092631690	62025,593246490308960



14339,369882836499530	62017,099042820023900



14347,128356598532260	61997,102271679556000



14358,060751445034840	61967,549521410008310



14787,548434707532580	62020,284369196378980



14140,319317678453440	62039,219364878059420



14146,138172999979360	62297,403368475715980



14134,147804458654720	62288,201314499572620



14255,084645148950580	62312,086866858466240



14404,611594017236710	62192,641523208840220



14161,831449473183970	62119,202053976143360



14267,780329486824480	62106,996031663897160



14080,543803920967550	62375,085544079767720



14182,285607573090600	62664,591923711610440



14153,191330965464660	62793,062358760915230



14324,029264261567730	62832,525013312457300



14179,817002285170020	63415,249591218103890



14158,657528388715950	63367,646658149198630



14248,207816132602600	63502,841671104150010



14045,101685144403750	63722,978720761981100



13756,476013824698380	63767,219364878059420



13908,647896930040590	63756,955535443128610



13902,652712659377360	63724,394421373697700



13901,418410015417980	63535,225822597123620



13895,952212592166690	63500,187232457188660



13673,626226148020580	63677,145413457721590



13704,106315930970600	63651,839765023323700



13673,626226148020580	63636,625378911179720



13569,592146157114260	63696,965222021724910



13681,561028859192450	63583,359643395422610



13664,104462894616520	63561,062358760915230



13768,466382366023030	63480,190461316720760



13712,393776540415270	63393,129269160061080



13685,087607841935100	63419,142767900317260



13969,809223862850560	63435,777250087965520



13932,099647165277930	63446,925892405219200



13915,877383844663200	63442,678790570076670



13833,884422495897520	63365,346144655166420



13865,799962289718680	63355,613202949629340



13858,041488527684120	63327,299190715333680



13835,824040936406160	63330,307554515231460



13818,367474971830230	63338,093907879658220



13587,577698969102130	63321,813350844939120



13969,809223862850560	63162,905352643771040



13916,582699641210640	63159,189138538022240



13842,524541003616830	63193,519878372098900



13670,275976114415240	63149,456196832477870



13692,644934237056080	63223,780478947497620



13615,614001881906010	63203,783707807029720



13571,002777750210950	63202,014082042383960



13811,843303853756880	63093,889947822681280



13635,539173134400700	63052,308137817359240



13756,828671722971190	63014,084221301061920



13656,698647030856590	63022,047537241960520



13975,275421286101850	63088,758033105215880



14063,616224803803560	63209,446510253888840



13710,101500201632010	62849,513420653034700



13626,193738830133950	62866,147902840682940



13627,251712524956020	62848,628607770711820



13784,688645686637760	62828,100948900850200



13681,384699910055130	62815,182680818958040



13702,343026439599270	62775,543063690944110



13791,212816804712930	62619,997354442595680



13782,220040398718990	62681,049443322786830



13689,495831570362500	62614,157589419279250



13587,754027918239440	62647,957441523962190



13856,630856934587430	62407,823620725663200



13766,879421823789020	62232,458102913311450



13539,792553752939060	62567,616431809161440



13522,864974635775070	62583,896988843873260



13457,270605556763260	62623,713568548351760



13508,406000806531660	62762,447833032587370



13395,227633878268530	63100,260600575398710



13533,621040533140330	63264,654438646961360



13393,464344386897210	63288,721349046114480



13436,111131660307360	63366,761845266883030



13542,084830091722320	63363,753481466985250



13469,789960945499840	63497,886718963149180



13416,739765672997240	63479,659573587327030



13502,939803383280380	63462,317241093820480



13539,616224803803560	63768,635065489776020



13310,589738292446780	63618,575196111822150



13228,773105892818420	63422,858982006073340



13092,142988729316130	62578,057223820556830



13488,304500604897840	62360,751575386158940



13072,746804324233380	62367,476153291798260



13186,277829150769320	62031,433011513632660



13013,323948465020290	62333,145413457721590



13018,790145888271580	62242,898894924706840



13035,717725005435570	62225,379599854735720



13065,164659511336140	62224,671749548884690



12961,659566367841760	62267,673655629711000



12942,968697759306450	62270,682019429608770



12933,799592404175200	62444,808799206708500



12938,207816132602600	62634,154360559747140



13055,995554156204890	62548,327510974544560



12837,372475643938740	62117,609390787969460



12933,623263455037890	62118,848128823214210



12816,741988594894790	62098,324865417147520



12705,654750638503170	62142,915039222367340



12855,181699506789300	62072,311366676891340



12884,628634012689870	62478,608651311391440



12793,113909410520140	62441,092585100959700



12730,340803517701720	62503,732941705537080



12895,384699910055130	62731,302419574865780



12676,207816132602600	62618,581653830886360



12818,857935984540740	62510,457519611183670



12619,631041877359170	62868,625378911179720



12685,553250436871170	63555,753481466985250



12731,927764059935720	63509,212323856867440



12673,033895048134580	63444,979304064108880



12715,000184942771740	63637,156266640573450



12687,845526775654440	63653,432428211504880



12407,154658167117300	63790,047537241960520



12382,468605287920580	63726,164047138336180



12342,643081200702000	63803,142767900317260



12531,819225207067580	63810,752158688286720



12518,947211920058180	63498,063681539613760



12411,739210844683840	63487,799852104682940



12505,722540734772340	63385,165953219169750



12294,152620187991490	63220,064264841748810



12617,338765538575900	62678,218042099360900



12493,026856396900260	62117,432428211504880



12247,425448666652300	62099,032715723005820



12048,903870356019980	62186,447833032587370



11906,077421554944520	62749,529564950695200



11877,159473896455890	62740,327510974544560



11847,737357808329760	62786,691706008197800



11947,514724602169740	62782,090679020126120



11978,901277548578950	62772,357737314589030



12026,333764866467390	62801,910487584129440



12213,041303584912380	62655,389869735459800



11960,034079990906320	62447,286275277212560



12101,449897198883260	62983,115770419804900



11972,729764328780220	62943,830078444727400



11949,807000940953000	62942,591340409475380



12214,275606228871770	63079,379016552607940



12187,826263858303720	63153,172410938233950



12180,596776943681110	63131,406014033120300



12112,911278892797780	63654,494203670285060



12081,172068048113940	63637,864116946431750



12024,041488527684120	63645,650470310865780



11925,826263858303720	63667,766396905113650



12013,814409477730800	63567,256048937168090



12040,263751848300670	63526,731618926838560



12294,681607035403430	63800,311366676891340



11883,683645014529250	63730,057223820556830



11900,434895182555920	63765,626701689885520



11824,461936522227920	63764,034038501704340



11635,437303047225210	63655,202053976143360



11611,456565964575930	63562,124134219702680



11654,833487452309780	63586,898894924706840



11719,898869683909650	63465,502567470182840



11665,236895451400420	63435,600287511500940



11567,046489199792630	63346,057223820556830



12082,759028590347950	63308,541157610117800



11945,751435110798410	63162,020539761448160



11685,867382500444360	63153,703298667627680



11632,439710911894510	63107,869991363368170



11632,263381962757190	63076,901540482111160



11821,464344386897210	62997,803664266350100



11792,546396728406760	63002,050766101492620



11780,379699237944810	63001,519878372098900



11747,935172596713530	62974,975491902449000



11740,176698834680790	62988,247685137270310



11614,454158099906640	62930,911810362835240



11798,012594151658050	62825,977397983282570



11766,802370154386150	62809,696840948563480



11739,647711987268850	62800,671749548884690



11701,208001075374340	62783,152454478913570



11795,015002016327340	62742,097136739190320



11837,862936656649250	62111,769625764645750



11343,990368541324640	62042,404691254421780



11542,713094218868720	62510,280557034719100



11351,043526506809940	62415,786936666561820



11437,092053685728390	62432,244456277745480



11866,579736948227950	62530,277328175187000



11379,079829419613820	62657,159495500105550



11282,123725811967230	62635,747023747921050



11433,741803652123050	62762,270870456122800



11362,681237149859950	62820,845483265817160



11429,509908872832970	62851,106083841215880



11492,635672663924200	62829,339686936102220



11253,734765000888730	62995,857075925239770



11199,072790768379490	62948,254142856334510



11376,611224131693230	63164,498015831952220



11421,927764059935730	62908,968450881257020



11342,403407999090630	63228,027580782640140



11510,092238628500130	63321,459425692009970



11434,270790499535000	63447,633742711077500



11451,727356464110930	63421,620243970821320



11419,282829822879650	63475,943359481578220



11403,589553349675040	63576,104177760382300



11359,154658167117300	63558,584882690418460



11296,406370692073320	63576,281140336846880



11219,879606766558940	63529,916945303193640



11262,903870356019980	63653,786353364426760



11554,350804861920550	63681,746440445793270



11644,430079453219150	63322,698163727262000



11197,133172327870850	63213,339686936102220



11041,812186555833250	62018,691706008197800



10979,215409612152140	62308,193690176252860



10813,642526372388600	62305,893176682213380



11173,152435245219750	62792,354508455056930



11021,181699506789300	63451,880844546220030



11091,159473896455890	63552,568155090630170



10977,628449069918130	63466,918268081892160



10936,367474971830230	63318,274099315654900



11049,923318216140620	63670,066910399145860



10561,516947524067290	63118,664708527685440



10615,120948061754460	62951,793394385626020



11269,428041474093330	63093,359060093287560



11256,732357136219430	63094,066910399145860



10669,253935446853580	62795,362872254954710



10596,606408402356460	62682,819069087432580



10459,447304391444050	62664,591923711610440



10464,208186018146080	62648,842254406285060



10492,420817880087270	62545,673072327583220



10476,198554559470722	62540,187232457188660



10407,606593345128204	62539,479382151330360



10485,015002016327344	62486,041079522896320



10441,109093681181548	62424,281140336846880



10603,483237418704450	62408,000583302127780



10690,060751445034840	62346,417606692542900



10721,976291238854170	62476,839025546752960



10712,278199036312800	62462,328094276679620



10566,806815998181260	62231,396327454524000



10550,584552677564716	62220,424647713734880



10379,041303584912384	62258,825526806496780



10390,502685278826903	62241,837119465919380



10607,715132197994540	61993,032132420870760



10599,251342639412540	61974,804987045048620



10660,613816939134270	61892,521784452925200



10529,802555097157892	61685,479965453458140



10482,370067779269448	61636,107406619914400



11135,418040129874500	62048,952306583596510



10274,326726215231247	61676,631836630243920



10265,157620860101815	61692,912393664963020



10075,604000537687170	61618,057223820556830



10171,703277817423441	61727,946588341110330



10187,220225341490732	61825,806893125874920



10173,466567308794765	61821,559791290732390



10108,401185077193077	61849,342915795634320



10148,075198633046966	61824,568155090630170



10161,476198767468304	61807,048860020659050



10266,039265605786568	61782,981949621513200



10314,504908200722639	61816,781801726196140



10328,258566233418605	62477,546875852611260



10231,655120524046652	62638,047537241960520



10080,012224266116391	62524,437563151863280



10008,623818283351284	62504,794717164324540



10113,162066703895107	62553,459425692009970



10265,510278758374625	62388,003812161659880



10370,224856128055762	62788,992219502237280



10403,903685413248240	62812,528242171989400



10387,152435245219749	62815,713568548351760



10355,765882298812357	62843,496693053246420



10301,103908066301301	62818,014082042383960



10278,382292045385839	62830,755387547818820



10241,000554828315217	62736,434334292331180



10091,826263858303719	62811,997354442595680



10311,683645014529247	62962,234186397021400



10298,987960676655348	62953,209094997335340



10226,717909948207307	63077,609390787969460



10173,819225207067575	63066,288181358038860



10061,321355657579261	63004,705204748453980



10183,340988460473454	63252,802341487644300



10463,855528119871451	63162,728390067306460



10323,321355657579261	63332,785030585728240



9896,125948733862970	61642,301096796167260



9961,191330965464658	61671,145996759849370



9640,650119851938143	61716,625378911179720



9610,321540600351000	61774,133820798298980



9603,973698431414959	61691,319730476781840



9793,326171386917849	62041,165953219169750



10060,792368810169137	61795,192367397547060



9607,852935312432237	62082,221270958893000



9584,224856128055762	62014,090679020126120



9648,761251512245508	62351,903446562937460



9886,956843378733538	62257,232863618315600



9983,232449607605304	62192,464560632375650



9942,853120255202157	62185,916945303193640



9807,608816267025759	62512,050182799357570



9970,184107371458595	62635,747023747921050



9905,824040936406163	62653,974169123750470



9861,212816804712929	62600,177545878592360



9943,911093950026043	62691,485839870394560



9583,343211382371010	62520,721349046114480



9651,582514698438899	62710,243872975610430



9840,229671857394351	62682,465143934503430



9687,377291373277330	62529,215552716399540



9527,446934505900572	61771,125456998401200



9436,133357270640772	62176,360966174121130



9431,901462491350685	62200,427876573266980



9496,790515773813240	62056,561697371565970



9435,780699372367962	61863,676884489243100



9367,717725005435568	62315,803080964215040



9452,002962692982692	62440,738659948030540



9533,618447725699298	62427,997354442595680



9508,227079049953318	62421,449739113420940



9453,766252184354016	62417,733525007664860



9374,594554021783551	62078,151131700215040



9443,539173134400698	62031,963899243026390



8958,860528791981778	61845,803664266350100



8925,005370557651986	61867,923986324385620



8905,080199305157294	61748,120322058042800



9043,120948061754462	61687,957441523962190



9047,705500739319177	61626,374464914377320



9051,408408671199140	61604,961993162192810



9041,005000672108508	61568,861627563470390



8832,256343311522869	61614,164047138336180



8748,676421420523184	61492,949077724064410



8508,188553215251886	61494,718703488710160



8227,321355657579261	61360,934995681680450



8443,324318350563772	61445,700069808095580



7913,858120927312484	61615,225822597123620



7888,290423302428280	61608,501244691477040



7881,237265336942982	61486,578424971354250



7988,596776943681107	61446,053994961024730



8056,307093412338872	61364,297284634507380



8044,493053820150635	61369,252236775508210



7929,879236881017278	61266,441375313523160



7761,157250974558338	61244,321053255487640



7783,022040667562578	61447,292732996269480



7724,480829554035154	61622,835213385093080



7695,386552946409210	61630,090679020126120



7654,326726215232156	61636,992219502237280



7925,143173672087869	61653,980626842814670



7925,495831570362498	61695,920757464853520



8012,930171924605020	61684,595152571142540



7482,934987653942698	61799,439469232696860



7714,430079453219150	61792,891853903514860



7324,440080797437076	61617,880261244092260



7530,543803920967548	61695,035944582537920



7468,828671722972104	61492,772115147607110



7424,922763387827217	61440,391192514165600



7506,739395787454668	61479,322959336313940



7379,983699775632886	61164,864856423002500



7194,132987385099114	61341,650470310865780



7031,582514698439809	61470,120905360170580



7049,744396459564086	61696,805570347176400



7050,978699103523468	61687,072628641639310



7259,551027514973612	61826,691706008197800



6929,311724198904812	61605,846806044515690



6883,113539524976659	61528,872480746322260



6806,435265068099398	61542,140278517355910



6863,036857741118183	61305,019216982749640



6898,806815998181264	61261,486423172522340



7309,275791171644414	61273,696840948563480



6775,401370019964816	61018,698163727262000



6507,582514698439809	60907,393098594991900



6492,594554021783552	60895,182680818958040



6640,509723930061228	61139,740566028856840



8110,087422899162448	61660,351279595524830



7987,715132197995444	61723,703881969755460



7893,756620725679568	61571,869991363368170



9615,787738023602287	61662,120905360170580



10391,736987922786284	61762,631253328116140



10525,041673470455862	62836,595152571142540



10447,280606900982093	62782,090679020126120



10442,696054223415558	62752,007041021191980



10388,739395787455578	62716,260600575398710



10714,394146425958750	62425,873803525028050



10859,840711046315850	61905,440052534824640



10967,048712121690190	63591,499921912778520



11203,128356598532260	62724,046953939832740



11403,413224400537730	63456,831401223425930



11397,947026977286440	63448,341593016935800



12055,780699372367960	63823,493464193714320



12030,036672798347350	63490,808215904580720



11937,816632399628360	62922,417606692542900



11949,983329890090320	62920,294055774975280



13036,246711852847510	62128,758033105215880



13029,369882836499530	62092,662062970288390



13012,971290566745660	62108,588694852078340



13100,959436186172750	62111,946588341110330



12848,481199439578630	62190,164047138336180



12851,302462625772020	62719,799852104682940



13367,015002016327340	63319,335874774442340



13511,932579789274310	62530,277328175187000



13785,217632534049700	63300,046953939832740



13845,345804189810220	63288,721349046114480



13957,289868474113970	63773,059129901383130



14612,125948733862970	63039,920757464853520



16164,729764328780220	63232,274682617782680



16801,227633878268530	63178,124134219702680



17599,570660317865990	62964,003812161659880
