X	Y
13262,437837359730110	57619,034729159131530



13402,598862407236080	57537,711503459431700



13343,184692041186280	57480,248405106111020



13841,973337850251480	57473,883978747006040



13648,555273376641710	57173,158361778929250



12861,850060671999020	57446,658377099716740



12746,900389815429660	57454,083541185340440



12691,541192501068510	57264,205016638377860



12746,371480286947190	57215,411081218553590



12810,193230057006080	57230,791778253063960



12670,032205009501920	57153,888293080519360



12579,927801765876210	57139,921913014703020



12637,050030841841360	57001,135588961682520



12625,414021215256070	56945,093279077322220



12735,088077012682330	56954,639918615983340



12610,780857593943440	56889,928445798119360



13927,127771935716740	57043,211518780219200



13385,144847967358150	56968,606298681799670



13376,682295511658600	56883,033650575758660



13238,989514930399310	56762,286339373808000



13213,249251210983860	56676,713691267766990



13242,691881629767520	56613,246217297783000



12641,810216598170880	56793,224523063909140



12604,962852780650790	56793,224523063909140



12880,538197345000300	56662,570521580862980



12652,049281041141510	56618,726695551456940



12522,276663161430410	56657,090043327181780



12671,618933594943880	56581,247295881163160



12640,928700717369790	56561,093279077322220



12537,967645839704350	56399,854673146335700



13216,422708381869600	56547,480478253673940



13183,277711263717720	56495,321068532939540



13719,090024066463230	56723,032571992378500



14193,711654515887860	56453,952297198746240



13985,497603470472310	56144,734306918253420



13205,668214636087210	56162,242950906074840



12817,774266631902720	56269,200671663282260



12977,518424458879960	56280,161628170637420



12771,759137654042210	56275,388308401306860



12768,761983659316680	56292,713691267766990



12552,248203108696540	56031,942528665189460



12622,769473572849160	55925,155126028788800



13103,927801765876210	55964,048842667776620



12964,824595775333360	56071,366614167440280



12942,081486050643430	56055,985917132929900



13603,950569808062940	56087,808048928462080



14155,277562112923990	55962,280946456914540



13950,047184836566880	55667,389386984687000



13896,098412931489290	56009,313457166143060



12545,548682414600990	55577,927367214739200



12943,491911459927000	55446,572678747616010



13507,512732448332830	55487,057501976378260



13538,894697804882530	55578,988104941257920



14130,242511098149410	55449,047733442828760



14238,329838310133710	55481,223444480536280



14157,393200226848420	55493,421928335490520



14195,474686277491860	55431,722350576368620



14004,362043319633810	55437,379618451130220



14220,875823870255770	55330,238636572554240



14233,922258906122810	55295,057501976378260



14161,448173278537070	55305,841668862645740



12762,415069317543380	55330,415426193641900



12764,883313783788250	55274,903485172544600
