X	Y
14751,925261861406400	50590,176860970066620



14791,938356070764710	50563,011285071668680



14533,816277095460460	50520,918374195942300



14515,131748521927880	50547,270658735789760



14453,726026981179530	50547,624380675923020



14472,410555554712120	50480,240351080734400



14510,901289222259950	50030,094348276012170



14397,848710398066030	50046,542418492164870



14409,482473472153290	49945,095235166008940



14145,543512959804500	50130,020796363358380



14222,284649461849770	50441,507798636259400



14156,472199483947410	50574,684109096036990



14004,704472108362100	50420,991926108596090



13933,780217143361370	50417,985289617470700



13952,528807412458260	50174,943482760150800



13692,820306199779220	50197,581686928613640



13682,885172804988540	50124,361245321248140



13536,581788691475600	50512,605908602832640



13417,183520917778880	50223,509236036545190



13394,797340457036620	50232,175423569780840



13311,422038426082510	50272,146002804722230



13327,462529937323780	50263,479815271479310



13274,052981279017330	50055,031745055333880



13590,696413899726400	51284,673710914350520



13649,217767545131210	51214,636766768177040



13659,265108381843680	50934,631017167041140



13563,374697589371860	51051,818826829083260



13441,396454448948130	50942,236038879884290



13410,132755418333540	50836,296317810294570



13959,050765499447150	50695,939721069597000



13970,331990298560410	50647,126093331353330



14654,031828861023310	51172,366994922376760



14676,946816734223830	50778,533794090464660



14684,350120508641340	50737,325188065064140



14763,206486660521480	50681,967704434369800



14556,202457556202720	50669,764297499808890



14384,628525086603990	50841,602146912278840



15182,262288160691240	50921,366444412087730



15144,011885326193810	50696,824025919922860



15187,550362285275700	50674,362682721526660



15104,175060254321580	50686,742950626154200



15100,649677504598000	51680,523395908785460



14681,529814308863930	51522,657563131542700



14680,295930346461320	51470,129855021907140



14480,054190162181840	51397,793718264874770



14418,648468621433490	51627,641965859016640



14478,820306199779220	51826,362682721526660



14330,161361603379190	51794,173986169502320



14245,552175610022460	51695,202856424264610



13530,059830604486710	52087,161600077241020



13582,411764437876630	52163,317664683949260



13885,482473472153290	52180,296317810294570



13825,727235864344040	52154,120894240506460



13877,197824010303520	52003,506361235980880



13619,604552447457540	52027,382592194902820



13404,139604743802920	51960,882867450047340



13318,296534788043570	51911,255948353260460



13278,459709716171350	51894,984739107174390



14429,929693420546760	51945,849684994427660



14860,330781415395900	52008,458468397824620



15098,534447854763130	52062,047342327859950



15115,632554190920930	52569,955868852404820



15138,018734651663180	52513,890941341451260



15008,989726011794120	52435,081962183758150



14868,967969152217850	52483,365007011801940



14848,520749203822560	52820,496849944283900



15054,114625208250800	52804,756223608404980



14813,619459981562610	52711,727353353635410



14837,415793542195390	52687,214692006229600



14807,450040169547720	52698,533794090464660



14449,848105956483780	52191,792280864588980



14386,038678186492690	52344,706006479980720



14510,372481809801680	52494,684109096036990



14492,921837198671710	52497,160162676962500



14327,693593678573960	52463,379717394331240



14151,536663634333310	52606,035506745894960



14161,055197058587510	52244,143128004157920



13788,886986129737120	52315,948681850990400



14389,740330073702350	53136,935959379035920



14367,706687887932280	53053,705455969691680



14391,326752311077140	53031,244112771295480



14391,326752311077140	53020,101871657127050



14416,180700696626440	52960,146002804722230



14216,996575337265310	52932,732552444475000



14210,939362967170380	52905,319102084227780



14101,123690313292170	53130,922686396792420



14074,859588827854170	53114,651477150706340



14053,707292329514530	53127,208606025400520



13943,475019705099840	53046,277295226915160



13797,876712141531240	53056,358370520676540



13766,677074806479140	52917,699369988855320



14105,354149612960100	52586,757661008690780



15011,986301349059430	53004,361245321248140



15168,513295436769110	53175,314789883377670



15398,079774139316210	53185,572726147212960



15376,927477640976580	53191,762860099530370



15361,944600954653650	53103,155514096411940



15416,764302712848800	53049,460792688099900



15395,612006214509160	53002,062052710389260



15405,483077913735540	53023,285369118319070



15383,096897452993290	52957,139366313596840



15366,880136804265930	53034,427610232480220



15222,275382370049560	52930,610220803682750



15005,993150674528810	52704,122331640792260



15379,218976428297540	53392,782769572899270



15397,903505001830130	53385,354608830122740



15412,886381688153050	53361,478377871200790



15287,911563210465830	53638,017921562794070



14977,549757843693440	53381,994250398864100



14846,934326966447770	53425,678910005190120



14479,525382749723580	53229,434246723605610



14467,298750567613750	53267,813077227947360



14395,028404198286810	53342,200532133996600



14402,431707972706140	53307,182060060906220



14369,998186675253240	53307,182060060906220



14193,664987493526500	53205,558015764683660



14239,382755798007560	53429,569851346648640



14214,352538274972180	53642,085723874311950



13933,603948005873460	53307,005199090839600



13828,371272926637180	53771,300079500848370



14130,560636273481580	53765,817389428797470



13984,609790434938990	54244,720716862510020



14354,662771713956320	54109,493088253730100



14662,492747460357350	54406,017921562794070



14776,602941109469610	54251,441433725020040



14722,247985068166600	54238,707443880266510



14656,323327648342460	54256,216679916811700



14964,505841669717480	54297,602146912278840



15034,372481809801680	54250,380267904627540



15167,631949749338670	54320,240351080734400



14881,306808776249450	54226,751911407554870



14875,137388964232740	54199,338461047307640



14785,416397983777640	54145,572726147212960



14647,686139911520510	53895,916049905667020



15439,503021448563230	54167,857208375542540



15427,516720099505620	53956,402501668271720



15421,171031150002820	53936,417212050801020



15488,858379944689660	54842,297755210573080



15506,837831968277900	54749,163037477526820



15460,831587084388960	54761,543305382154360



15514,417404880183310	54679,126093331353330



15253,475019705099840	54799,037831036162970



14469,237711079960720	54465,902776923416240



14271,287469683002200	54527,096672566287450



14232,684528573532590	54572,019358963079860



14383,394641124201370	55103,980977416620590



14352,371272926637180	55112,824025919922860



14308,832795967555280	55070,377393104063230



14282,568694482117280	55064,010398181679200



14281,334810519712850	55110,171111368930720



14275,517928982670130	54991,391552976296220



14105,354149612960100	54702,648602350142030



14353,252618614067620	54770,032631945323380



13975,091257010686600	55510,619181585083420



13972,623489085881370	55324,278732627193680



14028,677074806479140	55337,897027322287620



14116,987912687047360	55306,769496590648480



14496,270950810909200	55358,943482760150800



14250,663980597120830	55814,501162145134000



15512,478444367834530	55553,065814400943060



15583,050161057863080	55722,781332172613480



15453,957090722429710	55540,508685526248880



15385,388396240312430	55664,770933990934280



15345,727840305926290	55491,871918758071840



15204,472199483947410	55371,677472604911600



14529,409548658306450	56165,074438802643270



14464,125906092862350	55997,127530731631850



14440,505841669717480	56077,068689201507370



14373,347300287488910	56021,003761690553800



14362,066075488375640	55919,556578364397860



14036,961724268328910	56218,309590792538080



14058,114020766668540	56175,862957976678440



14281,863617932171110	56440,022233763644180



14336,507050552881990	56436,308153392259560



14498,386180460742250	56748,502599545419800



14493,450644611129970	56741,074438802643270



14450,905720781400300	56704,181509550617200



15069,802578444519900	56482,292005609444460



15063,633158632503180	56447,273533536354080



15044,948630058970590	56466,020796363358380



15584,636583295239690	56855,326625465342660



15417,116840987820980	56833,926448087346220



15404,601732226303280	56805,274970936639880



15349,958299605594220	56866,468866579511080



15271,871071699224560	56650,769496590648480



15613,368452705482920	57023,273533536354080



15514,241135742695400	56889,107070747966640



15493,793915794301940	56971,099547366859040



15407,950845838540770	57118,530582910199880



15426,459105274587270	57269,569851346648640



15464,709508109084710	57386,580800038624140



15449,902900560247870	57375,261697954389090



15406,188154463679890	57354,038381546459280



14943,001006896405670	57349,439996324741520



14931,719782097290590	57314,421524251651140



14920,791095573149500	57288,493975143719580



14848,344480066336470	56976,405376468836040



14960,451651507535640	56996,390666086306740



14647,157332499062250	57201,655238841267420



14621,069500151110330	57184,146002804722230



13927,258259056372480	57082,521958508499660



13932,193794905984760	57073,855770975256740



13908,397461345353800	57126,135604623043040



13747,816277095460460	57143,644840659580950



14026,561845156646090	56856,210930315675800



14411,597703121986340	57339,182060060906220



14440,329572532231400	57614,660437932107020



14441,563456494634010	57668,249311862135080



14632,526994087711500	57558,595510421153450



14461,481869030569210	57518,448070216145420



14044,012489767776060	57695,414887760525740



14101,652497725750440	57646,318551573938750



14077,503625890147300	57927,562327965533770



14067,456285053434840	57888,829775521058760



14038,900684780677690	57890,067802311517880



15018,684528573532590	57726,719279462231500



14833,009065105041370	57888,476053580925510



14722,600523343138780	57771,641965859016640



14629,177880475474010	57785,437121524177200



15016,393029786213450	57551,521071618510180



14478,820306199779220	57891,482690072050900



15579,524778308141320	57674,085723874311950



14456,017525768498670	58141,669949223796720



14426,228041533337090	58147,860083176106860



14462,186945580515380	58338,268334445514480



14316,412368879458880	58310,854884085267260



14289,090652569104350	58275,836412012184160



14294,202457556202720	58180,225640698205100



14188,553182506428130	58047,827787610483940



14449,143029406539430	58701,575600947784550



14663,021554872817430	58790,182946950895710



14751,925261861406400	58786,645727549577720



14157,882352583836110	59580,113707239092040



14069,571514703269710	59266,610220803682750



14157,177276033891760	59124,308153392259560



14153,299355009196010	59112,989051308024500



14142,194399347567010	59086,813627738243660



14356,601732226303280	59660,160713187251530



14172,512690995186860	59951,379717394331240



14191,197219568719450	59915,123218530781740



14098,832191525971210	60251,724478553071100



14010,521353645404820	60214,229952899055200



14055,293714566891140	60161,950119251276190



14145,014705547346240	60128,346534938718840
