X	Y
13405,785022146355910	58865,447879811159510



13406,842897244059710	58836,810070224870280



13640,809207154890830	58785,184789271617780



14409,883205591619120	58790,665555400213640



14412,527893335878620	58590,532805661008750



14375,502264916221980	58542,089905040491430



14382,202140535016950	58533,426758579153100



14309,032446277122290	58564,896964091756670



14244,502065317146840	58540,145117059371840



14312,029759053950330	58640,036499725771140



14092,344762962131430	58244,898168561194320



14489,047126205021410	58436,898168561194320



14196,192835053458110	57882,998031982962860



14502,623189958896550	57867,086130319294170



14442,148396071605020	57754,465226321961380



14471,592586291048060	57706,906320238311310



14455,195522276628250	57663,063804617850110



14332,834635975472340	59160,521642810286720



14326,134760356677360	59241,845526794066240



14273,946255536588070	59182,444707324677440



13407,371834792911610	58991,505500768922500



13160,005773644490550	59031,462053835479310



12795,568201683438020	58974,179207846260400



12821,133516544630760	58964,632066848054820



12740,558696602804050	58936,167442760815900



12911,405125683932060	59234,419972684350800



12685,549191522168260	59013,958962005439390



12709,175068704236760	59155,040876681683580



12715,874944323031740	59364,720767419101320



12817,959891251517550	59492,896361857034210



12834,004330233368820	59557,604761955975840



12751,490072612416040	59510,929850409200300



12747,611197254167560	59497,669932356133360



12711,643443932212900	59515,703420908299450



12701,241005471452810	59525,250561906505020



12640,766211584161280	59512,167442760815900



12611,322021364720060	59540,808865755425360



12484,200697123893410	59539,748072311180300



12529,689326325187720	59506,509877724842220



12446,117193606531150	59457,006183660079840



12812,494203246709730	59667,216471119616470



12673,912565447419180	59756,676718250935660



12596,511769996855950	59736,698441717657260



12578,351580819595260	59749,958359770724200



12565,128142098288660	59739,527224235644100



12625,955960216298990	59614,883994536867250



12585,756706503527310	59605,163668039618640



12551,904703376982070	59618,596771591728610



12405,389002344907570	59551,063202383127640



12378,237274035309380	59543,814447180790010



12359,195522276628250	59533,383311645717180



12383,526250325681760	59517,648208889411760



12198,751132458110080	59509,515459150206880



12491,782135324110640	59820,497510404682540



12469,390445756031110	59726,797702904710600



12352,848271690401820	59705,758632927179860



12332,924957350300250	59727,504898534207320



12205,803633109473590	59706,642627464054380



12179,180443150577050	59686,664350930775980



12159,257128810475480	59687,548345467643230



12140,391689568079530	59725,736909460465540



12046,064892554242760	59647,414993493715880



12304,362329712277640	59866,288427414583560



12250,234387213064110	59980,500521578287590



12231,368947970666340	59944,256745566584870



12119,234187613988980	59907,128975018014900



12095,608709630070740	59920,388893071074560



12111,653148611923820	59869,117209932570400



12015,915452269664460	59830,928645939755370



12045,359642489107500	60022,928645939755370



11940,982632848928920	60151,284652693386300



13662,848271690401820	59422,176798907370540



13750,475193085441790	59411,218880058506330



13636,048769215220090	59372,499919343565120



13949,708336486457480	59136,653790314776420



14248,204628159111960	59635,392667792271820



14205,361085900229230	59565,737511695180730



14238,154814730920410	59869,824405562067120



13735,312316685009140	59807,060793444245060



13844,273451748575100	59796,279673502744120



14167,101269866583610	60140,853517158313480



13705,339188916716010	59918,797702904710600



13473,312316685009140	60504,521642810286720



13464,144065838238020	60475,880219815669990



13468,728191261623580	60421,072558529689560



13372,109331536095850	60412,055814253602880



13319,744514199721380	60439,459644896596730



12967,472505862269830	60084,985062428080710



12941,201940935941820	60098,598578295888730



12928,683752279772310	60062,178003376815470



12968,706693476258810	59976,787744523426220



12839,998955787026720	60121,405637347153970



12636,182086160775720	60079,150698484736500



12619,079772081218840	60116,808865755425360



12576,941080689322920	60108,852914923591020



12534,802389297427000	60278,045855872325780



12510,823887082791770	60293,957757536001740



13163,532023970172300	60489,493735683485280



13256,800945886303450	60586,552722423562960



12431,130629722385490	60405,691053588132490



12403,802189698351870	60397,735102756298140



12406,094252410044650	60357,958962005439390



12272,273451748575100	60427,260520287782130



12206,156258142042130	60349,649413358856690



11805,575019540901850	61084,234419865140810



11971,308385649790580	61141,694064761737540



11756,560140013925780	61272,521642810286720



11689,385071309689010	61420,145117059371840



11670,167007034724520	61424,741888651100460



11671,224882132428320	61459,040876681683580



11648,480567531782070	61420,145117059371840



11677,924757751225120	61327,329304096274420



12681,317691131351240	61398,929248174477840



12757,661010682359120	61313,892587135836950



12971,351381220520120	61228,145117059371840



12484,553322156461940	61273,228838439783430



12489,137447579849320	61451,792121479345950



12460,574819941826720	60803,834966178066680



12469,743070788599650	60809,492531214040360



12455,990694518441160	60727,815049415512480



12594,924957350300250	60767,237592351615600



12652,049813428193380	60805,602955251808460



12662,275939372670110	60744,787744523426220



12574,296392945061600	60650,200329078259530



12661,041751758681130	60915,395076731154400



12870,677333620458740	60909,560712787810190



12803,502264916221980	60874,200931312982000



12808,086390339607530	60839,901943282391580



12938,557253191680500	60910,091109509929080



12865,035333099367560	60809,138933399292000



12770,531824371097170	60756,102874595373580



12736,327196211985210	60728,699043952379720



12792,218263874039620	60673,891382666392020



12826,422892033153400	60576,828782517986840



13158,595273514218210	60702,886403475757100



13064,091764785949640	60618,376525750914880



13049,457825934370700	60555,793325948790880



13060,741826976551240	60526,267908417306900



12860,098582643413460	60456,255541097139940



12868,208958392480780	60444,940411025199860



13613,304454614573840	60583,193543183457220



13725,615128289384300	60537,052641767128080



13484,596317727191490	60600,343037198748790



13732,667628940747820	61155,127168313847500



13836,339388515791140	60999,547743232928040



13839,865638841472900	60980,099863421768530



13877,420204809981440	60958,353597814748360



13754,706693476258810	60942,622108466777720
