X	Y
11243,808924497805490	54354,543944156997900



11309,736447583180050	54349,238453527694220



11341,518947183449200	54364,270676977379480



11388,056022302536800	54420,862577023268380



11485,537092533051690	54380,894547615862400



11523,084050867770200	54373,290011047196460



11554,637598012908710	54383,193593555224650



11586,896252356822520	54385,492639494586910



11601,403625587126950	54344,994061024255640



11637,540369524298510	54299,189991924613420



11573,146661980727000	54228,332027960335840



12196,090622264226110	54416,441334832183200



12195,385515065452640	54399,110065443128400



12165,418459117554450	54388,675933872167660



12079,695258811068920	54431,061098125857820



12421,777601527363000	54153,878309462466860



12453,331148672501510	54178,814115420187590



12413,492591941767390	54101,884501295309740



12564,032978880028170	54124,521261313668220



12720,266899063919480	54332,968282264504520



12724,673819056257340	54282,566121286137780



12722,911051059323650	54222,142288892820940



12796,065922932131800	54429,881911093078090



12487,881401412430930	54428,997662654866870



12298,507442886158970	54561,576167606683160



12209,135105441546330	54606,672837955746220



12191,154871872808140	54596,238706384792750



12135,627679969351450	54581,913881685672100



11907,472825510505570	54573,778796054080880



11078,285009585595620	54566,704808548340220



10826,332787168124920	54579,968535121595780



10800,191145158047220	54593,585961070137280



10705,001673323549770	54524,968282264504520



10789,614537176435990	54698,575914749591900



10765,464615618424430	54711,485941947554240



10755,064284436508390	54709,186896008191980



10737,084050867770200	54694,862071309078600



10795,607948366015990	54648,881152521797050



11036,631009202488710	54696,100019122583040



11336,583196792031230	54722,627472269094140



11476,546975748682600	54843,710747524091860



11468,438242962780350	54824,964680633893300



11490,649119724163030	54771,614835746309840



11447,813857398637990	54764,894547615862400



11441,115339010284520	54485,353952232384470



11441,115339010284520	54471,029127533263820



11367,607913538089630	54438,665634694523760



11614,271831964753800	54784,878562319565390



12547,110406109452020	54627,128640941657070



12383,172982394482460	54609,856132333334240



12744,416820621931040	54911,797877266799340



12763,278438189137890	54890,752764437231240



12720,443175863614670	54870,415050358242300



12687,479414320927390	54877,842737239261620



12197,677113461468250	55021,916471887903760



12175,995067099165680	55015,196183757456310



12153,079083139009530	55004,820812967220260



12167,357503914183330	54976,171163568993500



12148,143332747591560	55030,228407207141570



12135,451403169658080	55027,929361267779320



12113,187850752838130	55018,910027197969610



11965,820446209059810	54927,891198842342420



11662,395398281083540	54824,964680633893300



11584,252100361418340	54897,473052567678680



11569,268572387471070	54878,019586926908230



11566,271866792680160	54911,797877266799340



11233,761146915274370	54950,881658235986840



11190,220777390975850	55003,582865153715830



11165,542025433884190	54986,251595764668310



11009,660658849379620	54928,775447280560910



10981,103817299030200	54979,177608258927650



10871,988478288745680	54955,126050739425410



10864,408575901925360	54971,042522627336440



10834,441519954027170	55002,698616715497340



10804,598065150385080	54987,489543578165460



10702,533798127840780	54963,437986058670500



10710,642530913743030	54912,858975392657160



10762,467910023635340	54866,170657854803720



10746,074167652139290	54868,469703794165980



10813,817134389886630	55078,685221621431990



10896,490953446143980	55059,939154731233430



10921,169705403235640	55088,411954441820860



11557,458026808004430	55160,212927625041630



11600,874795188046850	55064,537246609965220



11403,039550276485900	54956,363998552929840



12029,632647698112120	55112,463511961323100



12061,891302042024110	55144,827004800063150



12003,367404543778320	55090,711000381183110



11959,827035019479810	55077,093574432641620



11941,846801450741620	55070,373286302194180



11921,574969485987820	55052,334618162567500



11887,729823944831880	55021,385922824978480



12254,614519762473720	55453,665887551622290



11986,973662172280460	55318,434637285150530



11120,767718311732100	55268,032476306783790



11093,797367958624820	55251,408605668308160



10861,411870307134450	55375,733936081611320



10931,217482985766760	55387,052316090790560



10914,823740614268900	55370,428445452307640



10832,149921558011560	55332,759461984263910



11107,546958334718510	55446,591900045888900



12499,691946991895750	55802,295950022940820



12493,698535802317560	55790,977570013768860



12310,317988465623780	55777,890693128152640



11681,785846247370500	55696,421747905274970



11646,354209508974240	55335,235357611272780



11163,602980637255310	55729,846338869880130



11075,993411189580000	55791,331269389054800



10698,655708534583030	55926,444430748604640



10666,044500591282490	56040,807417873154920



10618,626041473728040	55892,135591345788270



10479,490970860108064	55824,932710041299290



10516,332821996051280	55782,488785006884420



10492,888007636815018	55776,122196251722920



10429,957190146229550	55750,537752324155010



10401,929178994960239	55874,627472269094140



10332,652396715409850	55848,453718497868980



10956,248788542245170	55926,798130123890580



10955,367404543778320	56101,113161359549850



11004,901185257655020	56076,707904464761670



10817,518947183449200	55886,122701965912710



11603,871500782835940	55995,357048148805920



12004,953895741018640	55940,238706384792750



11996,845162955118210	55936,701712631918780



11954,538731028675100	55916,717697928215780



12571,789158066543680	55983,861818451980070



12564,561809279110090	55959,869021713202530



12118,528830399080110	56347,759714841362440



11934,443175863614670	56364,855373762045930



11939,731479854419380	56344,576420463781680



11919,988478288745680	56338,386681396259520



11312,733153177969140	56426,222215374305960



11102,611207943300540	56311,328679186823140



11309,031340384404760	56790,415050358242300



11238,873174106387520	56829,498831327429800



11937,439881458403760	56584,797624409700800



11924,571675080776910	56565,344158768930360



11937,792435057790500	56535,692172025563200



12060,833641243863900	56550,135085631598480



12258,845162955118210	56969,328173472633360



12493,874812602010930	57126,665634694523760



12524,194422149294040	57118,000000000000000



12403,092260759849520	57065,357553862995700



12219,887990222850930	56989,842737239261620



12252,322921366458100	56933,604536568665940



12298,154889286772230	56912,264485144536600



12309,084050867770200	56881,846338869880130



12304,677130875432340	56863,453971354960230



12576,196078058881540	56986,128893798755600



10978,988495702707950	57125,604536568665940



11215,075806147762700	57191,569470059650480



11249,802335687383670	57169,816958479510500



11227,062628526920890	57163,450369724349000



11338,698518388353480	57144,173753771225160



11333,410214397548770	57105,502432958041020



11347,512358373029200	57049,087382599798730



11220,364110138567410	57029,457067271381680



11179,291615809979700	57038,122701965912710



11567,858357989922300	57258,064952613567580



11538,772686040492770	57299,270929834478010



11536,657364444170520	57267,791685433956440



11573,322938780420370	57216,858975392657160



11546,352588427313090	57134,447020950836300



11498,757852510065280	57095,775700137659440



11506,337754896885600	57075,084286683377280



11426,308087836030610	57238,434637285150530



11379,771012716943000	57287,245151074726890



11125,350915103763330	57328,038668139626680



10875,161460683228140	57292,904341079316510



10876,395398281083540	57264,608391056375700



11079,871500782835940	57401,077589136344620



11202,207599770135860	57505,183294377580750



11302,861652395133210	57538,784735029825240



11348,393742371496050	57459,614835746309840



11404,449764674034670	57593,961837574563100



11577,377305173371500	57580,874960688954160



11543,003329233137260	57490,032982020973580



11289,640892418119620	57741,926265351357870



11689,013195034804080	57676,904341079316510



11632,780895932573910	57664,878562319565390



11443,406937406300130	57673,013647951163880



11291,932490814135240	57648,254691681082480



11162,016489440014990	57700,720288130447440



10970,174655718032230	57654,444430748604640



10830,739707160462790	57534,186643151100720



11412,205943860548360	57855,640614506060960



12534,947306930598640	58206,392873229102400



12561,917657283705920	58275,659190004589620



12545,700191711903240	58181,457067271381680



12554,514031696578970	58119,559676596196370



12500,397054190671040	58168,370190385772730



12471,135105441546330	58152,100019122583040



12593,294927629152880	58051,708157321860200



12609,512393200955560	57961,691666311373410



12593,294927629152880	57908,459910330711860



12588,006623638346360	57901,032223449685260



12492,817151803848900	57976,900739448705280



12502,512375786993290	57931,273520036709670



12473,426703837561940	57935,694762227794860



12432,354209508974240	57997,415303215340830



12394,454697574868990	58108,771845649949680



12402,034599961689310	58036,499084184528330



12374,306466754369470	58035,791685433956440



12323,538748442637370	58057,367347326449820



12212,131811036337240	58095,861818451980070



12180,930817490585470	57984,858975392657160



12135,451403169658080	58026,064952613567580



11970,579919800784410	58120,443925034414860



12187,276782279550390	58262,984773274991310



12122,406919992337860	58219,479750114711350



12118,705107198773480	58275,305490629303680



11937,087327859017020	58043,926771065547660



11912,232299102230170	58060,196942328744620



11821,925902003713420	57963,813862563096340



11752,649119724163030	57990,871864772532720



11773,273505288303570	57960,630568185508310



11933,032961466065900	58282,733177510323000



11502,107111704241110	58350,112908502458600



11406,917639869743650	58317,572565976071930



11467,556858964311690	58278,488785006884420



11459,095572579024520	58238,756366067842460



11407,093916669437020	58205,154925415597970



11389,818790299472310	58170,492386637495660



11319,784225165709360	58174,383079765648290



11331,594770745175990	58133,177102544737860



11329,479449148853750	58100,636760018351200



11360,733118350042790	58104,350603458864500



11029,756214014440050	58289,099766265484500



11291,932490814135240	58327,829847859386060



10914,118633415495420	58261,216276398554330



10924,871518196800020	58250,428445452307640



10879,568380675566000	58270,943009218943190



10847,133449531960650	58250,428445452307640



10851,364092724605140	58671,154419701408180



11314,319644375211280	58737,296202880039340



11243,985201297498860	58770,897643532283840



11276,596409240799400	58627,708157321860200



11254,914362878496830	58620,280470440833600



11305,858357989922300	58608,254691681082480



10910,769374221319590	58879,424590964597880



10885,914345464532740	58851,128640941657070



10583,723235134411880	58839,161622962630640



10529,201028373678128	58919,923169434936420



11559,397071604633310	58788,582612296624580



11686,721596638788470	58733,759209127172660



11671,561791865146010	58701,218866600785980



11903,594735917249640	58723,325077556211910



12250,031322970442490	58532,032476306783790



12515,204305364924950	58372,042269770237910



12466,551908649515100	58412,187148865290510



11367,255359938702900	58969,264232287445340



11334,820428795095720	58964,842990096360160



11334,820428795095720	58993,138940119300970



11319,960501965402730	58997,383332622746820



11410,443175863614670	59117,582359439526040



11406,212532670970180	59159,849434786294300



11348,922572770577970	59163,209578851521660



11317,668903569387110	59141,457067271381680



11307,973679586244540	59157,727238534578640



11291,756214014440050	59204,415556072432080



11259,321282870834690	59180,540848240576450



11131,696879892730070	59116,521261313668220



11164,131811036337240	59094,768749733528240



11173,827035019479810	59086,103115039004480



11205,204305364924950	59064,527453146511100



11150,382220660241730	59018,958994515240190



11039,627714797277800	59088,048461603080800



11087,451403169658080	59080,797624409700800



11068,008279547933850	59030,807923587344700



10871,988478288745680	59039,237947813504440



10836,556841550349420	59013,299804510650580



11026,406954820264220	59231,414797501143760



10960,655708534583030	59151,006950404131200



10912,003311819173180	59198,756366067842460



11097,851734351575940	59342,122701965912710



10842,726529539622790	59390,756366067842460



10911,827035019479810	59481,598344735823050
