X	Y
13656,865600184444700	55567,863237946738080



13670,971338254365040	55611,732362164228100



12880,386973381640930	56050,949606183516160



12892,200529015199210	56032,012923138441700



12936,619519286688960	56009,005738130406820



12912,287121116078200	55990,069055085332360



13190,156076444736760	56136,253169059462380



13188,569180911870720	56122,802814747068620



13183,808494313272600	56094,486279352568090



12217,445453392932900	56462,912184885586610



12393,576772892298320	56608,543858177086800



12375,429719776031560	56599,517962520090800



12230,845904559357220	56642,169743958060280



12684,493535935633190	56351,238848423512540



12777,415085471227940	56360,618700772938610



12771,067503339763790	56486,096348239836520



12881,797547188632960	56607,835944792226660



12916,695164262928300	56526,624389523225540



12930,095615429350800	56528,217194639168160



12878,271112671152880	56317,811446632738800



12846,180558562085940	56272,858946693959300



13000,447984053074830	56399,553936940385030



13009,969357250271060	56360,795679119153640



12969,768003750999920	56366,458986198056660



13031,833251258645760	56345,951003681024300



13149,087198964853090	56425,569753834082800



12697,717665376181680	56686,237352165757330



12767,541068822283700	56662,522253772862320



12827,666777345317310	56784,969763710112600



12696,483413295063660	56971,129478284994550



12637,429719776031560	57051,300669120682870



12665,803432992988750	57039,797076616669080



12643,057930355244020	57026,523700650490360



12716,936733496448140	56960,864734204486010



12778,120372374723960	56972,014370016069740



12789,933928008282240	57042,982686848547020



12824,492986279585240	57026,523700650490360



12867,868130844586630	57033,602834499120940



12856,054575211030170	57017,674783339709400



12908,408043146850100	57010,064714452433690



13025,485669127181610	57071,653178935484900



13143,444903736884950	57044,044556925844520



13311,818067297794190	57105,633021408888460



13241,818342125818160	57003,870472334885560



13340,911152067003060	56851,159665194762060



13103,067228511739810	56724,995609986988710



13129,868130844586630	56884,077637590875380



12855,172966581660150	56765,325167280170720



13358,895968106149670	56804,260403447617140



13493,415360299251920	57071,830157281699940



13642,759862114526190	57028,293484112648000



13640,467679678164130	57115,897765489396990



13557,949111969133810	56978,739547172262980



13489,888925781771830	56645,001397497515420



13469,435605580389160	56612,614360140047210



13336,679430646026960	56495,830157281699940



13721,561588931444930	56322,058926941914250



13656,160313280948680	56333,385541099713010



13574,523354201290200	56255,161112072397380



13536,790504864255130	56281,176928966095140



13517,042471566366660	56233,038818795437690



13349,903560086577270	56158,176978346215040



13280,785443543971270	56143,509281254300730



13420,608572162049310	55904,786997853370850



13510,165924257282310	55904,256062814725740



13533,793035524397060	55895,584123850152540



13567,470485166330040	55882,133769537766060



13546,311878061451350	55866,382696724569540



13525,153270956570850	55870,276220341314910



13531,324531362161000	55865,497804993494360



13698,463442841952200	55762,517913139970920



13729,848710047523130	55747,474753711641820



13821,007042324377840	55749,067558827577160



13811,309347401307600	55975,733809041863420



13807,077625980333320	55943,722234020817270



13752,241569233519840	56028,296377867911360



13882,895968106149670	55970,955393694035590



13920,981460894932750	55934,342381671383920



13940,200529015199210	56077,850314808296390



8667,581009728510253	57047,938080542589880



8665,112505566274194	56935,910787388078460



8896,079881812451276	57116,782657220479450



8972,427189115889632	57026,877657342920430



9083,848435219499152	57042,097795117471840



9171,127689527125767	57042,097795117471840



9278,669857661507194	56940,689202735899020



9350,256478366349256	56966,705019629604060



9241,642295227968134	57089,881948595699220



9135,687022626452744	57040,504990001529220



9288,720196036323614	57252,680521470116220



9767,405512486708176	57130,565462581311300



9760,000000000000000	57081,210009631133290



9707,646532064180064	57021,391328610239720



9783,627111267114742	57052,008582505550300



9744,497772771845121	57097,138060790537560



9443,001706176070002	56946,352509814802040



9194,225835616620316	56889,740944669778400



9641,349563135558128	56981,217244019288040



9699,535732673975872	57015,020108146476560



9729,334104346680761	57000,861840449222660



9765,289651776220126	57008,471909336498360



9828,941794816731999	57050,415777389607680



9867,556252783137097	57054,309301006353060



13844,986797043240580	56116,608572629520500



13966,282059795794340	55690,487726230196130



13982,856302027948910	55823,199980247954960



14075,601529837669660	55891,159665194762060



14187,213182315908850	55795,591358238307300



14178,397096022208640	55761,456043062673420



14180,865600184444700	55734,555334437893180



14322,437861412507120	55783,025895656996000



14054,971887910412990	55656,507883756792580



13993,788249032137170	55680,930895534555020



13955,173791065732080	55666,772627837301120



14075,425208111795660	55600,405748006429350



13912,518018052982370	55536,892027358997440



14146,306541913141700	55989,715098392895020



14099,052319378912220	55988,830206661819830



14046,332123342586780	56037,853208563559740



14023,586620704842060	56028,296377867911360



14033,107993902038290	56032,366879830871760



13994,493535935633190	56026,703572751968750



13986,735379997177010	56137,138060790537560



14139,429994604057360	56197,820127898521600



14298,281784967770360	56002,280560974206310



14393,319195213853160	56093,070452582840520



14443,570887087940720	56040,153927064362500



14043,510975728602720	56305,422962397642550



14279,239038573377910	57058,379802969313460



14136,079881812451280	57104,748129677813260



14099,757606282408230	57085,811446632738800



13963,108268730062260	57054,309301006353060



13795,264070346775040	57171,093503864700320



13873,903560086577270	56846,204271500726460



13955,173791065732080	56845,496358115866320



13922,744678153672790	56767,271929088543400



14412,890906785865810	56991,305009753574270



14446,744678153672790	56975,376958594169990



14468,784893887923320	56969,182716476621860



14420,120097546699980	56964,404301128794030



14396,492986279585240	56974,669045209302560



14323,848435219499150	56907,438779291340320



14341,127964355149740	56897,174035210831790



14357,702206587306140	56866,379802969313460



14372,513231560720670	56843,372617961278600



14396,140342827837230	56838,771180959665800



13829,823128618078040	56707,651732057856860



13828,941519988708020	56623,233060912985820



13827,354624455841990	56578,988474359073740



14809,057655527220050	57087,935186787326530



14922,961490441821300	56924,959635566694480



14889,989327703384330	56925,844527297769680



14846,085217960759110	56928,477696847017800



14650,029543437633040	56870,804261624703940



15337,465698674070150	57227,903552999923700



14483,581834212582180	55959,827263526436580



14513,556527611161070	56134,306407251089700



14511,969632078295040	56090,061820697177610



14511,969632078295040	56060,152480186727190



14654,261264858609140	55993,077686970995280



14681,767454094951970	55989,892076739110060



14806,236507913235980	56086,699232119077350



14813,289376948196150	56051,303562875946220



14799,183638878275820	56026,703572751968750



14804,649612380369940	56010,952499938779510



14782,609396646121240	56028,296377867911360



14851,727513188727240	55912,220088394424240



14890,165649429258340	55894,168297080432240



14803,768003750999920	55876,824419151293120



14876,059911359338000	55783,733809041863420



14755,455850861524600	55639,340984173875770



14726,553172466947220	55628,722283400929880



15122,014634304803620	55221,361141700464940



15104,558783443279030	55182,801367869440580



15103,677174813909000	55165,457489940308740



15097,329592682444850	55143,335196663349050



15306,785718371995240	55336,751023433076620



15255,842824243167340	55365,067558827577160



15613,395115018114670	55214,282007851841620



15551,682510962216840	55445,925157404148200



15386,306816741165680	55541,847421053033030



15369,908896234885100	55538,661810821147810



14776,261814514657090	56293,742391547406440



14829,863619180350720	56227,552490062749710



15661,354624455841990	56506,094901362208480



15619,742697149578820	56518,837342289734800



15589,062716847503910	56478,486279352568090



15604,755350450290280	56506,979793093283660



15614,982010550980700	56430,348169181910640



15583,596743345409780	56417,074793215731920



15649,893712274031710	56302,414330511972360



15569,667327001365260	56322,943818672989440



15599,642020399944160	56288,963976199585880



15556,443197560814950	56265,248877806690870



15627,853496539783010	56239,940974297845970



15617,626836439090770	56221,004291252771510



15618,508445068460790	56208,438828671460220



15474,467679678164130	56135,545255674602230



15464,417341303345890	56062,984133726182340



15430,563569935538910	56055,020108146476560



15404,644276232062110	56011,660413323639660



15469,883314805440020	55963,189852104536840



15751,278704651578660	55743,581230094896460



16045,898223938267620	55866,028740032139460



16034,966276934081180	55827,270482210915360



16081,501127916058980	55658,985580603810380



16065,103207409778410	55634,385590479832900



15828,317214209759190	55310,912184885586610



15835,370083244719350	55287,904999877551740



16221,853221711759030	55458,136663293029420



16095,606865985979310	56251,798523494297120



16156,790504864255130	56144,040216292953120



16248,654124044605850	56102,981239970918980



16279,334104346680760	56088,115058888804920



16289,560764447373000	56069,178375843730460



16359,370083244719350	56040,330905410577540



16343,148484464310970	57001,923710526520160



16362,367552584575600	56987,057529444398820



16347,027562433539060	56984,402854251165990



16484,911152067001240	56913,102086370243340



16213,037135418058820	56896,112165133541560



16626,307091569189650	56975,023001901739920



16679,908896234883290	56869,388434854976360



16523,349288307534150	57087,935186787326530



16818,674094497717310	56941,574094466974200



16732,805413997084540	56945,290639737504540



16609,203884159411240	56820,365432953243720



16574,997469339858070	56731,366830450751880



16782,528140693550080	56689,776919090072620



17342,850416223591310	57488,748129677813260



17340,029268609607240	57440,433041160940780



17347,611102822189420	57348,581279475016340



17260,860813692186640	57367,517962520090800



17082,613633482331350	57335,661860201267700



16854,276998475510480	57435,123690774467830



17721,913957555170780	57422,027293154511420



17732,316939381733390	57125,964025579705780



17717,858557860068690	57071,830157281699940



17256,276448819462530	57118,000000000000000



17266,503108920154770	57092,359645442717010



17653,324806190186790	56940,512224389683980



16893,067778167787760	56629,604281376748980



16555,263520690725270	56250,736653417006890



16513,298949932715910	56251,090610109436960



16505,188150542511720	56131,474753711641820



16361,662265681079590	56126,165403325168880



16682,201078671245340	56022,987027481438420



17093,016615308897600	56234,277667218950230



17583,691809118714440	56350,000000000000000



17567,470210338306060	56264,717942768038480



17588,628817443186560	56226,136663293029420



17562,709523739707950	56219,765442829266250



17557,243550237613820	56207,907893632815100



17624,231721420976100	56189,148188933955680



17632,166199085306290	56175,697834621569200



17630,226660100692240	56146,694891486185950



17709,395115018116480	56456,540964421823440



17979,329592682446670	56463,797076616669080



18004,367277756551630	56455,125137652103150



18156,166199085306290	56675,795629739033760



18050,210926483792720	56687,476200589269860



18023,586345876818090	56689,069005705212480



18120,739616833390760	56526,270432830795470



18372,512956732698510	56592,615807017675250



18380,271112671154700	56570,493513740722840



18377,097321605422620	56518,483385597304730



18363,696870438998300	56509,811446632738800



18497,863619180352540	56291,264694700388640



18332,840568411047570	56270,027293154511420



18257,374869736977420	56223,481988099789300
