X	Y
22088,105199645615360	74304,723946311365580



22231,449291044184060	74246,692666042319620



22037,330564338710250	74278,892949606233740



22074,352629991139110	74265,977451253682380



22120,547158830533590	74134,131827142322440



22024,635884657658610	74156,778180418041300



22461,359961850408580	74171,109075850341470



22395,770783498297530	74153,947386258587360



22230,391401070763100	74018,423115874160430



22046,322629112790310	73908,339221863701820



22021,991159724104360	73924,262439010693920



22028,162184569060630	73942,131827142322440



22031,159539493753980	73867,646555821382210



22088,105199645615360	73876,138938299773140



22231,096661053044950	73728,193172406463420



21897,689087847116750	73776,139748482411960



21880,233903285665290	73815,770866714927250



21805,656743576786540	73660,607961849222200



21817,818394853817150	73652,469428640761180



21866,657648626762240	73725,893152151897080



22112,965614021013610	73781,447487531404480



22109,791944100750700	73769,593536988642880



22117,373488910267040	73760,924229875279700



21966,980881106203020	73835,800121527398000



21949,878326535894300	73960,001215273950940



21749,412259989891030	74087,777572781065830



21748,178055020900500	74106,177734817596500



21737,246525295548050	74097,862276974163250



21946,880971611200950	74135,016450317154520



21807,772523523628480	74116,085514375721680



21834,920949424125860	74288,446879894429000



21884,641778174922360	74334,270360350783450



21732,486020415151870	74312,331705614924430



21785,733149077354030	74562,716835153900320



21917,965312337688370	74838,615883189311720



21809,535673479327670	74926,016652862817860



21771,275319440595920	74932,032090451670230



21779,209494241255020	74926,016652862817860



21789,788393975468350	74921,416612353685200



21885,170723161631030	75048,485271320940230



22025,870089626649130	74971,309359414255600



21955,344091398568710	75139,955307598676880



21757,699064781692870	75110,762742829188940



21868,068168591322320	75213,061952901116460



21823,989419698773420	75340,978463981969980



21974,209795924580250	75334,786101758130820



21917,612682346549260	75337,439971282641640



21996,601800361997450	75279,585615648553360



21971,565070991029640	75259,062357992428590



22046,498944108359860	75312,847447022271810



21846,028794145047870	75415,854355634073720



21486,707000007612800	75469,816369298889180



21480,888605153795650	75433,723743765702240



21589,494559007722270	75474,062560538091930



21614,883918369832830	75281,354861998217530



21487,764889981033780	75277,462520028959260



21655,612682346549260	74915,224250129846040



21543,833058572356090	74970,247811604465820



21647,678507545890170	74815,792605278620620



21720,143970725239340	74778,601660874395750



21496,580639759544280	74828,354254361242060



21544,538318554634320	74630,692666042319620



21532,548898855860900	74567,139951028075300



21626,520708077463500	74584,301640619829420



21596,194528839390840	74562,362985883970400



21663,017912160496050	74525,562661810923600



21662,136337182644640	74103,170016023170320



21729,488665490458520	73765,347345749454690



21512,096359369719720	73640,261628828069660



21408,952086961155150	73651,761730100886780



21388,675862470583520	73739,162499774392920



21424,820436562473330	73758,978058890657850



21441,922991132782040	73779,147467276838140



21348,652358476148950	73813,647771095333160



21359,407573205928200	73940,008731522728340



21353,060233365402380	73932,047122949225020



21364,873338068606240	73927,093233170162420



21458,849230707521200	73974,332110706236560



21445,978236030896370	73981,586020739880040



21433,812501336553400	74109,185453612037240



21392,025847386415990	74076,100546873276470



21408,423141974442840	74178,716835153900320



21435,928281283395340	74133,954902507350200



21364,344393081893940	74192,163107411368400



21340,541868679920300	74157,132029687985780



21474,364950317696640	74202,424736239423510



21713,444000893570770	74256,954294870374720



21690,523051469444910	74264,208204904018200



21361,170723161631030	74430,731057468816290



21417,062576757383800	75405,061952901116460



21192,088725827125020	75121,201296292216280



21176,220376225806830	75080,154780979966740



21207,780760432873650	74843,392848333416620



21162,644121566903780	74324,539505427615950



21145,894196987734180	74303,131624596659100



21186,270330973307860	74309,323986820498250



21189,620315889143970	74295,523865293100240



21207,604445437304090	74298,885433357470900



21125,089027510450250	74245,454193597557600



21038,342049689912530	74188,624614712040060



21069,726118901409790	74187,209217632305810



21142,367897076328520	74159,608974577509800



21161,762546589052360	74148,108873304678120



21235,814844728534810	74156,247406513139140



21185,388755995456450	73993,086122012697160



21046,452539486141180	73956,816571844552520



21148,362606925715230	73703,777572781065830



21052,623564331101080	73822,353849269929920



20976,283254666515860	73757,916511080853520



21006,256803913449400	73772,247406513139140



21051,036729370967800	73737,570178059686440



21152,770481814972300	73901,616085734975060



21132,317942328827480	73908,162297228729580



20974,343789715243470	74097,331503069275640



20923,036126004317340	74096,446879894429000



20945,428130441730900	74063,008123885752860



21007,667323878013120	74151,647366004021020



20988,448989360858830	74246,869590677291860



20989,154249343140690	74575,278484236536320



20972,228009768401540	74615,654072070159600



20881,425787049749490	74494,777775326729170



20925,151905951159280	74527,508832795545460



20919,862456084054430	74503,270157805120100



21055,797234251363990	75258,000810182638820



20659,978236030896370	75492,462722574622600



20578,344393081893940	75426,115984462143390



20610,962667262381730	75335,847649567935150



20554,012923693208000	75371,446272257468080



20522,276224490571620	75304,885838448783040



20697,709645082919450	75337,616895917599320



20729,622659281125380	75274,277876599560840



20713,930624675376750	75241,016045225842390



20676,904475605635520	75239,600648146108140



20621,188937005452320	75135,178342454571980



20575,875983143912890	75175,200081018265340



20517,515719610179080	75200,854153088424940



20546,255063888118460	75116,070481878181460



20545,373488910267040	75059,808447958799660



20525,449894410834530	75053,616085734975060



20623,128401956724700	75109,878119654342300



20770,876284827238120	75197,669509659026520



20777,047309672194390	75001,069469149893850



20543,081393967855550	74944,770664169278460



20573,936518192640510	74943,886040994431820



20625,596811894709390	74885,854760725400410



20811,605048803954560	74944,593739534306220



20827,297083409699550	74891,162499774392920



20828,178658387550970	74911,685757430517700



20856,212742683212130	74884,616288280623850



20842,989118015448180	74829,769651440976300



20813,015568768514640	74833,661993410249120



20609,023202311109340	74824,815761661913710



20631,767836739665650	74821,984967502445220



20648,341446323262060	74767,986182776396160



20758,538318554634320	74793,853950542761600



20844,575952975581460	74673,331503069275640



20688,717580308839390	74625,915700898214710



20782,513074534872430	74659,531381541877640



20818,128703640049940	74605,215518607132260



20801,378779060880330	74645,200486109577470



20654,512471168218330	74586,601660874395750



20632,649411717517070	74467,354456906905400



20600,912712514880700	74457,446677348780220



20594,212742683212130	74482,569975514037650



20625,067866907997090	74445,592726806018620



20734,206849165948370	74606,807840321824180



20837,523353152773780	74385,578504491102650



20771,581544809519980	74395,132434779297910



20774,402584738640140	74353,732070197103900



20747,430473833712310	74340,639647209580290



20760,125153514767590	74327,370299587084440



20558,068168591322320	74353,024371657244040



20602,675862470583520	74404,015437588866920



20658,215086075193540	74374,432252488200900



20565,297083409699550	74501,147062185526010



20838,228613135052000	74201,717037699563660



20807,902433896979350	74200,832414524731580



20754,835703647662740	74169,339829500677300



20672,320285720808900	74259,254315124941060



20704,233299919014830	74226,877106926054700



20582,223322984438710	74275,354456906905400



20713,930624675376750	74030,100141781964340



20654,159841177079220	73937,531786633189770



20691,009675251250880	73786,932151215369230



20618,191582080758960	73838,277066416922020



20711,462214737392060	73718,816166753240400



20694,888605153795650	73717,400769673506140



20832,233903285665290	73932,931746124057100



20508,876284827238120	73807,278484236536320



20453,341144639936830	73924,793212915596080



20383,167776402999150	73888,169813477506980



20354,781062116198880	73870,477349980850700



20368,533631770675130	73924,262439010693920



20367,828371788393270	73752,431847396888770



20402,033480929010690	73704,839120590870150



20599,149562559177870	73946,908792286412790



20304,531288378693720	74122,808650504463000



20342,439012426282720	74084,769853986639640



20250,049954747501030	74138,908792286412790



20201,038469396298750	74124,047122949225020



20174,414905065197670	74136,962621301790930



20153,609735587917380	74191,278484236536320



20220,609433904592150	74235,192564769487940



20482,609433904592150	74170,932151215369230



20333,446947652202650	74265,269752713807980



20258,865704526011540	74378,501519092431410



20223,959418820424620	74372,309156868606800



20193,104294595639660	74355,147467276838140



20317,754913046457660	74390,001620365263080



20272,089329193775480	74440,284987757011550



20319,518063002156850	74481,331503069275640



20500,417248457179080	74565,724553948341060



20297,655003551455590	74600,615478097999580



20184,817489803841450	74545,908994832076130



20326,041717838255860	74630,161892137417460



20283,020858919127930	74723,931948669720440



20214,438409059632250	74694,385534630288020



20417,196570548047020	74741,093638261474560



20321,633842949002430	74852,592929351667410



20360,070511983303730	74849,762135192213460



20199,804264427308230	74777,717037699563660



20231,188333638801850	74763,032292997333570



20157,136035499319400	74708,716430062588190



20149,907120680942170	74637,238877536088700



20250,931529725352450	74914,516551589986200



20145,675560787258290	74874,708508722498660



20435,533330087346260	74922,655084798447200



20318,283858033166320	75021,946576075948540



20374,175711628919090	74989,038593972160020



20300,123413489436640	75137,655287344110550



20283,549803905840240	75147,209217632305810



20279,847188998865020	75094,839525682182280



20440,117519972172890	75078,031685360358100



20503,586834960133270	75131,286000485313700



20345,788997342118820	75148,624614712040060



20335,739042594617790	75162,424736239423510



20262,039374446274450	75196,077187944320030



20426,717580308839390	75308,601255783083620



20485,430473833712310	75182,277066416922020



20377,349381549182000	75371,446272257468080



20410,672915711951650	75369,500101272831670



20390,573006216949580	75302,939667464146620



20360,775771965585590	75319,570583151013120



20486,488363807133280	75459,023966565931920



20355,133692107337990	75576,007921340089520



20315,286503108472970	75655,093233170162420



20635,646766642210420	75592,638837026956020



19819,144272408564580	75507,501316546782620



19873,272976048614510	75414,615883189311720



20293,423443657768080	75416,208204904018200



20093,133692107337990	75275,516349044322850



20123,988816332122950	75211,646555821382210



20069,331167705360710	75215,892747060584950



20079,910067439574050	75206,338816772389690



20049,936518192640510	75197,846434293984200



19957,198913940028430	75172,900060763699000



19938,685839405159640	75197,669509659026520



19911,533330087346260	75173,784683938531090



19918,762244905727130	75139,070684423844800



19931,633239582351960	75167,592321714706480



19896,899185455022230	75219,608164394885540



19914,001740025330950	75283,301032982853940



19892,667625561338360	75238,185251066373900



20289,015568768514640	75246,146859639862670



20084,670572319970230	75257,823885547666580



19899,720225384146030	75088,470238823385440



19989,813104703203860	75001,246393784851540



19995,984129548160130	74974,530773904902160



19988,049954747501030	74948,486081503564490



20336,796932568038760	75003,900263309362340



19887,907120680942170	74893,108670759029340



19875,036126004317340	74841,800526618710140



19837,128401956724700	74884,616288280623850



19857,933571434008630	74948,486081503564490



19969,012018643232300	74792,084704193097420



20014,673519078602110	74772,055449380626670



19951,027889095072170	74741,447487531404480



19972,362003559064760	74683,416207262358510



19893,549200539186130	74648,562054173948120



19867,807211185940100	74580,586223285528830



20046,939163267947150	74601,500101272831670



20067,391702754088330	74603,977046162355690



20056,283858033166320	74540,778180418041300



19818,615327421855910	74651,923622238304240



19791,991763090754830	74797,392443242089940



19923,875379777262420	74509,462520028959260



19917,704354932306160	74488,054639198002400



19904,480730264538580	74475,316065480408720



19890,199215623353670	74404,723136128726760



20069,154852709791160	74461,692868587982960



20086,257407280099870	74299,062357992428590



20113,762546589052360	74264,738978808905820



20061,220677909132060	74241,915700898214710



20080,439012426282720	74203,309359414255600



20045,881273294526180	74232,892544514921610



19907,478085189231930	74244,923419692655440



19837,657346943437000	74236,431037214249960



19854,230956527033410	74206,884623174832080



19991,047309672194390	73820,370907224059920



20088,549502222515000	74093,085311830072900



19775,065523516015670	74183,139951028075300



19745,091974269082130	74208,653869524496260



19811,562727599048230	74247,577289217151700



19756,552448981146880	74313,924027329630920



19731,339404614605880	74336,747305240322020



19735,570964508293400	74375,316875663032990



19783,881273294526180	74452,138938299773140



19813,678507545890170	74512,824088093329920



19772,420798582461430	74730,478160163474970



19704,543608705247610	74786,069266604230500



19739,273579415264980	75013,100344327613130



19665,401679688664440	75051,669914750338650



19783,881273294526180	75285,247203967490350



19758,668228927988820	75263,308549231631330



19718,468409937981050	75273,216328789756520



19689,556834081780840	75508,739788991544630



19752,320889087459360	75600,777370235417040



19800,102252886983480	75524,486081503564490



19546,918002665493990	75602,369691950108970



19562,610037271242620	75556,192362223824600



19614,094015977738310	75470,524067838763580



19422,267384214675980	75440,093030624499080



19418,035824320992110	75471,054841743651200



19604,573006216949580	75186,346333021152530



19562,433722275669420	75201,561851628284780



19561,552147297821650	75163,663208684200070



19584,296781726374320	75156,409298650571140



19546,212742683212130	75164,017057954130000



19322,120466730804760	75282,062560538091930



19381,009675251250880	75276,754821489084860



19511,655003551455590	75089,177937363259840



19472,689389530441990	75162,601660874395750



19541,981182789528250	75027,254315124941060



19635,957075428443200	75069,185453612037240



19455,939464951272380	74957,155388616927660



19449,948838519198030	74944,770664169278460



19443,248868687529470	74966,178545000235320



19441,485718731826640	74954,855368362361330



19395,820134879148100	74944,416814899333980



19384,535975162652900	74902,839525682182280



19417,330564338710250	75069,185453612037240



19407,280609591209210	75053,085311830072900



19706,659388652093180	75112,531989178853110



19584,473096721943880	74909,031887906021440



19534,752267971151010	74887,977856344994500



19356,325575871422190	74767,632333506466240



19309,425787049749490	74771,878524745668980



19416,801619352001580	74887,624007075064580



19706,483073656519990	74852,416004716709720



19655,704354932306160	74847,108265667702660



19407,280609591209210	74433,031077723382620



19396,349079865856760	74427,015640134515700



19406,751664604500550	74420,823277910691100



19415,743729378580610	74409,323176637859440



19490,320889087459360	74371,247609058802480



19481,857769300091600	74352,139748482411960



19525,054943214789090	74365,409096104907800



19634,722870459452680	74454,969732459241640



19604,749321212519140	74333,031887906021440



19570,544212071901710	74309,677836090428180



19555,381122452861750	74396,901681128962080



19590,115176580191470	74212,546211493769080



19510,773428573604180	74216,261628828069660



19448,185688563495200	74113,077795581295500



19492,612984029874500	74076,808245413136320



19578,478386872557170	74201,009339159689260



19373,604445437304090	73926,385534630288020



19394,409614914584380	73948,678038636091520



19372,722870459452680	73955,755024034748200



19331,817791487166690	73930,631725869490760



19303,783707191505530	73925,854760725400410



19301,491612249090400	73944,431847396888770



19299,023202311109340	74045,846434293984200



19419,622659281125380	74037,707901085523190



19443,777813674241770	74094,854558179737070



19084,275621123921160	73856,323379183522780



18940,402584738640140	73907,808447958799660



18954,331469388685950	74017,007718794426180



18941,989419698773420	74014,176924634972240



19220,386714286800270	74122,454801234533080



19243,131348715356580	74076,277471508248710



19275,925937891413920	74071,146657094213880



19074,225666376420120	74274,646758367045550



19035,260052355406520	74365,232171469935560



19093,796630884713520	74353,732070197103900



19321,767836739665650	74263,500506364143800



19245,776073648910820	74255,361973155682790



19156,388454312131220	74218,030875177733840



19110,370240468309930	74446,300425345878460



18950,099909495002070	74417,284785211362760



19204,518364685485720	74614,592524260355280



19228,320889087459360	74797,569367877062180



19034,731107368697850	74711,901073491986610



19373,075500450591790	74521,316470571720860



19379,775470282260360	74503,270157805120100



19136,464859812698700	74583,417017444997320



18983,070813666628960	74314,808650504463000



18835,322930796115540	73980,701397565033400



18882,222719617788240	73938,770259077951780



18920,306758660950440	74030,100141781964340



18766,383767528168390	74272,700587382409140



18887,159539493753980	74628,569570422725520



18780,312652178214190	74636,531178996214300



19198,876284827238120	74870,639242118268160



19198,523654836099010	74858,254517670604400



19116,893895304408940	75012,215721152781040



19286,857467616766370	74974,530773904902160



18974,255063888118460	74913,631928415154100



18959,091974269082130	74947,424533693774720



18878,872734701955780	74974,000000000000000



18821,217731150500180	74877,185453612037240



18872,878024852569070	74824,815761661913710



19183,188333638801850	75316,209015086642460



19201,521009760792370	75191,654072070159600



19111,957075428443200	75265,254720216267740



19051,304716952294260	75337,086122012697160



19076,341446323262060	75323,816774390201320



19063,117821655498120	75297,985777685084030



19072,638831416290490	75287,547224222056680



19059,767836739665650	75274,808650504463000



19068,407271522602970	75255,700789928072480



19004,757558121764300	75271,447082440092340



