X	Y
15314,872972880877570	52748,430823235961720



15540,687483135161530	52913,243192900074060



15759,030025629950620	52878,719597183262520



16069,254583782678310	53013,696190699549340



16019,449106175041380	53358,503632682884920



15852,574274823431550	53399,638164294970920



16077,159181057228120	53378,099911691220770



16190,809724093534900	53333,611062050680630



16193,444589851718770	53312,249352501050460



16100,170342012030230	53835,718365263070160



14198,799092683169870	53336,612293970873000



14329,582777925641490	53000,808547748129060



9710,194522392361250	52884,192431861265500



9659,956415269667559	52897,177774974326900



10017,689871150327235	52886,487491564941600



10693,552482458264420	53052,006033445577480



11104,604570290806800	53065,776391667648570



13397,692529002917580	52434,165329616967940



13389,787931728367770	52449,171489217944320



13824,905126818985080	52923,482690039563750



14275,655858741489280	52936,899962153380330



13950,324736908511110	52227,335713070126080



13959,377624122913400	52211,799924306760660



15186,724153396589830	52587,502400762692560
