X	Y
12631,470618757246480	57723,005075956541980



12647,995793154099370	58012,101336323255960



12486,689848771482500	58066,574283851390640



13039,434386539665870	58082,421505481179340



13330,531618022798280	57791,096260366713980



13604,346857473523410	58035,623745483128000



13740,787894952374700	58180,402066944130640



13702,344280023145980	58163,600346115643340



13734,968448655748940	58196,319486676373340



13588,651987158380510	58155,111055591776680



13478,435201237427460	57782,253249404355300



13664,481135871996230	57927,031570865350660



13441,931401740408550	57743,697721608463320



13479,493282382269170	57702,135570085374640



13480,198669812163640	58445,091617054727980



13427,346042775763640	58413,610498028727300



13206,030736646489460	58627,187444776885970



13157,763127904401700	58619,582455349256640



13112,441985533705520	58639,390799904940650



13340,936082613736290	58509,752259196742670



12898,055637051556910	58359,137550500585350



12878,481135871996230	58331,370496078779980



12781,843057976504500	58361,967314008543320



12658,752951459984620	58269,893337883208000



12784,840954553554180	58392,740992157552680



12591,968922683176060	58370,456604532409980



12587,207557531390190	58468,897548550638020



12511,378408817776290	58566,170669136598010



12470,113244168971500	58550,430109623601310



12599,904531269485230	59040,652903288704690



12834,041727788668140	58986,073293643778020



12843,917151807185290	58982,182368820343980



12918,284095455355780	58978,645164435401960



12914,404464590938000	58944,157421682197310



13007,868299051906430	58948,048346505631340



12994,113244168971500	58931,246625677151320



13099,568664938138680	58970,863314788519340



13043,314017404083640	58885,793549330621320



13065,181027730801360	58780,278196542501980



13043,490364261557260	58786,114583777656660



13103,624642660030080	58700,160517223521310



13005,046749332328540	58764,360776810251990



12981,416270430876470	58738,716045019406010



12971,540846412359320	58715,901076736518000



12928,159519473872930	58770,374024264659960



12879,539217016837940	58721,030023094688660



12642,227777063129910	58972,101336323255960



12618,597298161677830	58958,306239221972640



13310,075382555869510	58861,563699293750690



13282,565272789999650	58839,526369990308010



13301,434386539665870	58829,622197712466000



13343,757632333312360	58769,312862949176640



13591,649883735430190	58730,580474934038650



13791,752136762223020	59554,468304216148680



13747,312728678894930	59616,829763507957980



13635,207557531390190	59503,001980415217980



13751,368706400786320	59478,418409939855340



13824,376305394825980	59468,514237662013330



13386,786265556853320	59532,891357467990020



13476,495385805219480	59536,605422072185320



12982,827045290665410	59308,349077126506020



12892,412537612404780	59304,811872741564000



12834,570768361089000	59160,740992157552680



12764,737412801572640	59089,466323800937970



12610,485342717896860	59207,432090038819300



12484,397339624327290	59108,744087698876680



12910,701180583993850	59971,364304996131980



13036,789183677563420	59952,617121755924020



13102,919255230135600	59917,068217687243300



13058,479847146807520	59877,451528575868000



13266,341361902435890	59881,696173837801320



13408,124235311148370	59950,848519563456650



12703,368706400786320	59960,575831622052640



12678,680146354492540	59896,198711816068680



12705,308521832996120	59871,615141340713310



12789,073279132919200	59823,155441266979320



12841,448295802556460	59739,040175007772630



12836,510583793296970	59699,423485896397320



12806,002577450377430	59682,621765067910020



12755,743723070423580	59669,887829282117310



12751,687745348532190	59644,243097491271330



12629,001762752615830	59874,268044629418000



12573,981543220876120	59765,038627237110630



12526,544238560498340	59733,557508211102680



13456,039150338290710	59773,351057541724000



13419,939474761875320	59740,455056761747980



13534,337155056535270	60360,139530915803340



13458,684353200393160	60387,482666796662670



13416,588884469878390	60267,995356688014000



13318,187337999652300	60067,152345725655320



13277,803907638213790	60069,097808137375980



13318,363684857124100	59971,718025434624000



13007,868299051906430	60042,568775250292680



12839,155786655399420	60152,929552060544660



12846,033314096866890	60094,742539928214680



12747,455420769167180	60083,777206334889340



12721,885126435507120	60057,071313228567300



12706,190256120362390	60086,783830062093330



12633,586781046928080	60078,825120195971980
