X	Y
14757,192657329471330	64127,618279690381320



14677,610941671964610	64134,868912783320410



15008,275732976928340	64119,129733630346890



14968,135808528608320	64319,264590271210180



14941,371735922373770	64212,680585000292920



14956,338487050861660	64212,680585000292920



14735,541072510459340	64615,019080188787480



14892,069496910889940	64738,810376897599780



14858,966565003178400	64783,021554293605730



15185,763793418273050	65203,751899278831840



15310,597921311320530	65214,893115982624300



15487,909902327624880	64695,660267759099950



15489,494617152993670	64655,693363393111220



15488,614220027788180	64355,340911026352840



15501,644097480824710	64196,234027008977140



15586,508195889560740	64068,198457270147630



15590,205863815423070	63965,858725029247580



15173,790392515484200	64041,671750832545520



16044,660675385253850	63891,937636423128420



16065,255783654019980	63874,783699593477650



16463,013020360642260	64255,954184240130420



16605,102931907709720	64272,400742231446200



16479,212327464418200	64103,390554477366100



16819,567671607670490	64091,188269516067520



16707,228998431499350	63996,276015077695780



16769,561114896019720	64027,931218093239300



16794,740472676887290	64362,414699409710010



16724,308702660480780	64408,217479191975140



17051,458089925654350	64220,284907512403150



17367,508288952216390	64444,594134758037400



17217,318723853259140	64571,038102110607720



16892,282289688577290	64081,992344617698110



16999,162500688475120	64004,764561137730200



16990,006370586339470	63911,567399186955300



16963,594456830189300	63857,276073344655740



17235,630984057526800	63918,818032279894400



17062,551093703241350	63833,632236868645120



17030,328558920733480	63814,356163523989380



17017,826919742819880	63727,879100537400520



16762,694017319419800	63955,424887163790120



17333,002906105208240	63524,737883833608060



17539,713966642328160	63691,272245653512080



17447,272268495795290	63131,365114225656720



16586,086354003280580	63859,398209859667980



16692,086167877972910	63964,267122642988400



16405,258968947189720	63970,987221607181710



15936,547908410069800	63963,382899095071480



15695,325280564909920	63694,101761006852030



15952,923294938884280	63650,597962449181070



15380,677532477644490	63803,214946820189650



15335,425120242103730	64075,095400943922870



14834,667604347518140	64092,426182483155570



14235,481689855003420	64696,367646597434940



13671,517844831725600	64449,545786626389600



13090,644190543478540	64272,577586941028130



13082,368457566550200	64231,019080188787480



12699,754051413454360	64760,385431466849700



12787,793763933961600	64943,189506568480280



12800,647561961955940	65022,008892434707380



12745,006463648995120	64916,662800130878170



12548,155850914170520	65242,657735387321740



12049,687367545118830	65320,823097023458100



11721,657583154737950	65069,580119312806340



12018,345229887818280	64977,851069646945690



11841,039433332545740	64792,217479191975140



10919,986514326086760	65723,745480948942720



10999,398335019584920	65979,002532371785490



10733,524587668682220	66193,992344617698110



9459,444790377050595	67074,642424622725230



9643,441605083879040	66743,111948760924860



9436,378385696676560	66557,832047725125450



9592,730730672066784	66339,835875416276400



9514,199307103774117	66399,078853126920880



10173,604384960315656	65961,318061413374380



10115,146015846697992	65682,363818906291270



11195,368550629204040	66137,632236868637840



11006,969750296348140	65794,430010174313800



10787,933130006356800	65802,211177396005950



10707,640912187653160	65789,301513596365110



10484,554465121718749	65562,339615706980110



10496,880024874590163	65431,651375324392580



10862,936780612797520	65575,549614317540540



11018,767071774096620	65534,574996302289940



11042,889953004716520	65316,048289864687830



12209,737380446369570	66029,226429893635220



12343,029505202419390	65773,562334443398870



12300,946522617616210	65628,072493063984440



12686,019856260254530	65663,795124399955960



12359,757050581316440	65477,277310397068500



12444,268990139971720	65459,415994729082740



12394,790671703445700	65409,015252497636540



12942,385314658940840	65482,936341103755700



13113,710595223850760	65464,367646597434940



12679,857076383817910	65069,933808731977480



12954,006556711648960	65137,665332502656380



13061,415005986669710	65204,459278117166830



13351,411634568190490	65064,628467444454140



13157,554372059064920	65080,721336016598800



13114,238833498973690	64993,713738901264150



13807,268897077317890	65556,326895581121790



12901,893231360540080	64929,395619220922520



13803,395149726415180	65063,567399186955300



13894,252133047579260	65161,008834167747410



13066,697388737899020	64851,053412875204230



12509,066218555064550	64751,012661858898360



12325,773721548399410	64566,440139661426660



12835,511288120076640	64692,123373567417730



13573,793763933961600	64821,166656955509100



14139,876746518764780	65128,292562894705040



14090,398428082238750	65028,728991398900690



14470,195563434679570	64889,251870145351860



14253,617870634228890	64582,886697652735160



13796,351972724774900	64793,985926287808980



13669,580971156274240	64608,829515353347240



13633,484689022867320	64541,151346190912590



13548,790485578138030	64592,966846099028770



13192,764072606234550	64493,756964022395550



13170,049826775943080	64460,687003330182050



13133,783649678527580	64252,240445338866260



13708,840498479388770	64197,118250556901330



13768,707502993334860	64122,489783112439910



14033,876932644072440	64207,021554293605730



15069,199214041120280	65298,186974196702060



15197,032876620898600	65242,304045968150600



14885,026319909249650	64837,436370237235680



14890,660861510561520	64764,099170368113840



15044,900253385460020	64555,652612376798060



15119,029691327727050	64447,954184240130420



14982,222162531890720	64437,697191084254880



15085,222441719852210	64160,688240382587540



15418,710688286504590	64369,311643083485250



15459,561114896021540	64656,223897521864280



15531,747494701805410	64668,779871902326700



14686,414912924015880	64115,415994729082740



15622,780557448009860	65043,053412875204230



15684,584435637407300	65063,036865058202240



15822,976679258614240	64938,061009990546160



15845,690925088903900	64917,193334259631230



16193,617684508921230	64775,947765910241280



16519,886674648892950	64496,586479375735500



16790,514566475900210	64446,362581853878510



16765,863446970161020	64603,931218093239300



16411,773907673708890	64254,185737144289300



16372,508195889560740	64270,809139845187020



16311,408635400328420	64093,310406031079760



15596,720802541940430	64141,589011747513720



15515,730451484105290	64398,314175455263460



15121,142644428218770	64162,810376897599780



14831,674254121820920	64047,861315667985760



15376,275546851620680	63824,259467260693780



15321,867004513946080	63840,652670643758030



15878,089539296452130	63881,326953848081760



15730,717244998153550	63710,371474288585880



16174,072868329367340	63730,708615890747750



17010,607663316139220	64149,723868388384290



16795,444790377048780	64013,783641326517680



17079,630797932219140	64255,069960692213500



17224,714059704983810	64251,179377081360140



17213,268897077316070	64551,762028765951980



17238,096096008099270	64549,639892250939740



16717,089446233796480	63974,347271089282000



16947,923388001538120	63873,899476045553460



17179,109488619360490	63900,603027192744780



17105,860447802297130	63814,002474104818250



17023,109302494052830	63760,241682391279030



17368,212606652377870	64466,522878746451170
