X	Y
9522,155162798719175	57308,124971985358570



9509,989423870896644	57320,965347221477720



10428,049401507689254	57396,484754698452890



10506,509601839294191	57346,610110884619640



10409,360005473643469	57315,482673610742500



10802,714722882736170	57318,489301074696420



10872,354995777608560	57374,907781133602840



10888,928611128554620	57265,678466611883780



10337,776092362111740	56840,646844750859600



10321,378792068089751	56805,628477817735980



10828,452546603295560	56550,843021952809060



10815,052602276999100	56497,855327050936460



10607,005009696034900	56349,009274180636560



10493,991232797621706	56418,798710792842030



10444,270386744785355	56451,517892018229760



10426,286250938439480	56453,817077725958370



10426,286250938439480	56470,972540314403880



10510,917478262417717	56251,205451382586040



10776,443779400917260	56307,093350124334400



10341,478708557535356	56144,982764324820890



10378,857500625626926	56110,671839147929860



10444,094071687859469	56132,425673151832600



10222,293904666750677	55949,622415982754320



10358,757584136181322	55953,867066520098890



11217,223072532338850	56610,444989914729380



11178,257444951923390	56717,268695104641660



10734,833425966628060	56608,499525085113420



11357,213053140269040	56761,059647175592540



11495,620372826359020	56760,175344980307280



11510,430837608055300	56745,319068099590370



11603,873643187796920	56792,363944888529660



11616,920957400243420	56658,374168898946660



11639,489284686638710	56578,079529567454300



11559,270108376267670	56656,782424947436080



11536,701781089874200	56676,413933682670180



11426,328555454851080	56527,391020373317590



11546,399109220747050	57096,670323689184440



11419,804898348627830	57030,347659043123720



11399,528666802258160	57024,157543676163180



11254,954494714278550	56983,833363571357040



11221,630948955462370	56974,459760301382630



11119,015585825138260	57091,364510517494640



11040,030614913241150	57056,523004023438260



11134,883940948384410	57269,923117149228340



11450,483718253570260	57436,278353486086420



11590,301558395060060	57492,343112666887460



11627,499860815742070	57356,691155910819360



11494,033537314035130	57352,092784495362140



11706,665321375046920	57472,181022614488030



11765,730865444906160	57400,552544796744770



11699,612719098047820	57384,988826159809830



11960,907458870347910	57553,289527326283860



11960,907458870347910	57537,018366933116340



11935,341775616230730	57525,345577955413320



12062,112301545274020	57508,190115366967800



11971,486362285846550	57485,268695104641660



11953,678541536424740	57486,152997299919660



11895,670887808115370	57528,352205419367240



11899,197188946614920	57347,317552640844950



12237,894238708970080	57678,860439056144970



12173,362927874435630	57611,830332653866210



12099,843723727213730	57618,020448020834010



12021,383523395608790	57160,977086690640140



11838,725299011839520	57097,731486323515130



11955,089061991824560	57107,635670910662160



12066,520177968397550	57119,591743951503300



12052,943918585175200	57044,319633728562620



12068,635958651497280	57009,301266795446280



11983,828416270593150	56942,978602149392820



11956,499582447224380	56901,663696225230520



12395,868355123246150	57210,674870065420690



12589,462287626847680	57161,507668007812760



12558,078207494205340	57004,526034940929100



12494,781102058146640	56890,167767686580190



12275,449345833985720	56838,524519482183680



12445,941831289934270	56767,426622981613040



11891,263011384991840	56764,950576834824460



12453,523378737707390	56616,104523964524560



12523,344141279989340	56530,397647837271500



12281,973002940208970	56283,924632607973760



12223,612719098047820	56336,452183007655550



12175,478708557535360	56352,652906585841260



12102,312134524163410	56329,377765445409750



13044,346785312265640	56503,161140222626280



12685,549819060464870	56667,747772168921080



12693,483996622087940	56749,209997758829560



12847,407041317574110	56799,084641572662800



12935,207765075716450	56920,057181887066690



12736,681185568701040	57003,288011867538440



12658,220985237096100	57068,018932562088600



12756,075841830446730	57409,041845871441180



12756,075841830446730	57384,811965720749870



12875,793765482490930	57496,410902765179340



12773,531032466016770	57504,476046146788580



12763,128444107444010	57465,106605052242230



12985,457556299330460	57511,904184587147030



13116,812273708421340	57526,583601028803970



13066,033537314035130	57316,720696684133140



12625,783189353387570	57636,767654560782830



12403,626217627943330	57784,021963479579420



12563,720289315804620	57624,387423826854500



12991,452268234777880	57745,643248204396520



13259,270665113301220	57681,867066520098890



13335,438769704882360	57617,136145825548740



13270,907458870347910	57571,152431670954680



13741,483996622087940	57906,692671369572060



13584,920400663209880	57558,241619619853740



13390,625382522393920	57431,679982070629200



14035,044391811654350	56385,548948250288960



14138,541330226602440	56427,641732745651100



14201,133175434963050	56201,684528446865440



14218,936821593899370	56174,801741710332860



14289,639159420805300	56229,451617378683300



14329,310047228920670	56254,388939285599920



14365,102003784686530	56231,750803086411900



14373,565126517085450	56226,268129475669410



14348,704703490666360	56196,555575714242880



14364,396743556986620	56188,773716395771770



14441,975368603967580	56304,971024855658470



14457,667408670289660	56225,560687719451380



14523,252435255888490	56311,338000661678960



14539,649735549908660	56282,509749095530420



14565,215418804027650	56272,428704069323430



14518,491928718915000	56152,764623643292000



14278,178680720684500	56118,630558905453660



14190,730587076390290	56710,724858859561210



14282,410242086882140	56684,372653440201250



14309,033815682550990	56765,127437273884420



14318,378513699573890	56747,264532929213600



14301,275953177853810	56747,971974685438910



14298,807542380904120	56731,063809351020610



14414,822849837524700	56851,789052411397280



14509,852490929592020	56882,562768807161780



14470,362092768886210	56980,119294351177820



14566,096994088651630	56979,765573473065160



14239,036738083343150	56839,231961238408980



13735,312969629712820	57135,686043905618140



13761,760228168457620	57121,714069220179220



13855,030893281758840	57254,182538073233440



13857,322989021782630	57190,335919573961290



13993,434038377365140	57186,268129475669410



13953,763150569249770	57151,072902103500380



13957,642081821599280	57119,238023073390650



13992,905093206589300	57111,880321448006720



13927,320066620990470	57120,829767024901230



13891,175479951374660	57093,309975347117870



13804,075841830446730	57074,562768807161780



14202,543695890362870	57209,613707431082730



14169,925410359244780	57239,326261192516540



14307,270665113301220	57200,063243722055630



14346,588922807566630	57340,066274639546460



14328,075841830446730	57314,421510976404540



14195,667408670289660	57386,049988794140520



14077,360005473643470	57374,377199816437500



14023,054967940757710	57341,658018591049770



13912,862231953144150	57412,225333774455060



13855,383523395608790	57385,873128355087830



13813,420539847469630	57380,390454744345340



13903,870164049971210	57518,978602149392820



13901,930698423797370	57485,268695104641660



14048,973281308724840	57535,603483420665720



14024,112858282307570	57601,926148066726460



14219,465766764673390	57591,137661284301430



14332,660033310496150	57476,248812712779910



14333,894238708970080	57873,690206081046200



14311,502226479500680	57829,298235877955450



14323,844280464247280	57812,142773289502660



14274,123434411409110	57808,251843630270740



14092,346785312265640	57918,365460347275080



15161,680907200185180	57788,443474455983960



15241,022682816414090	57728,310925176891040



15073,876008851557340	57731,494413079904920



15046,547175028188580	57743,167202057607940



15104,202198642648000	57696,476046146788580



15079,694405730080690	57687,172879691788700



14911,317700957231860	57745,643248204396520



14830,918034999451260	57523,753834003902740



14964,388533091643690	57491,458810471609470



15154,099359752412060	57436,808934803259040



15413,807264012386440	57435,924632607973760



14789,131366508237990	57280,888464370713340



14708,735875140941060	56915,635670910662160



15149,162538158512690	56842,592309580475560



15191,301836763577740	56701,881836906759420



15209,109657512997730	56790,418480058913700



14664,304480795852210	56735,061162634337960



14699,920122294694010	56641,041845871441180



14717,727943044114000	56618,403709672253170



14671,004452959001360	56584,977086690640140



14635,388811460159560	56630,253359089016160



14720,372668897989570	56309,569396271115700



14708,030614913241150	56295,597421585684060



14585,139020236547370	56251,205451382586040



14603,123156042893240	56201,153947129700100



14585,139020236547370	56209,112666887223900



15708,425549543504530	56160,476046146788580



15737,164903822271300	56167,550463709034380



15680,391455492435850	56179,930694442962700



15780,714722882736170	56249,436846992030040



15784,593654135083850	56271,898122752158090



15919,646813149116500	56274,551029337999360



16035,485805548813000	56197,263017470468180



16002,514889903844960	56121,283465491294920



16176,709991555217130	56048,240104161108320



16171,244224790543740	56038,866500891133910



16185,173114287616040	56141,799276421807010



15674,396743556986620	56484,413933682670180



15473,754383366871480	57067,311490805863280



15573,720846052838170	57140,461275760128040



15805,394656261745700	56905,377765445409750



16052,760506536973480	56940,502556002604250



16020,851655824040790	56913,867066520098890



16135,981213405553720	57099,676951153138360



15975,362371137402080	57117,186134619696530



15926,699415426115590	57122,952092293569880



16297,133175434963050	57181,139176743046840



16200,688839297012240	57142,760461467863940



16312,821040910799640	57041,666727142721360



16234,717645283528330	56995,859873427179990



16180,941552921416590	56978,704410838734480



16246,354439040575020	56950,583601028803970



16225,020317152655480	56920,587763204232040



16259,225438196097460	56851,612191972337320



15956,320344989508160	56843,122890897640900



16145,149596365650720	57375,792083328888110



16184,115223946066180	57456,617303977545820



16219,378235331056200	57510,312440635636450



16111,826050606834540	57438,577539193815030



16097,015585825138260	57450,427188610578020



16125,225994933131000	57680,452183007655550



15646,362649505919760	57454,671839147929860



15616,918034999451260	57442,114747974941560



15687,973002940208970	57528,882786736532580



15521,888393907385760	57473,419045687878680



15486,272752408543960	57480,316602811071790



15479,220150131544870	57472,534743492600680



15494,735875140941060	57450,780909488690670



15577,599777305185850	57715,576973564850050



15643,012663424344280	57722,651391127095850



15743,335930814644600	57742,813481179495280



15740,162259789995000	57713,985229613346740



15757,264820311716900	57701,604998879411140



15857,760228168457620	57752,540805327582350



15772,780545321113100	57671,432300615786520



15819,676175872666140	57632,876724901550920



16081,323545758816180	57803,653472214813520



16472,033537314033310	56283,217190851748460



16710,231004629164090	56278,088238119125890



16692,246868822818220	56270,306378800654780



16709,349429344540110	56249,967428309195380



16872,965627580415460	56603,547432791536260



16995,857222257109240	56773,439877909520880



16662,625939259425650	56877,610676513591900



16920,747008007077970	56934,666161513749100



16908,228638965407300	57000,104523964524560



16761,186056080478010	57036,537774410091520



16627,539242931361510	57082,521488564692840



16651,694405730078870	56879,202420465095200



16956,186334448993880	57265,324745733771120



17041,699137057599730	57284,779394029945250



16914,575981014706480	57374,907781133602840



16917,749652039354260	57337,413368053705200



17082,427915207263140	57396,661615137512860



17081,017394751863320	57379,506152549067340



17132,320901726539890	57421,598937044429480



16568,830503565834080	57330,162090052399440



16868,910381271140070	57560,187084449469700



16704,059977636792610	57827,175910609279520



17091,596298167361960	57776,063243722055630



17154,007653728309380	57751,833363571357040



17292,414973414401180	57987,164171140117100



16815,843723727215550	57853,881836906759420



17093,006818622761780	57832,481723780962060



17076,785833385663860	57831,774282024736750



17078,372668897987750	57823,108120510987640



18132,543695890362870	57807,898122752158090



18141,183133679685850	57793,926148066726460



17740,775813993594060	57569,383827280391420



17609,601586231910920	57539,317552640844950



17822,233370292924520	57470,766139102037420



17890,110492618547140	57453,787536952644580



18013,707347522940840	57495,880321448006720



17940,007653728309380	57403,028590943533340



17895,576259383222350	57394,362429429784240



17857,143751564064590	57418,415449141415600



17847,093793319341780	57443,352771048332220



17686,999721631484140	57371,724293230596230



17624,760506536975300	57448,128002902849400



17572,046479106895280	57445,298235877955450



17565,875452114523800	57449,189165537187360



17679,418174183709200	57276,466953394308800



17673,247147191337720	57232,074983191218060



18282,407319686091800	57354,745691081203400



17668,662955711286490	57163,453132837428710



18240,973281308724840	57171,765573473065160



18180,320901726539890	57193,519407476975180



18176,441970474192200	57174,772200937026360



17956,052323908483230	57041,489866703661390



17913,384080132640520	57003,995453623763750



18025,344141279987520	56995,506152549067340



17977,033815682552810	56940,856276880716900



18285,757305767663640	57002,403709672253170



18299,686195264737760	56999,220221769246560



18227,925967096278330	56807,927663525471870



18079,120233642101080	56834,810450262004450



18197,599777305185850	56840,646844750859600



18013,002087295240930	56833,926148066726460



18016,175758319892340	56288,699864462490950



18026,402031621539210	56266,769170019528240



17992,902170805798960	56297,189165537187360



17808,657110909702170	56264,646844750859600



17794,728221412631680	56246,607079967128810



18073,654466877425880	56182,760461467863940



18091,638602683771750	56190,542320786327760



18486,223350900854710	57109,757996179338080



18314,144029932584090	57280,181022614488030



18326,662398974254760	57223,939402994634300



18324,546618291155030	57407,273241480877920



18700,089340360340430	57481,731486323515130



18764,268021081024930	57531,889414200486500



18657,248956118062780	57502,070436814974530



18626,217506099270400	57710,624881271280180



18634,680628831669310	57708,148835124491600



18565,565126517085450	57714,515810930512090



18463,655023614461240	57744,051504252885940



18724,068188102137360	57808,074983191218060



18466,828694639109020	57921,548948250288960



19038,433760008847460	58099,223252686737400



18963,676175872667960	58055,786021493899170



18931,057890341548040	58002,020448020834010



18957,328833823368770	57981,681497529374610



18870,762315463700360	57970,716150307896900



18875,346506943747950	57986,279868944831840



19398,112301545272200	57794,279868944831840



19328,115223946064360	57636,237073243617490



19382,596576535877830	57617,489866703661390



19412,041191042346330	57520,747206539948820



19208,397300294021990	57581,587197575267060



19191,475229419709650	57436,278353486086420



19072,462565995363550	57492,519973105940160



19657,996520862172470	57456,086722660380480



19627,670331071080000	57442,114747974941560



19602,104647816962820	57454,494978708869900



19654,117589609824790	57378,091269036616720



19553,089061991824560	57447,597421585684060



19473,747286375593830	57421,068355727256860



19230,084052295791480	57250,999050170219560



19046,896882741246370	57386,580570111313140



19533,870720787006580	57278,589278662984720



19427,027970880964860	56834,279868944831840



19400,580712342223700	56819,423592064122200



19383,478151820501810	56796,078014108708880



19375,720289315802800	56803,152431670954680



19371,136097835755210	56790,595340497966390



19355,620372826357200	56824,906265674857420



19349,273030777061650	56806,159059134908600



19350,154606061685630	56752,393485661836160



19382,243946422026060	56703,650441297315410



19458,055246309275390	56589,221737227991980



19544,273309145577510	56595,411852594959780



19454,881575284623980	56564,284415321075360



19453,827859533557780	56557,033137319769600



19319,299471099817310	56580,555575714242880



19348,920400663209880	56558,624881271280180



19313,657389278218030	56431,709522843942980



19289,502226479500680	56414,554060255490180



19270,107570217754980	56412,254874547761580



19125,533398129777200	56758,053019711638620



19089,036181346309600	56885,923117149228340



18951,510436944845420	56803,329292110007380



18935,818396878523340	56758,937321906916620



18953,802532684869220	56707,895091834667260



18909,904258101039890	56684,018932562088600



18883,456999562295100	56657,489866703661390



18829,151962029409330	56602,132549279092920



18800,412607750640740	56631,845103040519460



18774,670609439599500	56594,350689960621820



18767,618007162600410	56568,705926297479890



18811,696771393839300	56491,842072123028630



18692,860423026417270	56539,417530229133260



18681,047314212446510	56529,336485202933540



18674,876287220075030	56509,881836906759420



18673,289451707747500	56431,178941526770360



19454,356804704333630	56533,757996179338080



19480,270943481817080	56520,847184128237130



19498,078764231238890	56474,156028217417770



19217,918313367968950	56326,371137981448560



19214,039382115621260	56279,679982070629200



18668,528945170775840	56335,391020373317590



18708,199832978891210	56300,372653440201250



18716,839270768214190	56357,604998879411140



18784,367937570470530	56273,136145825548740



18761,094350056377150	56266,769170019528240



18674,876287220075030	56279,326261192516540



19427,733231108664770	56158,707441756225300



19416,096437351618080	56188,419995517659120



19402,167547854547590	56151,172879691788700



20286,194544914338620	56321,595906126938640



20336,091706024100860	56394,215109764038060



20162,954494714278550	56406,064759180801040



20064,218062836302120	56434,893010746949580



20090,489006318122850	56530,043926959158860



20082,731143813423840	56510,412418223924760



20036,889229012936990	56516,779394029945250



20269,620929563392560	56598,418480058913700



20318,636515388530820	56597,003596546463080



20214,085861222516540	56585,861388885925410



20245,465766764675210	56561,808369174286780



20394,804619980110150	56616,281384403584520



20358,131088139722120	56630,430219528076120



20481,198997873339980	56788,119294351177820



20514,870999155522440	56752,216625222783480



20247,052602276999100	56727,172879691788700



20141,091427655584990	56862,754399632875000



20088,196910578099050	56807,397082208299260



20446,993876829899820	56891,936372077136180



20353,723211716594960	57084,113232516196150



20275,263011384991840	57078,630558905453660



20246,523657106223250	57087,296720419202760



20193,985944733070940	57067,488351244915980



20180,762315463700360	57025,395566749553840



20155,196632209579550	57004,349174501876400



20194,867520017694920	56998,159059134908600



19875,565126517085450	56935,373603269974410



20151,317700957231860	57780,131033820340240



20168,420261478953760	57769,165686598862520



20166,833425966626240	57744,228364691945900



20113,233648661440380	57756,608595425874230



20084,494294382671800	57758,200339377384800



20087,667965407323210	57702,135580196583760



19908,536042162053490	57662,766139102037420



19893,020317152655480	57636,237073243617490



19921,759671431424070	57609,708007385190280



19916,999164894448770	57587,954173381287540



19934,983300700794640	57563,016851474370920



19868,159894126238210	57572,213594305292640



19861,107291849239120	57674,438928079740440



19835,365293538194240	57646,318118269817200



19811,386445796400950	57643,311490805863280



19767,836626735937900	57696,122325268675920



19716,528945170775840	57709,386858197882250



20140,562482484809150	57808,074983191218060



19968,130531402686760	57941,180456985515780



20167,009741023553940	58061,091834665581700



20163,130809771202620	58008,033702948741850



20284,784024458938800	57934,813481179495280



20203,506957807017900	57897,319068099590370



20288,662955711286490	57821,516376559484340



20183,407041317572290	57953,560687719451380



19568,428471944294870	58189,068355727256860



19555,204842674924290	58150,159059134908600



19556,791678187248180	58135,302782254191700



19552,031171650276520	58111,249762542553070
