X	Y
10955,697774612077410	52241,133557218905480



11144,025137633738270	52361,683546287356880



11156,715161228094080	52425,528729322722940



10023,057501966195559	52460,723165400391740



10265,401702552839197	52637,867222533437600



10433,284027561372568	52527,331933344779820



10819,808771955858900	52558,104957854899110



10795,570464022317540	52533,345053076642220



10820,690023594355810	52721,100497971798180



10776,711678958485210	52561,995800034339480



10776,711678958485210	52529,807923822605520



10708,855302794225280	52464,083438191722960



10375,121419420578604	52798,209915709805500



10014,857973853298972	52853,389132072778010



10393,098952845914027	52786,537389171484390



10480,871616040203662	52763,192336094842180



10491,446635702166532	52785,653106857971580



10470,120346050542139	52770,443451065613770



10626,546399758615740	52854,980840237098160



10752,036633080571850	52896,299134015127500



10860,875098309812530	52856,926261326814710



11191,788976440269840	52476,817103506255080



11512,656585891862050	52565,709785751081660



11482,165279199869470	52688,801883791566070



11620,790049810304480	52921,412751718788060



11426,998926629963530	52957,491470109962400



11175,045195308828620	53016,738385115080740



11370,598821766163380	53022,044078996135800



11602,812516384969060	52845,253734788493600



11582,451715660814440	52837,295193966914660



11660,975124525763020	52749,220675541393580



11797,745378820480260	52684,557328686722030



11885,610055053495670	52675,007079700822940



11660,798874198064370	52288,000519834888110



11546,672899137842250	52527,508789807485300



11768,487824422383710	53100,325373478852270



11751,391542635543370	53081,821563389363290



11632,422571438464730	53065,550768820794480



11620,790049810304480	53062,897921880263310



11694,110186133246320	53001,882442248126610



11606,513773266655340	53067,496189910511020



11353,502539979324860	53181,679346321696360



11340,988766712667710	53160,102857872072490



11179,803954156712280	53185,039619113034860



11316,045457468329910	53374,033059247100020



11617,793794239416460	53590,792964025364200



10766,312909624220990	53315,493570092789020



10760,144148154742650	53297,454210897201840



10732,296596378242610	53323,452110914375220



10709,912804760420840	53326,281814317604580



10591,648834874138630	53493,168196613944020



10560,276276543649150	53499,535029271210080



10512,772925353790924	53596,806083757226590



10464,304085236462925	53369,257934754154120



10435,751532149164632	53326,989240168411920



10411,605237254349049	53293,740225180466950



10459,369076060880616	53182,386772172503700



10381,466431217755598	53193,175016397319270



10378,822676302264881	53176,904221828750450



10357,320136322941835	53211,921801443713780



10353,795129768954212	53193,175016397319270



10239,845405036430748	53265,863022567777080



10217,461613418608977	53285,604827896182540



10179,567792963243846	53387,120437487035820



10136,738963332294588	53499,004459883100940



10146,608981683459206	53471,061138776211010



10083,863865022482059	53380,753604829769760



10093,557633045948023	53347,504589841824780



10082,101361745488248	53227,308313698777060



10089,151374853463494	53192,290734083806460



9945,767845395143013	53426,913141594952320



9962,864127181983349	53475,128837418356850



9924,265305415819967	53452,026759298620160



9931,315318523795213	53425,144576967933970



10029,402513763374373	53556,482810261200940



10289,992511141779687	53914,838623169438500



10436,632783787661538	53764,930461292475230



10592,353836184936880	53650,924161343988090



10679,421498068428260	53833,904481746198140



10796,627965988514920	53837,618467462933040



10869,158863711683810	53858,421411567549510



10739,346609486216040	53700,200995943596360



10764,374156019528530	53709,220675541393580



10866,515108796193090	53978,860662667502760



10821,747525560551370	53957,284174217878900



10796,804216316213570	53995,131457236071580



10766,312909624220990	54001,498289893337640



10668,846478406465390	53957,461030680577100



10519,117937150969738	53942,605087813622960



10505,722912245815678	53996,546308937686260



10499,377900448638684	54015,469950446786240



10138,148965953889274	54060,855942866954140



10154,187745774532232	54047,414851701614680



10018,735481062685722	54101,002359900274320



10187,322807382015526	54175,812643623154140



10177,452789030850909	54144,332193262227520



10281,264232045783501	54085,085278257109160



10244,604163884312584	54062,624507493972480



10236,320398482443125	53992,124897370144020



10300,743781131441210	54036,869582433711910



10390,278947602724656	54127,530829305549560



10526,344200586643638	54114,974020453722920



10517,355433873975926	54056,611387762110100



10517,355433873975926	54046,707425850807340



10633,420162538890510	54152,998159934613800



10743,576617351001910	54147,515609590860550



10726,480335564161580	54176,343213011263290



10719,254072128487680	54133,190236112008280



10798,919220248606510	54075,711885733908280



10784,642943704957360	54046,176856462705480



10289,463760158680088	54353,664126607007340



10290,345011797176994	54381,430591251199080



10264,520450914342291	54409,197055895390800



10174,104032804561939	54419,985300120199100



10143,612726112571181	54415,563888552656860



10021,379235978176439	54358,262394637255060



10126,868944981129971	54597,483070178648630



10133,037706450608312	54576,967720505235780



10093,733883373646677	54575,199155878217420



10108,010159917295823	54612,869582433711910



10325,947577992452352	54689,205455826704560



10037,510028837545178	54671,873522481917460



9994,236685512472832	54668,159536765182560



10569,441293584017330	54586,341113028429390



10595,350091755824910	54491,192336094842180



10664,263969886282210	54493,845183035366060



10654,393951535117590	54483,056938810550490



10639,236423352969720	54476,866962615989900



10639,236423352969720	54445,386512255063280



10631,833909589597170	54430,773544345014670



10786,229196654250700	54647,290474166366040



10931,551479717263650	54643,753344912329340



10989,714087858057610	54668,866962615989900



10926,792720869379990	54570,247174922566040



11040,297931907778550	54398,939381058677100



11009,101623904989540	54389,035419147374340



11086,743781131441210	54644,991340151238540



11064,972977785691910	54653,657306823632100



11264,051610797014290	54640,393072120990840



11243,430322456186330	54631,373392523200890



11230,035297551034090	54633,318813612917440



11231,621550500329250	54592,884802148400920



11201,835245119134920	54009,987400103025720



11116,353836184936880	53716,648646974870640



11033,776669782902900	53828,598787865135820



11472,119010521004380	53834,081338208896340



11539,622886029867000	54239,768564627018350



11537,684132425172720	53736,987140185585300



11527,990364401706760	53771,120437487035820



11563,064179613884340	54293,356072825677980



11419,948913521990110	54316,701125902320200



11859,172505898588500	54494,022039498071540



11836,872951569741420	54495,967460587788080



11822,596675026092270	54509,408551753127540



11585,447971231704290	54827,617947628044930



11489,744043290942500	54815,061138776211010



11409,197643532326760	54899,952240873099070



11373,418827009352750	54884,565728618035790



11391,220110106991340	54847,779584376054120



11351,916287030029710	54846,895302062541300



11324,681723525600320	54861,043819078688100



11367,073815212175760	54913,393332038438530



11338,521262124877470	54898,183676246080720



11327,501728768789690	54899,598527947695400



10721,721576716279740	54759,240615056631220



10665,321471852477770	54699,109417738007320



10203,714087858057610	54953,362892609053240



10253,064179613884335	55038,895302062541300



10356,967635667542709	55048,622407511145860



11462,777743152937550	55220,991340151238540



11707,328960710699900	55095,135657201732100



11277,799136357565660	55279,884542230953230



11841,807960745323730	55310,480710278374320



11280,090390617657250	55558,190496029455970



11278,151637012964780	55540,327993296567000



11253,300340807352770	55651,858302767228450



11179,980204484410930	55589,958540821586210



11093,088792928618200	55602,515349673412860



11081,280020972759300	55558,190496029455970



10989,537837530358960	55489,216475575733060



10875,151374853463490	55579,059558628272500



10547,762503276993812	55630,812383705706450



10564,682534736133680	55609,235895256082580



10581,778816522974010	55597,563368717761480



10527,754203208238323	55549,701385819767900



10543,087981718084848	55542,627127311694500



10590,591332907943070	55371,142476985107350



10493,737889962258123	55389,535549106098190



10491,094135046767406	55372,557328686722030



10422,180256916311919	55461,803723856952280



10304,445038013127487	55603,576488449623860



10273,509217627011822	55611,004459883100940



10066,591332907943070	55512,030959264273400



10109,948913521990107	55670,605087813622960



10195,782823111585458	55710,044078996135800



10178,862791652445594	55704,738385115080740



10029,402513763374373	55713,581208250172500



10275,447971231704287	55762,216735493180750



10587,242576681654100	55747,714505551630280



10652,631448258123780	55744,177376297593580



10643,642681545454250	55727,199155878217420



10588,123828320151010	55704,738385115080740



9938,894082614868239	56085,201255861044040



10027,816260814079214	56261,461030680577100



10047,556297516410268	56250,672786455768800



10176,395287064655349	56203,098397988971560



10188,027808692813778	56186,120177569595400



10309,908798171807575	56264,467590546511930



10333,173841428126252	56245,720805500117420



10269,455460089926419	56191,425871450650450



10303,563786374630581	56163,128837418356850



10331,411338151132441	56105,362892609053240



10388,692694653429498	56097,227495324768820



10482,634119317197474	56254,563628635209170



10510,305420766000680	56213,356072825677980



10529,164205829833008	56177,454210897201840



10478,051610797014291	56177,454210897201840



10449,499057709715998	56180,991340151238540



10434,165279199869474	56201,683546287356880



10165,467766747293354	56147,277874269391760



10169,169023628979630	56140,911041612125700



10173,575281821464159	56113,144576967933970



10174,456533459961065	56101,472050429612860



10218,342865057105882	56028,607187796456860



10196,840325077782836	56037,626867394246800



10226,450380131278507	56005,262134719807360



10120,876433839350284	56356,013119731862390



10346,568866333278493	56356,720545582669730



10817,165017040368180	56082,902121845923830



10852,062581924843470	56061,325633396292680



10852,943833563340380	56022,770924527292660



10829,678790307023520	56046,115977603934880



10820,690023594355810	56028,076618408347720



10923,620214970791490	55994,827603420402740



10918,156454812111410	55982,270794568568820



11020,029144222351530	55848,633427260181640



11218,402775922875660	56215,478350378100000



11196,018984305053890	56231,749144946668820



11163,412673680670200	55853,054838827723870



11086,567530803740740	55809,017579614963320



10979,491568851493870	55813,438991182512840



10988,480335564161580	55793,807923822605520



11068,145483684280410	55757,618467462933040



11220,694030182967250	55783,019679597797220



11224,395287064655350	55772,297553867188980



11412,546399758615740	55918,845442952813760



11421,535166471283450	55873,039619113034860



11423,297669748277260	55842,443451065613770



11526,227861124712940	55899,921801443713780



11517,239094412045230	55916,900021863089940



11534,335376198885570	55869,325633396292680



11568,351689444865770	55904,343213011263290



11600,345011797176990	55871,447910948714700



11573,639199275845380	55859,421671484989930



11599,463760158680090	55849,871422499090840



11634,713825698556320	56105,893461997162380



11693,757685477847190	56099,526629339896320



11699,221445636529100	56069,107317755173420



11660,622623870363900	55806,718445599843110



11469,299005277815010	55795,753344912329340



11417,481408934198040	55719,063758593933020



10986,541581959469110	56704,000519834888110



10985,660330320972210	56653,596427964868780



10964,157790341647340	56665,268954503189890



10931,022728734165870	56613,273154468843130



10884,492642221530330	56598,947780989998140



10864,752605519199280	56606,022039498071540



10777,416680269281640	56632,019939515237640



10419,360251673122548	56619,993700051512860



11459,076486271251270	56698,694825953833060



10456,372820489990772	56777,506689824651400



10442,096543946341626	56774,853842884127520



10417,950249051526043	56799,967460587788080



10406,317727423367614	56771,139857167385340



10295,280020972759303	56724,162156582904570



10171,107777233673914	56739,128837418356850



10373,182665815884320	56890,694825953833060



10348,155119282573651	56863,635787160455950



10333,878842738924504	56857,445810965888080



10106,600157295701138	56877,430591251199080



10236,849149465540904	57202,537389171484390



10198,250327699377522	57224,113877621108260



9952,641608175419606	57170,880082347852300



9943,652841462751894	57143,821043554467900



11432,815187444044570	57276,817103506255080



11679,128908278798920	57450,070318459860580



11668,377638289137390	57407,801623874118380



11691,642681545454250	57350,323273496018380



10463,951584581063798	57363,764364661357830



10370,891411555792729	57311,768564627018350



10058,307567506071791	57258,247174922566040



10142,202723490974677	57724,419311584715620



10106,423906968002484	57800,821303471915600



10476,817858503118259	57805,419571502163310



10429,406520351985819	57814,262394637255060



10734,764100966032860	57791,447910948714700



10798,390469265508730	57854,231955207869760



10802,796727457993260	57825,581208250172500



10806,497984339679530	57784,196795977943110



11039,769180924680770	57619,786404159429360



11020,029144222351530	57563,369192557540380



11472,647761504102160	57655,865122550603700



11465,421498068428260	57645,076878325795400



11723,543990859041510	57846,980840237098160



11711,911469230883080	57836,192596012282600



11706,623959399901650	57806,480710278374320



11719,842733977355240	58337,205455826704560



11702,746452190514900	58335,436891199686220



11706,447709072203000	58302,187876211733960



11014,917884719068750	58425,279974252218380



10808,000000000000000	58005,378112323749520



10816,107515074170810	57974,781944276328430



10782,527939772564420	58011,037519130208240



10708,150301483427030	58052,421931402437620



10708,150301483427030	58028,192596012282600



10674,133988237446830	58146,620307528319240



10614,208876819659050	58024,478610295547700



10575,786305381194320	58118,853842884127520



10532,512962056121978	58117,792704107916500



10515,592930596982114	58088,080818374008230



10549,877507209386749	58055,959060656474320



10475,231605553824920	58137,600627930522020



10425,881513797998196	58041,987400103025720



10426,762765436495101	58019,526629339896320



9952,112857192321826	58036,151136833868800



9950,526604243026668	58168,019939515237640



10140,616470541681338	58157,762264678531210



10183,621550500329249	58284,325373478852270



10494,971642256154155	58346,048278961796320



10508,366667161306395	58321,818943571641280



10605,220110106991340	58335,790604125089880



10606,101361745488250	58353,829963320677050



10547,057501966195559	58394,153236816695420



10365,251401069412168	58389,024399398345850



10238,082901759436936	58487,821043554467900



10109,243912211191855	58543,530829305549560



10225,745378820480255	58798,491730027410080



10143,260225457172055	58701,397532004091770



10447,912804760420840	58735,530829305549560



10543,616732701182627	58704,050378944622940



10383,405184822448064	58681,766464644191730



10408,432731355760552	58679,821043554467900



10396,800209727602123	58663,727105448604560



10974,732810003610210	58777,268954503189890



10990,947840151953640	58748,441351082787150



11563,416680269281640	58797,076878325795400



11616,560041945520420	58746,672786455768800



11598,582508520183180	58725,096298006144940



11809,025399793239560	58646,284434135326590



11769,545326388579270	58620,109677655447740



11803,561639634559470	58536,633427260181640



11681,243912211191860	58454,815003523428460



11683,006415488185670	58424,218835476007370



11678,600157295701140	58856,611387762110100



11616,031290962422640	58939,203355843870670



11629,426315867574880	58895,166096631110120



11681,420162538890510	58968,915241577786220



11690,232678923859570	59020,026759298620160



11669,787640910732080	59036,120697404483510



11713,497722180178240	59011,007079700822940



11673,488897792418360	59083,628967377073420



11544,734145533147970	58908,960900721860520



11283,791647499345340	58830,149036851042180



11256,296596378242610	58968,738385115080740



11276,741634391370100	58942,563628635209170



11296,481671093699330	58921,871422499090840



11266,871616040203660	58920,102857872072490



11264,227861124712940	58851,836263269164190



11185,443964643092840	58996,504849759272480



11115,648834874138630	59061,875622464751360



11138,032626491960400	59044,720545582669730



11116,530086512635540	59035,943840941785310



11754,035297551034090	59211,496189910511020



11635,066326353955450	59231,061138776211010



11607,218774577453590	59202,476510312713800



11099,610055053495670	59141,991600068686240



11097,847551776501860	59178,777744310667920



10615,442629113555090	59022,679606239144050



10473,292851949130636	59113,517709573687170



10497,439146843946219	59163,744944981015580



10463,422833597966019	59128,727365366044980



10303,211285719231455	59171,880342265299980



10300,215030148343430	59237,604827896182540



10289,816260814079214	59206,013639566757780



10301,448782442237643	59191,688266087905500



10079,105106174598404	59103,436891199686220



9846,362660572694949	59154,017839532411020



10204,242838841155390	58814,231955207869760



10039,625032769938116	58834,924161343988090



10036,100026215950493	59262,011019749035770



10035,218774577453587	59275,452110914375220



10252,711678958485209	59299,681446304530260



10105,013904346405980	59394,830223238117470



10454,434066885298307	59436,855942866954140



10441,920293618641153	59422,353712925403670



10429,230270024287165	59434,910521777237590



10493,561639634559469	59413,930721209922920



10619,848887306039610	59414,991859986133930



10629,013904346405980	59501,585408215833020



10644,171432528553850	59487,260034736980740



10641,527677613063130	59472,050378944622940



10605,748861090089120	59482,838623169438500



10640,470175646865760	59395,183936163521140



10606,453862400885560	59383,511409625200030



10624,255145498524140	59361,934921175576160



10689,644017074992010	59370,070318459860580



10667,260225457172060	59354,860662667502760



10652,983948913521090	59343,188136129181660



11265,814114074008100	59490,797163991017440



11264,932862435511200	59456,663866689559660



11270,572872921891760	59378,382572206850460



11239,200314591402280	59399,959060656474320



11217,697774612077410	59386,341113028429390



11198,133988237446830	59356,806083757226590



11223,161534770759320	59295,790604125089880



11226,686541324746940	59273,329833361953200



11113,886331597144820	59326,209915709805500



11116,706336840334190	59286,770924527292660



11063,210474508698100	59317,720805500117420



11665,028882062848420	59404,734185149427500



11640,882587168034660	59411,101017806693560



11686,707672369871940	59682,974020453722920



11700,983948913521090	59675,722905482944040



11688,470175646865760	59663,166096631110120



11433,167688099441880	59810,775124492953180



11424,002671059075510	59792,801883791566070



11368,660068161470920	59832,174756479871580



11359,847551776501860	59806,176856462705480



11371,303823076961640	59799,168716448832130



11181,742707761404740	59663,519809556513790



11257,001597689039040	59633,984780285310990



11266,519115384806360	59559,948040907438560



11211,881513797998200	59579,755964730044070



11081,985022283557560	59574,450270848989020



11081,456271300459780	59615,061138776211010



11181,742707761404740	59767,688266087905500



10389,221445636529097	59626,203095926430250



10400,501466609288400	59609,998419852061490



10411,252736598949923	59599,210175627253200



10387,106441704136159	59593,904481746198140



10306,560041945520425	59574,980840237098160



10329,825085201837283	59569,675146356043120



10287,701256881686277	59604,692725971006440



10276,857973853298972	59588,245074939732150



10266,282954191336103	59586,476510312713800



10250,067924042994491	59590,013639566757780



10030,107515074170806	59715,338753128155080



9992,474182235479020	59837,657306823632100



9896,770254294717233	60219,888742196613750



10642,232678923859570	60204,148517016146800



10654,570201862816250	60187,943840941785310



10619,672636978339140	60173,441611000234840



10626,898900414014860	60147,443710983061460



10877,266378785854610	60089,965360604961460



10840,606310624385510	60072,810283722879830



10858,583844049720940	60056,716345617016480



10855,411338151132440	59886,469690529338550



10938,953993480638020	59988,869582433711910



11121,465095688217840	60215,113617703660560



11166,232678923859570	60184,229855225043140



11230,387798206433220	59987,101017806693560



11205,360251673122550	59876,742585080741260



10965,744043290942500	60267,816843588814660



10967,506546567936310	60296,644447009210120



10907,581435150148540	60296,644447009210120



10916,393951535117590	60239,166096631110120



10366,661403691008672	60332,369452474988060



10200,365331631770459	60378,175276314766960



9979,784158641123213	60353,415371536502790



9880,378973818675149	60345,279974252218380



10210,764100966032856	60940,203615761318360



10238,435402414836062	60863,801623874118380



10341,986357813095310	60793,412751718788060



10396,623959399901651	60802,255574853879800



10650,340193998032190	60884,140117084833040



10780,941686823269260	60871,583308232999120



10663,206467920086650	60722,382572206850460



10958,694030182967250	61041,299393932567910



10722,779078682475300	61075,078978308622020



10611,741372231866990	61077,024399398345850



10600,108850603708560	61085,867222533437600



10113,121419420578604	60975,862502732888970



10023,586252949295158	60933,836783104052300



9999,876695998851574	60986,827603420402740



10066,591332907943070	60916,858562684676140



10036,276276543649146	60883,609547696731170



9990,887929286183862	60839,572288483970620



9965,684132425172720	60844,877982365025680



9945,239094412045233	60815,342953093815600



10868,453862400885560	61152,475990477825690



11368,307567506071790	60843,463130663411000



10979,667819179194340	60817,111517720833940



11639,120083891040850	60644,565728618035790



11598,053757537085400	60644,565728618035790



11616,207541290121300	60605,126737435522960



11465,773998723827390	60871,052738844897250



11604,575019661962870	61439,094198023311040



11601,578764091073030	61416,633427260181640



10989,890338185758080	61260,535289188650500



10957,107777233673910	61261,950140890272450
