X	Y
16968,010350590695450	64812,492145696174700



16975,592515163589270	64873,288464226447100



17056,351384335350300	64825,216956551346810



16890,249081366357130	64821,859020353454980



16930,804845360911710	64709,565821682394020



17045,066302180344790	64950,344263293896800



17072,926348750515900	65048,322049752881860



17018,264232062207160	65044,257179618594820



17092,675242521778270	65174,863224368229560



17058,467337239417250	65221,411566954222510



16928,159904230829850	65349,543342926466720



16679,031951063883750	65186,948537554788340



16627,720093140342220	65198,436214021268820



16841,229505755549330	65178,221160566128680



16735,633691247585380	65073,594937979134560



16749,563714532672750	65047,438382332387840



16718,353409197734440	65043,196778713994720



16785,711243310426650	65040,722509936596900



16886,546163784245440	65066,525598615146010



16779,892372824251650	64870,107261512654080



16646,058351642226630	64860,033452918978580



16633,538963626517220	64906,867826205387240



16739,160279421026640	64643,820965597326000



16744,450161681183090	64570,232399944092320



16596,509787805403900	64074,183371024912050



16579,229505755549330	64171,033320311522400



16811,631666385204880	63919,650869654040440



16746,213455767905540	63674,807557908243320



16370,657316583157810	63706,266118077983260



16407,686492404271120	63686,118500890617720



16830,675242521778270	63793,749192707306060



16587,516987963132120	63744,087083675301980



16680,795245150602570	63853,906013568965140



16634,596940078547050	63674,277357455946920



16522,476937449722760	64990,462764184514520



16496,380184966270460	64992,297535293299000



16401,162304283407140	65017,040223067248000



16503,962349539164280	65122,196646106538540



16469,754444256803250	65062,990928933155380



16423,908798002092230	65115,657507194853680



16406,452186543567220	65123,610513979336240



16387,408610406993830	65236,610646586792420



16329,219905545243820	65045,317580523187640



16485,976749854624360	64870,637461964957760



16289,747619289268190	64621,906013568965140



16205,814820761412190	64094,330988212270320



16225,916373350015420	64056,510022614944320



16387,232280998323400	63853,375813116668720



16178,307433008583760	63729,241471010936950



16202,640891405315420	64069,058099986024900



16011,701643100119330	64830,342227590233960



15907,138303757641550	65515,563520763818820



15759,752419394420940	65502,308509456343020



15949,810020656257620	64832,286295915335360



15955,099902916417700	64778,138413513057460



15799,401035059068820	64136,570290912088240



15849,478587121908280	64061,458560169739940



15930,061126884997070	64039,190141173181480



15884,744468856302770	63990,697730262094410



15867,816845623792690	63984,512058318607160



15789,526588173439450	63937,500951548099690



15818,444611195642210	63933,789548382010260



15846,657316583157810	63811,069074149068910



15728,365784650810380	65498,243639322055970



15707,911573244862670	65527,227930714398100



15703,503338028063810	65559,216691336434450



15654,483762417256000	65518,744723477611840



15742,472137344568180	65472,263817159408060



15718,138678947836520	65469,259347929713840



15553,975999474234410	65471,026682770709160



15430,747244099073210	65211,337758360539740



15432,510538185793850	65056,981990473766930



15450,319808461661520	64941,507589088912940



15568,435010985336700	64269,364573738705080



15522,614866017169330	64046,436214021268820



15390,544138921864940	63918,060268297143920



15395,481362364680540	64208,854285908848400



15449,085502600957620	64237,022346148471120



15438,682067489311520	64164,317447915731460



15387,722868383112660	64261,941767406518920



15400,594915216166560	64313,724678247715930



15304,142728672601150	65185,711403166089440



15315,427810827606660	65172,035488622641420



15290,036375978843350	65133,684322573011740



15266,408235216798860	65133,684322573011740



15244,568889828020470	65094,979689555191720



15322,480987174485560	65027,997699081424800



15222,175054926679880	65090,561352452699800



15165,925973560322740	64386,892340664970100



15202,778819972763810	64346,243639322055970



15317,191104914325480	64112,888004042732060



15158,167479578754860	64151,062436608262940



15027,507387752826620	64159,899110813239530



15074,411010459571120	64278,201247943688940



15097,510162995598880	64296,934997258249500



15093,807245413487180	64330,160892268984760



14855,964374401546590	65597,105093201535060



14834,804845360909890	65517,154122120715330



14740,115952904063310	65470,673215802511550



14752,106352693757800	65435,326518982576090



14734,675242521776450	64842,006637540813240



14899,165079526179400	64379,646267816890030



14862,135903705066080	64350,131775972244220



14843,621315794509430	64346,773839774352380



14874,302632903431000	64321,324218064000890



14900,223055978211050	64413,048896311724100



14808,355434060114930	64158,131775972244220



14866,367809513192700	64147,704500410363840



14736,791195425841580	64177,395725739108460



14730,267007304977600	64385,301739308073600



14717,747619289268190	64407,570158304632060



14690,240231536441570	64388,482942021866620



14644,923573507745460	64356,670914883929070



14672,254631851899830	64877,353334360741430



14647,921173455168170	64842,890304961307260



14435,469737291992720	65418,536837993109660



14514,968799316504370	65252,339926671658760



14425,947949223706020	65134,037789541216620



14687,418960997689280	65016,510022614944320



14572,452186543567220	64360,205584565926980



14561,696092614576630	64337,406965117072100



14561,167104388559890	64314,608345668217220



14367,759244361956010	64173,154122120715330



14169,237831483864280	64478,507721696369120



14168,885172666521610	64656,369042968399300



14377,457361838914950	65132,447188184320110



14342,544138921864940	65189,776273300383760



14211,204230747793190	65182,000000000000000



14246,444611195642210	65290,691092721281160



14100,822020919140410	65435,856719434879780



14140,848796687678260	65425,959644325295810



14159,539714006907160	65319,675384113623300



14164,829596267065430	65308,364441131248900



14160,421361050266570	65295,462896791977980



14148,959949486588810	65173,272623011333060



14147,372984808540420	65156,659675505972700



14038,048751431921120	65196,315412212068620



14024,295057555507810	65201,263949766864240



14029,408610406993830	65188,185671943487250



14074,196280209673200	65094,979689555191720



14135,382585018847750	65077,659808113428880



14150,370584755964960	65060,163193187559960



14167,827196214488140	65053,270587307677490



14103,290632640548210	65006,789680989466440



14276,773269487221110	65055,391389116870420



14272,365034270422260	65063,874596353656670



14052,507762943021590	64617,664409950579280



13797,031951063885570	64268,127439350006170



13929,631666385204880	65089,854418516304580



13961,169129250942200	65046,554714911886550



13872,148279158143850	65074,301871915529780



13634,305408146203260	65475,975220325497500



13683,324983757009250	65375,590601356896520



13917,993925412854880	64792,277092241027280



13756,828845886675480	64483,456259251164740



13934,039901602003740	64471,438382332387840



13714,157128988059410	64348,541174615347700



13498,708092877459420	63832,807292693330960



13467,145128725176620	64360,382318050025790



13396,638866542934920	64682,525598615146010



13646,824796161912670	65287,863356975693020



13253,812045518639930	65545,254746092556160



13282,024750906155530	65573,776273300391040



13340,566114585248220	65408,109562431229280



13303,889597581479390	65371,104827986622700



13375,831996319642710	65372,695429343519210



13080,153079263296600	64893,966281866109060



13097,962349539164280	64943,628390898113140



13154,387760314195480	64975,086951067845800



13171,466211668830510	64892,729147477410150



13282,201080314827780	64899,975220325497500



13196,328658291578900	65267,008805851932260



13118,592890353786060	65365,626089979537940



13165,672842469200990	65457,948404947332160



13112,774019867611060	65481,100491364384650



13229,125928304563790	65565,402363279921700



13201,618540551737170	65571,655471491190840



13209,024375715960560	65557,272623011333060



13166,352658817344490	65558,509757400039240



13225,423010722453910	65522,986327096004970



13024,609315531626640	64874,172131646948400



12995,162304283407140	64799,060400904600100



12968,007575347925010	64854,554714911886550



12915,814070381022250	64441,393690035445620



12715,176704598867220	63812,836408990071500



12728,930398475280530	63847,720341625477880



12703,891622443861710	63866,807557908243320



12682,555763994552760	63846,836674204983860



12768,957174243816550	63843,125271038887150



12777,773644677416090	64010,491880481255060



12780,242256398823880	63953,937165569368520



12801,578114848131010	63974,084782756726780



12837,725643625884910	64101,223594092160060



12834,375384861117710	64076,304172834104980



12673,562964152282800	64155,304040226648800



12798,933173718050970	64326,272755618796510



12706,183904756597260	65008,026815378165340



12558,269032167359910	64998,483207236786260



12482,447386438412650	64856,852250205185560



12842,662867068700510	64444,398159265139840



12833,493737817758300	64133,565821682394020



12788,882397423749350	64127,733616707104380



12639,556889565137680	63974,968450177228080



12584,542114059482630	63945,453958332589540



12601,293407883320470	63905,158723957865730



12494,085127410762650	63903,037922148672800



12534,640891405315420	63951,993097244274400



12558,092702758687660	63882,536837993109660



12521,768844572261510	63814,427010346968020



12442,244281261204380	63810,715607180871300



12383,702917582111700	63842,595070586590740



12426,903622706742680	63869,281826685641140



12248,307433008583760	63941,742555166492820



12386,876846938206650	63965,424842035849000



12410,152328882906660	64014,910217583747000



12314,783620077916570	63996,706668721482860



12587,010725780890420	64145,053498148874500



12540,988750117507150	64252,928359717436250



12403,275481944700000	64513,324218064000890



12272,817220813987660	64813,022346148471120



12451,413410512146580	64853,671047491392530



12363,979525097394800	64997,246072848087350



12309,317408409086060	64991,767334840995320



12057,191855294715420	65008,557015830461750



12039,382585018847750	64971,198814417657560



12082,406960734806490	63940,682154261892720



12079,585690196056020	63818,845347449459950



11913,130728409718360	64040,250542077781580



11931,645316320275020	64769,655206276278480



11655,186304809172720	65146,585866912289930



11750,051526674691560	64907,221293173584860



11818,643666648087670	64734,485242940441820



11285,827196214488140	65364,919156043135440



11389,483387227061030	64430,082747053071220



11401,650116425427770	64397,319616226850480



11251,442961523454870	64102,283994996752880



11271,720843520732160	64060,751626233337440



11260,083102548382160	63802,409133428191120



11095,215105440091060	65316,847648368035150



10921,732468593419980	64919,592637060559360



10909,565739395053240	64884,245940240631170



10888,229880945746120	64921,006504933357060



10943,068327042727110	64870,637461964957760



10883,468986911602770	64744,028851081828180



10943,949974086088330	64674,749325314762240



11051,334583967316580	64624,380282346362940



11046,573689933173230	64608,827735745595420



10877,473787016755520	64240,910482798659360



10799,209030852945940	64073,122970120311950



10875,357834112692220	64040,780742530077980



11186,024750906155530	64099,456259251164740



10802,735619026385390	63971,610513979336240



10799,032701444273700	63946,867826205387240



10565,043576136573390	63884,657639802309860



10584,263481681817210	63858,854551123760760



10710,515338290946600	63883,950705865907360



10736,788420183069320	63935,026682770709160



10720,037126359233300	63974,968450177228080



10737,141079000413810	64043,255011307475800



10733,614490826974360	64135,863356975693020



10604,717693087764930	64078,955175095601590



10716,863197003136520	64728,122837512855760



10706,636091300162660	64749,154122120715330



10379,041551274191079	65019,161024876440940



10309,391434848763311	64816,203548862264140



10288,937223442815593	64801,888136650195520



10253,344184177622083	64176,158591350409550



10183,341408934851643	63995,292800848685140



10154,247056503976637	64153,183238417455870



10135,556139184747735	64457,829904056714440



10119,333833586926630	64590,203283647351780



10156,715668225384434	64624,203548862264140



10188,102302968993172	64743,675384113623300



10005,803195688724372	64872,934997258249500



9954,315008356508770	64928,606044749642020



10035,401035059068818	64867,632992735263540



10014,090677896305351	64554,503119859218720



9973,534913901752589	64284,033452918978580



9614,024750906155532	64639,756095463031670



9690,728043678460381	64614,129740268581370



9642,413785702341556	64610,241603618393130



9593,217880682863324	64588,082481838151580



9380,237456293669311	64495,827603138139240



9484,800795636147086	65569,357936197891830



9154,737643888767707	65220,174432565523600



9136,575714795555541	65222,295234374716530



9272,500187595096577	65165,673083195048100



9208,341784125044796	64214,686490884130760



9204,638866542934920	64259,644232113227190



9182,950349276281486	64129,854418516304580



8959,919148592787678	63799,227930714398100



8959,390160366770942	63816,194345187963340



8957,979525097394798	63849,134209498275600



9003,623340656889922	63994,055666459993520



9020,550963889400009	63968,429311265543220



8965,914348487634925	64142,402495887377880



9005,033975926266066	64290,749325314762240



9084,382209828652776	64567,758131166694510



9016,495387489943824	64701,966281866109060



9087,908798002092226	65035,597238897709760



9077,858021707788794	65102,579229371476680



9100,957174243816553	65096,040090459791820



9122,645691510469988	65072,004336622238040



9095,138303757641552	65165,496349710949290



9042,768469382068360	65192,957476014176790



9129,522538448676642	65057,688924410162140



8984,403435111646104	65201,970883703259460



9058,461786753872730	65250,749325314762240



8895,558914427518175	65175,923625272829670



8906,667667173853260	65135,274923929908260



8811,273457082317691	65044,610646586792420



8888,153079263296604	64684,999867392543820



8859,587715058436516	64678,637461964957760



8826,614115636779388	64560,335324834508360



8855,884797476326640	64605,755830248119310



8819,384609881228244	64265,299703604410750



8782,179104651442686	63691,773972381808560



8756,611340394007130	64137,807425300787140



8631,090302706110378	64456,416036183916730



8593,708468067654394	64457,653170572615640



8622,097502863840418	64841,653170572615640



8648,370584755964956	64846,424974643305180



8631,795620340799360	65065,995398162849600



8652,249831746747077	65117,071375067644110



8678,346584230199369	65442,219124862465840



8593,884797476326640	65540,482942021873900



8592,650491615622741	65525,107128905197900



8548,215480630286038	65469,082614445607760



8525,997975137617686	65489,937165569368520



8537,812045518639934	65446,283994996752880



8566,906397949514940	65447,167662417254180



8601,995950275237192	65477,035621230097600



8462,519388015709410	65319,321917145425680



8499,019575610807806	65282,738085936798600



8465,516987963133942	65172,212222106740230



8496,727293298072254	65042,843311745797110



8434,684842732083780	65072,181070106336840



8446,675242521776454	65055,568122600969220



8545,923198317550486	65017,393690035445620



8494,963999211351620	64400,854285908848400



8455,818870486175001	64371,869994516498990



8494,258681576664458	64344,122837512855760



8503,956799053621580	64323,798486841398700



8465,693317371804369	64296,051329837755480



8483,855246465018354	64259,820965597326000



8420,754819446998226	64321,324218064000890



8527,584939815666076	64074,536837993109660



8407,706443205272080	64402,444887265744910



8372,793220288222074	65147,116067364586340



8360,273832272512664	65136,335324834508360



8351,104703021570458	65243,856719434879780



8391,836796424795466	64441,216956551346810



8357,628891142432622	64313,194477795419520



7926,528988226015826	64241,970883703259460



8054,015150695849116	65296,876764664768420



8135,126678684954640	65417,829904056714440



8041,143103862795215	65452,292933456141320



8048,372609618345450	65548,082481838151580



8130,718443468154874	65587,561485060155980



7794,307433008584667	65536,241338403473490



7743,700892719729382	65285,742555166492820



7790,957174243817462	64178,456126643708560



7908,921548645364055	64277,140847039088840



7579,387385123999593	64032,297535293299000



7561,401785439458763	64072,416036183916730



7623,293407883320470	64140,988628014580170



7639,692042889812910	64179,869994516498990



7669,995199894847246	64223,413867872797710



7618,356184440504876	64294,637461964957760



7602,839196477371843	65071,120669201736740



7618,885172666520702	65101,165361498678980



7612,184655136986294	65197,552546600767530



7615,182255084409917	65164,966149258652880



7599,312608303932393	65171,505288170337740



7722,365034270421347	65382,306473752680180



7564,399385386882386	65413,765033922420120



7565,281032430242704	65460,776140692927580



7674,050776294302522	65394,147617187358260



7503,565739395053242	64321,854418516304580



7447,492987437367446	64160,429311265543220



7418,574964415164686	64168,028851081828180



7379,631666385204880	64160,252577781444420



7447,492987437367446	64030,706933936395220



7405,702917582111695	64006,780477315165620



7476,587339868242452	63845,776273300383760



7452,077552062838550	63842,595070586590740



7333,962349539165188	63555,975220325497500



7260,609315531626635	63716,870127123962450



7265,546538974441318	63703,084915364190240



7247,384609881228244	63687,885835731620320



7430,212705387514688	63779,787247463435050



7355,121878579800978	64177,395725739108460



7341,720843520731250	64238,436214021268820



7309,099902916417704	64229,776273300383760



7363,762019604727356	64209,384486361144810



7298,167479578755774	64770,185406728574890



7555,230256135940180	65144,288331618990920



7087,303008093625976	65603,467498629121110



7148,463811616254134	65344,241338403480770



7230,985974874735802	65294,225762403279080



7208,768469382067451	65273,724678247715930



7245,444986385837183	64659,550245682192320



7253,027150958731909	64167,852117597729380



7198,717693087765838	64001,655206276278480



7148,287482207582798	63953,230231632973300



7117,102678159189054	63948,988628014580170



7060,853596792831013	63656,073808593682770



7018,181879894214944	65122,373379590637340



7063,145879105566564	65144,641798587195810



7057,503338028063808	65241,912651109778380



7088,184655136986294	65208,863489583149200



7096,648466753240428	65201,794150219160660



6991,203480367403244	65271,780609922621800



7041,104703021570458	65396,445152480657270



7045,865597055713806	65538,362140212673700



6973,217880682862414	65473,500951548099690



6974,099527726222732	65480,393557427989440



6912,736893508377762	65401,216956551346810



6910,444611195642210	65376,827735745595420



7003,546538974441318	65550,910217583747000



7005,309833061161044	65657,194477795419520



6851,223431168405114	65487,462896791977980



6788,979149907200736	65055,568122600969220



6839,585690196056021	64998,483207236786260



6850,341784125045706	65027,467498629128380



6823,187055189562670	65012,268418996558460



6829,887572719097079	64984,453825725133360



6849,460137081685388	64946,279393159602480



6887,874446885630278	64744,028851081828180



6808,375384861117709	64569,348732523591020



6778,046726569538805	64909,872295435081470



6765,351009145157150	64996,539138911684860



6791,624091037279868	65015,803088678549100



6821,952749328858772	64966,780477315165620



6675,951998948468826	65023,049161526636460



6769,582914953284672	64883,185539336031070



6668,898822601590836	64761,171999039492220



6764,645691510469078	64640,816496367631770



6794,974349802047982	64614,483207236786260



6788,273832272512664	64581,896809894664330



6721,621315794508518	64133,742555166492820



6796,561314480095462	63888,722509936596900



6759,532138658982148	63743,203416254807960



6731,319433271467460	63741,966281866109060



6925,256281524087172	63734,013275081626490



6780,691667699617938	63610,762600396388740



6594,336984019892952	63693,541307222803880



6623,582164572894726	63630,203283647351780



6558,718443468154874	63639,923625272829670



6616,730818921232640	63724,823133908445020



6630,987999737117206	63706,089384593877180



6651,618540551737169	64046,966414473565240



6602,448136818803505	64427,785211759772210



6516,575714795554632	64517,035621230097600



6494,710868120230770	64529,230231632973300



6531,740043941344084	64704,617284127605670



6631,164329145789452	64729,713438869752280



6605,269407357554883	64974,380017131450580



6570,003525623161295	65531,469534332783950



6562,774019867610150	65482,514359237182360



6500,529738606405772	65494,178769187761640



6359,818870486175001	65597,281826685633860



6328,634066437781258	65593,040223067248000



6268,505738080640185	65535,357670982979470



6384,328658291578904	65562,044427082029870



6396,142728672600242	65574,129740268588650



6240,998350327812659	65329,218992255009660



6492,771244624838800	65215,579361978932860



6250,696467804771600	65210,454090940045720



6381,331058344155281	65055,744856085068020



6289,488937712604638	65026,407097724528280



6325,636466490357634	64919,062436608262940



6306,769219762457396	64908,281694078177680



6409,720093140342214	64871,344395901352980



6347,324983757010159	64835,997699081424800



6335,334583967315666	64798,176733484098800



6306,945549171128732	64790,509757400031960



6288,959949486588812	64824,863489583149200



6331,279007567860390	64884,776140692927580



6355,410635269376144	64853,847780975491330



6392,968799316505283	64712,570290912088240



6413,070351905109419	64696,134076890819420



6423,121128199411942	64541,424842035849000



6227,597315268743842	64401,207752877046000



6394,379434585880518	64091,503252466674900



6298,658066963546844	64098,395858346564640



6302,008325728314048	64045,022346148471120



6278,203855557598218	63997,060135689687740



6314,527713744023458	63694,248241159206380



6092,352658817343581	63622,073543378763140



6100,992799842269960	63602,279393159602480



6097,289882260159174	64156,364441131248900



6185,983574822159426	64369,572459223207260



6128,500187595097486	64307,008805851932260



6183,162304283407138	64490,879065583350900



6157,418210617300246	64482,395858346564640



6160,592139973395206	64501,659808113428880



6215,077927253033522	64607,590601356896520



6212,785644940297970	64633,393690035445620



6430,526963363634422	64716,635161046382560



6175,227480893168831	65611,597238897709760



5919,046351379343832	65687,062436608262940



5928,744468856301864	65584,910482798659360



5969,300232850854627	65533,236869173786540



6127,442211143065834	65374,530200452296420



6046,532513849177122	65085,259347929713840



5944,437786228107143	64981,272623011333060



6035,600090511515191	63998,120536594280560



6002,450161681184909	63714,749325314762240



6059,757219499574603	63669,859020353454980



6036,129078737531018	63610,232399944092320



6024,138678947836524	63586,903580042933760



6200,971574559276632	63674,100623971840830



5896,299857660659654	63590,261516240832860



5805,515713481141574	63705,028983689284360



5714,529738606405772	64043,961945243871020



5767,604890616667944	64160,075844297338340



5766,370584755964046	64118,013275081626490



5822,443336713649842	64338,997566473968620



5800,578490038325981	64330,160892268984760



5646,113928041681902	64324,858887745998800



5645,055951589650249	64776,724545640259750



5655,635716109968598	64886,366742049824100



5717,527338553829395	65034,006637540813240



5664,099527726222732	65044,080446134496020



5669,036751169037416	65107,527766926265030



5668,684092351693834	65196,138678727969820



5680,674492141387418	65221,765033922420120



5726,872797213442936	65247,214655632771610



5842,695717424381656	65379,832204975289640



5749,442961523454869	65444,163193187559960



5517,418960997690192	65515,916987732016420



5503,136278895260148	65506,726846558834950



5550,568889828019564	65395,208018091958360



5550,921548645364055	65062,637461964957760



