X	Y
15157,058640803506930	74129,244327622393030



14978,331342974493960	74390,249736658166510



14749,419252407413300	74663,417519587921560



14794,569219618264470	74648,945796976840940



14795,096262037068300	74675,065491445624500



14888,207089359058960	74963,249501482700000



14730,385807475926410	75456,654791946275510



14539,772132675248940	75351,132158768596130



14427,979222034307900	75355,544269320758760



14416,384288820625440	75215,062669340011780



14452,750215718082470	75203,944150748575340



14808,623684119696920	74795,059847234384500



14742,567700962965320	74430,120164819716590



14758,378973527076600	74302,184010037075500



14326,435716011459590	74347,716990935354260



14370,707279190970440	74404,882892461362640



14331,003416974424910	74451,827748736337520



14102,909812584130120	74430,649618085983100



14181,263452179615340	74410,530393968132560



14253,001138991474360	74904,656673350022180



14126,451040624029700	75101,068783902184800



14037,380871846202350	75067,713228127860930



14048,097401028544480	75044,240799990380760



14010,501708487212450	74814,473133663894260



14375,977703379008740	74944,012699475279080



14336,449521968728730	74930,776367818805740



14355,950091464466820	74899,538625109518760



14401,451420287854490	75331,189419072834420



14124,342870948814380	75288,833157772111010



14064,787077623994260	74894,420576869015350



14047,921720222275330	74883,655027121742020



13981,338694646739900	74251,003527632026820



13450,662824008559260	74487,124633153609460



13459,973906740759050	74452,357202002604020



13461,203672384634050	74389,543798969825730



13762,731853794912240	75061,712757776927900



13322,882959997239600	75004,178836176768520



13622,478652538569800	74236,884773865109310



13594,896765954508740	74252,768371852886050



13547,462948262174900	74285,947443205121090



13125,357815897559700	74313,831981894763880



13129,574155247990350	74296,007055264053640



13129,574155247990350	74389,190830125648060



13148,723363131191940	74371,365903494923260



13145,912470230905460	74343,834333649458130



13130,979601698132680	74347,540506513265420



13116,046733165361730	74353,188008020035340



13114,992648327754070	74331,127455259236740



12973,745280088358410	74352,658554753768840



12701,028750906016280	75424,887595970736580



12684,690435923101180	75429,652675367062330



12679,068650122528200	75399,120870346130680



12666,946674490041920	75415,533921600159380



12790,977323715183960	75386,943445222161240



12722,461809270700540	75337,366373845856290



12732,299934421702350	75317,600118572183420



12691,366306561281820	75329,777543696152860



12492,611396817726930	74995,001646228280150



12479,611017153902140	75026,415873359655960



12326,181755427467580	75034,181187931448220



12316,870672695267780	75024,827513560871010



12357,277258136886300	74970,308878366151480



12307,910951575604490	75006,473133663894260



12416,892969316260860	74618,766960800072410



12409,163013840472560	74528,951441188080940



12407,757567390328400	74509,714639180674560



12397,568080626790110	74492,419165816201710



12395,284230145307450	74630,061963813612240



12725,975425396058200	74798,589535676117520



12638,075104407551410	74481,653616068942940



12569,559589963069810	74493,831041192897830



12767,436095675284380	74649,651734665196280



12731,070168777827350	74650,534156775625890



12645,864977737894150	74006,249736658166510



12586,073585752252260	74027,236331656473340



12625,777447968797790	73993,895827112122790



12711,745280088358410	73906,006584913106060



12692,069029786352980	73910,242211043179850



12678,190246091187870	73909,712757776927900



12172,988092361854800	74075,240094463966670



12043,451420287854490	74053,885479391523400



12107,223552963103430	74303,772369835845900



11999,531218720878310	74247,650323612382640



12016,747937735131930	74237,237742709286980



12060,141096883304270	74378,778249222552400



12067,695371552825240	74353,011523597946500



11994,436475339109160	74382,131453242196580



12045,383909156800660	74548,894180883842640



12083,506644116936510	74737,364492442109620



12104,412660062816940	74889,479013050600770



12032,207848686708530	74940,130042189382950



12065,762882683877250	74930,776367818805740



12261,531218720878310	74912,598472343917820



12318,276119145411940	74733,128866312050380



12105,115383287888110	75075,302058277578910



12281,910192247954910	75220,886655268855980



11985,652435025713200	75350,073252236077680



11970,719566492942250	75327,130277364849460



11888,676629965830220	75019,532980898278760



12068,573775584163740	75159,132158768596130



12059,789735270769600	75169,706172863807300



12042,221654643979490	75186,119224117850540



12070,506264453111730	75207,297354768204970



11877,257377558416920	74852,593768834543880



11900,622924792047340	74850,652440191595820



11726,287647119732360	74917,893005006510060



11709,949332136817250	74821,356026125256900



11657,245090256445110	74827,885949742456430



11957,894867635384800	74757,483716559960160



12012,004555965899270	74707,891593953696430



11693,611017153902140	74694,655262297223090



11825,371621854830660	74410,530393968132560



11713,462948262174900	74518,362375862896440



11944,016083940219690	74158,364257266643110



11789,005694957373640	74244,826572859004960



11764,410382079868210	73974,482540682627580



11749,477513547095440	73901,947443205121090



11851,196700376212900	74075,593063308144340



11641,785179304870330	74094,300412049298760



11654,434197356158620	74075,593063308144340



11633,879543022814690	74296,360024108216750



11554,763262347703860	74373,836685404137820



11538,424947364788750	74404,882892461362640



11607,351741276361280	74399,764844220859230



11601,729955475788300	74453,769077379285590



11741,571877265039800	74368,012699475279080



11753,693852897526080	74337,127925610169770



11520,505505125462150	74608,883833163243260



11537,370862527181090	74648,592828132677820



11753,342491284989590	74865,830100491031770



11363,622545128222560	74829,474309541226830



11384,177199461568310	74813,061258287198140



11426,516273772132990	74796,648207033169460



11420,894487971560010	74606,942504520295190



11355,189866427363090	74616,825632157124340



11388,217858005729800	73987,718872339100920



11060,980361025782260	74159,246679377087280



11003,532737376177460	74141,951206012614420



11014,249266558519590	74116,537449232186190



10994,748697062783320	74117,949324608867760



10986,843060780727680	74096,418225114335660



11257,100058675318000	74214,471252260147600



11107,771373347599360	74230,884303514176280



11099,865737065543730	74240,767431151019990



11050,088151037172790	74458,357672353537060



11197,719946156767040	74456,063374866411320



11075,973147413109470	74909,951206012614420



11096,000759327649580	74881,713698478793960



11296,979601698132680	74606,766020098206360



10624,177958789217880	74681,595415062824030



10609,772132675248940	74689,537214056705120



10572,000759327649580	74600,589065325184490



10514,844579436026834	74623,708524618501540



10524,682704587028638	74610,648677384102480



10583,420011735062870	74366,600824098597520



10581,136161253580210	74332,892299480095970



10510,452559279328852	74355,835274351324190



10498,506264453111726	74478,123927627209920



10820,297656438753620	74071,886890444322490



10811,864977737894150	74087,417519587921560



10581,136161253580210	74186,072311534211620



10594,312221723674160	74221,001175877347120



10396,962758430263420	74459,416578886055500



10406,800883581265225	74451,298295470085580



10494,992648327754068	74192,778719573485430



10464,599868843406512	74210,941563818414580



10494,816967521484912	74282,417754763402620



10474,086632381873642	74294,065726621091020



10504,479411866219380	74331,833392947577520



10469,518931418906504	74003,602470326877660



10673,368584544230540	74356,011758773413020



10434,909812584130123	74369,071606007797520



10614,339833638214260	74577,131688417663100



10539,615573119801411	74876,772134660379380



10516,250025886169169	74557,365433143990230



10507,993027991578856	74534,775427116939680



11007,924757532875450	74630,944385924041860



10997,208228350533320	74633,415167833241860



11098,284609809132230	74170,718166812701380



11155,556552652469690	74256,121575872530230



11139,218237669554580	74239,885009040575820



11266,235460601248630	74555,424104501042160



11499,072446760777890	74396,956144697454880



11827,479791530045990	75253,006820088572560



11832,398854105545980	75227,593063308144340



11626,149587547026380	74834,062904515478300



11935,407724433092880	74374,366138670389780



11965,800503917440440	74360,776838169738760



11934,353639595485220	74189,601999975930080



11921,880302350464260	74197,720283391914560



11879,716908846166920	74184,836920579604340



11896,230904635349360	74186,778249222552400



11868,121975632486280	74179,012934650760140



11786,546163669623640	73971,835274351324190



11926,096641700893090	74169,129807013916440



11882,703482552720740	74739,658789929235360



11891,663203672384040	74715,480424103414400



11998,477133883270650	74944,189183897367910



12107,574914575639920	75242,594239185476910



12225,516653435957780	75106,716285408954720



12260,652814689537990	74995,178130650368980



12307,735270769337150	74695,537684407652700



12250,463327925999690	74690,772605011312400



12138,027611914541920	74590,015051229973320



12118,702723225071170	74624,590946728931160



11985,301073413178530	74189,249031131766970



12000,409622752216820	74274,122986925343860



12296,667379974458530	74685,478072348720160



12370,804680219514920	74845,710876373181240



12301,235080937423840	74950,719107514567440



12231,665481655334590	74935,011993948879540



12352,533876367651830	75169,706172863807300



12764,273841162461400	73915,360259283683260



12917,000379663824790	73934,773545713193020



12787,990750008628310	74762,778249222552400



12843,857246401821610	74757,836685404137820



12851,587201877609910	74737,893945708376120



13147,317916681047790	74620,884773865109310



13021,003416974424910	74534,245973850673180



13090,924377869050660	74528,069019077651320



13103,573395920338950	74407,706643214754880



13109,546543333448430	74592,823750753377680



13054,207089359058960	74338,539800986865880



12989,732233458737030	74230,178365825835500



13417,926276188174600	74241,649853261449600



13441,000379663824790	74455,886890444322490



13297,057881475857360	74441,062198989078750



13420,210126669657260	74674,183069335194880



13409,317916681047790	74662,358613055417660



13444,162634176647770	74767,013875352626200



13401,060918786455660	74651,593063308144340



13390,168708797846190	74664,829394964617680



13272,286887792082780	74852,946737678721540



13259,813550547061820	74837,239624113033640



13673,250405549993960	75266,419636167149290



13774,678148621129370	75105,127925610169770



13536,746419079832780	74935,717931637220320



13776,786318296344690	74853,299706522899220



13698,432678700859470	74696,949559784334270



13482,988092361854800	74697,126044206423100



13467,879543022814690	74679,830570841964800



14036,502467814862030	74262,651499489729760



13956,567700962965320	74272,181658282381250



13787,151485866150320	74363,071135656864500



13937,182894418941940	74518,185891440822160



14006,812411555585640	74680,360024108216750



13899,587201877609910	74693,949324608867760



13893,614054464502260	74711,597766817503720



13700,013805957270960	74852,593768834543880



13973,081696752147760	75061,889242199016740



13945,439892313534070	75056,065256270157990



13929,277258136886300	75056,947678380587600



13916,276878473061520	75038,593298483610850



14031,407724433092880	75176,942034169347610



13653,925516860525020	75385,884538689642800



13641,803541228040560	75377,942739695761700



13957,621785800572980	75402,474074365760320



13922,074345079901830	75224,945796976840940



14136,289165775031510	75175,000705526399540



14136,640527387568000	75012,473604014827290



14019,461429606875750	74992,707348741154420



14148,938183826321620	74484,477366822320620



13940,169468125495770	74558,247855254419840



14086,220135988678520	74357,953087416361080



14058,813930210886610	74501,243386920526980



14346,287647119732360	73806,484422086374250



14342,598350188105540	74134,538860284985280



14280,583025575535430	74718,657143700955200



14723,182894418941940	75438,829865315550700



14506,392779484347560	75375,648442208635970



14494,270803851861270	75361,882657285896130



14540,299175094052770	74345,952146714495030



14541,353259931660430	74366,600824098597520



14647,991509336277890	74320,714874356141080



14627,436855002933950	74337,127925610169770



14687,695371552825240	74356,894180883842640



14670,127290926035130	74342,775427116939680



14611,098540020018840	74303,595885413757060



14658,883719324889170	73770,658084402835810



14620,409622752216820	73766,598942694850850



14883,463707589824480	74011,720753742847590



14799,312601387498940	74725,363551740243560



14810,380492182377570	74725,540036162332400



14790,704241880372140	74853,299706522899220



14780,866116729368510	74845,181423106914740



15113,489800849067250	75394,179306527701560



15176,910571911779700	74379,837155755070860



14924,573016256514160	74368,189183897367910



15332,975045732233410	73867,180012054115650



15407,815069202360970	74263,886890444322490



15091,002657646775330	74279,770488432099230



15274,121975632486280	74176,542152741545580



15242,088151037172790	74559,130277364849460



15370,043695854761610	74634,121105521597200



15400,963517757913000	74645,416108535122480



15376,719566492942250	74595,647501506769920



15421,869533703793420	74975,941328642948060



15172,869913367618210	75348,484892437307280



15389,895626963034370	75291,303939681325580



15700,207848686708530	74728,363786915710080



15312,596072205156820	74757,836685404137820



15498,993407655403640	74663,241035165847280



15525,756808062678830	74532,304645207725120



15402,720325820591820	74281,888301497136120



15684,923618541401080	74160,482070331680000



15450,154143512925660	74017,353204019644180



15469,303351396127260	74005,014345703559230



15656,814689538536190	74008,367549723203410



15707,586442549960340	74053,179541703168070



15638,543885686673090	73862,767901501953020



15756,250025886169170	74186,072311534211620



15717,248886894694810	74672,594709536424490



15907,571117937390230	74660,240799990380760



15904,760225037103740	74673,300647224765270



15852,231663963000760	74915,069254253117840



15684,572256928864590	75090,832687421177980



16192,936665171020650	75212,944856274974880



16155,516653435957780	75247,182834159728370



16048,702723225071170	74742,482540682627580



15891,232802954475120	74834,239388937567130



15960,626721430297040	74680,889477374483250



15947,450660960204910	74497,890182900882790



16092,271563179512670	74410,883362812310220



16080,149587547026380	74417,236802007420920



15956,410382079868210	74447,062669340011780



15804,622165464397770	73931,067372849371170



15820,784799641045540	73934,597061291104180



16123,191385082664060	74433,120399995183100



16168,692713906049900	74714,068548726718290



16357,433817692333830	75086,420576869015350



16165,179097780692240	75388,178836176768520



16180,111966313465020	75352,014580879025740



16330,554654333343930	75311,070194954998440



16638,758706381802770	75230,240329639433180



16567,021019569943750	75268,890418076349300



16436,665861319157560	75284,597531642037210



16588,513995789184260	75125,247149728020300



16579,905636282055640	75124,364727617590690



16364,285369136781810	75109,893005006510060



16582,716529182343950	74693,596355764704640



16448,085113726574490	74538,481599980746980



16498,329824319192990	74541,834804000391160



16629,623304455872130	74586,661847210329140



16762,086632381873640	75046,535097477491940



16832,007593276499390	75011,238213060220000



16644,029130569841070	75608,769312554766660



17059,047112829186520	75407,945091450441400



17035,154523176752260	75342,484422086374250



17081,358575225211100	75109,363551740243560



17125,865737065545540	75124,541212039664970



16974,017602595518840	74960,778719573485430



16951,003416974424910	74919,128395961102800



16933,435336347632980	74872,183539686127920



16827,088530700995760	74971,367784898669920



17016,005315293550670	74826,827043209937980



16769,113864632588960	74622,296649241805420



16982,274600490112790	74588,779660275366040



16962,246988575570870	74621,767195975538920



17019,343250612640990	74573,072546709678140



17025,140717219481300	74559,836215053204800



17081,885617644013110	74990,236566831939860



17216,868394712317240	75697,364492442109620



17237,598729851932150	75692,069959779531930



17230,395816794945860	75682,186832142688220



17233,558071307768840	75671,597766817503720



17192,975805059882990	75750,471252260147600



17087,683084250853430	75735,308643190684960



16897,069409450177770	75664,891358778229920



17415,974666068406800	74806,884303514176280



17380,135781589757240	74710,715344707074110



17411,934007524247140	74703,126514557356130



17420,015324612570110	74681,771899484912860



17412,812411555587460	74674,536038179372560



17611,156041832051420	75225,828219087285100



17683,947813481518100	75202,708759793968060



17668,839264142476170	75259,536743705772100



17658,298415766403200	75252,477366822320620



17644,419632071239900	75248,418225114335660



17631,594933213680630	75244,888536672602640



17604,831532806405450	75213,827278385404500



17625,797466606840320	75199,885009040575820



17599,736789424638120	75446,595179887357520



17816,938183826321620	74822,944385924041860



17884,283850481482660	74809,531569845479680



17748,774030994372880	74772,131923593129620



17728,395057467296280	74773,367314547736900



17759,666240982984160	74766,660906508448540



17662,163393504295530	74758,542623092478600



17650,919821903149570	74759,248560780819390



18029,923238877574480	74914,010347720599380



18015,868774376143850	74943,836215053204800



18004,098160356192240	75753,118518591436440



17936,988092361854800	75765,825396981657830



18256,611396817726930	75423,828689438218140
